8.962400e+00,5.350000e-02
3.910000e+00,1.374600e+00
1.954050e+01,1.548100e+00
1.214570e+01,-3.161000e-01
1.864040e+01,-4.419000e-01
1.669310e+01,1.205300e+00
1.058300e+00,1.172700e+00
1.916340e+01,5.191000e-01
2.463680e+01,-8.250000e-02
1.673600e+01,1.487100e+00
2.117460e+01,-5.671000e-01
6.723100e+00,1.212900e+00
2.867500e+00,5.317000e-01
2.225960e+01,1.107800e+00
2.202840e+01,8.503000e-01
9.781400e+00,6.370000e-01
1.397250e+01,3.720000e-02
2.494580e+01,-8.602000e-01
2.467790e+01,2.360000e-02
1.057150e+01,9.062000e-01
2.495700e+01,-6.499000e-01
1.354080e+01,1.454500e+00
1.659900e+00,4.010000e-01
1.619390e+01,8.454000e-01
1.124100e+01,-2.841000e-01
7.848500e+00,4.930000e-02
2.442060e+01,-5.684000e-01
1.526870e+01,-1.145700e+00
2.003160e+01,1.180100e+00
1.708360e+01,1.255800e+00
8.017600e+00,-1.700000e-03
1.450810e+01,-2.365000e-01
1.221700e+01,-4.837000e-01
2.446330e+01,-2.170000e-01
4.226400e+00,2.293300e+00
4.780100e+00,-3.348000e-01
7.067400e+00,1.382600e+00
5.376300e+00,3.650000e-02
1.501730e+01,-1.135000e+00
5.874000e+00,-1.014300e+00
1.504330e+01,-5.098000e-01
1.679830e+01,1.202100e+00
2.466900e+01,-4.941000e-01
1.097950e+01,1.057400e+00
8.472400e+00,-5.153000e-01
3.957000e+00,1.484100e+00
1.854290e+01,-5.870000e-01
4.166500e+00,1.234200e+00
2.611600e+00,-8.032000e-01
1.913950e+01,1.548600e+00
7.046300e+00,1.418600e+00
2.536700e+00,-1.259300e+00
1.498080e+01,-7.811000e-01
2.127800e+01,-2.962000e-01
1.088110e+01,7.066000e-01
1.805200e+01,-4.734000e-01
2.281920e+01,2.133800e+00
2.003940e+01,1.205000e+00
1.478040e+01,-5.242000e-01
1.456080e+01,-4.096000e-01
1.504220e+01,-6.367000e-01
4.864500e+00,1.404000e-01
1.388030e+01,6.332000e-01
2.005380e+01,8.275000e-01
1.016590e+01,1.682200e+00
1.602960e+01,9.106000e-01
2.318450e+01,5.435000e-01
1.644350e+01,1.466700e+00
1.828450e+01,-7.790000e-02
1.057800e+01,1.066200e+00
1.839260e+01,-2.220000e-01
4.946400e+00,-3.650000e-02
7.255200e+00,2.170000e+00
1.813950e+01,-9.761000e-01
2.174260e+01,2.195000e-01
2.017020e+01,1.236800e+00
1.416510e+01,6.449000e-01
1.671580e+01,1.513800e+00
1.539830e+01,5.154000e-01
1.506050e+01,-2.182000e-01
9.608100e+00,1.308300e+00
2.584200e+00,-4.904000e-01
1.253100e+00,1.106200e+00
6.070700e+00,-4.317000e-01
2.391430e+01,-4.557000e-01
2.081450e+01,-7.895000e-01
1.434360e+01,-3.028000e-01
2.493020e+01,5.556000e-01
4.398000e+00,1.154600e+00
7.671000e+00,6.793000e-01
7.346100e+00,7.417000e-01
2.323500e+01,6.230000e-01
1.076490e+01,6.544000e-01
1.291300e+00,8.854000e-01
