9.600000e+00,9.974330e+01
7.443200e+00,3.771570e+01
2.335130e+01,2.231238e+02
1.898000e+01,4.502730e+01
2.205780e+01,1.189772e+02
2.349210e+01,1.439548e+02
5.925800e+00,5.146300e+01
1.079020e+01,1.061423e+02
2.261390e+01,1.157279e+02
6.615700e+00,1.048735e+02
5.200800e+00,2.104750e+01
5.655500e+00,-1.246530e+01
6.827300e+00,-8.694370e+01
6.630300e+00,-6.866890e+01
8.580400e+00,6.471500e+00
1.379370e+01,1.668084e+02
1.364360e+01,-1.928506e+02
2.223530e+01,1.195499e+02
7.598100e+00,9.774180e+01
5.408800e+00,2.100800e+00
1.790300e+01,1.866955e+02
1.307770e+01,7.527200e+00
1.151080e+01,1.144085e+02
1.976080e+01,1.290422e+02
6.905100e+00,7.712100e+01
5.932500e+00,-3.244880e+01
2.001710e+01,1.850600e+02
1.762010e+01,2.450150e+01
1.805990e+01,-6.069550e+01
5.327700e+00,8.154960e+01
1.503800e+01,-7.582200e+01
1.522930e+01,8.459540e+01
1.685330e+01,1.990825e+02
1.004940e+01,1.282058e+02
1.613290e+01,1.529460e+01
2.159820e+01,1.275042e+02
9.345000e+00,9.679360e+01
1.577860e+01,1.460030e+01
6.461600e+00,5.131220e+01
1.904700e+01,-2.024520e+01
1.401300e+01,5.328520e+01
5.831100e+00,-1.021760e+01
1.092470e+01,4.127180e+01
1.510390e+01,1.983842e+02
1.228700e+01,-4.591700e+00
1.648980e+01,4.414840e+01
7.786300e+00,9.672540e+01
6.538600e+00,1.276911e+02
1.270630e+01,2.188300e+00
9.885500e+00,-4.195020e+01
1.258070e+01,-1.158170e+01
8.491200e+00,6.562380e+01
1.167020e+01,-5.151390e+01
2.391360e+01,1.433011e+02
8.835300e+00,5.067070e+01
2.263300e+01,1.364786e+02
7.048300e+00,-2.120100e+00
1.010790e+01,2.160350e+01
1.364890e+01,-3.952770e+01
2.434980e+01,2.885273e+02
2.198880e+01,2.144077e+02
8.256600e+00,-5.879430e+01
5.752700e+00,-3.968520e+01
2.114590e+01,4.516360e+01
2.469810e+01,1.699487e+02
8.453200e+00,8.006610e+01
1.559020e+01,-2.112930e+01
1.275710e+01,-5.203530e+01
6.814500e+00,4.584510e+01
2.469460e+01,9.978460e+01
1.005920e+01,4.178990e+01
6.772300e+00,2.307300e+01
1.950490e+01,6.093700e+01
2.201630e+01,2.398210e+01
1.025450e+01,-9.714920e+01
1.685080e+01,8.347110e+01
2.439670e+01,1.624327e+02
1.389430e+01,-1.942060e+01
2.213090e+01,2.544672e+02
1.583210e+01,-8.915680e+01
6.984700e+00,-4.475900e+00
1.145680e+01,6.839900e+01
2.150850e+01,-4.900700e+00
2.200310e+01,6.185430e+01
8.387700e+00,3.493180e+01
1.750610e+01,1.384872e+02
2.121100e+01,1.070574e+02
1.681310e+01,5.779710e+01
1.106060e+01,-1.022926e+02
2.317440e+01,1.798544e+02
8.182300e+00,1.874769e+02
2.125520e+01,8.245740e+01
