2.489600e+01,1.159000e+00
7.733900e+00,2.657900e+00
3.792800e+00,2.508000e-01
5.599200e+00,1.486000e-01
6.187200e+00,1.265400e+00
1.823880e+01,-1.568000e-01
5.251500e+00,-8.400000e-01
1.784090e+01,-1.726800e+00
3.267800e+00,2.502000e-01
2.200790e+01,1.179000e+00
9.430000e+00,1.405900e+00
5.192700e+00,-1.090400e+00
1.029310e+01,1.797000e-01
6.812000e+00,2.371900e+00
2.281610e+01,-4.659000e-01
9.674300e+00,-4.000000e-03
2.459680e+01,-4.390000e-01
1.837680e+01,3.780000e-02
3.689500e+00,7.028000e-01
2.278000e+01,-9.626000e-01
2.412900e+01,2.040000e-01
3.754700e+00,1.930000e-01
4.731800e+00,-9.762000e-01
1.125270e+01,-8.251000e-01
1.667200e+01,-3.264000e-01
6.319600e+00,1.485800e+00
1.477900e+01,1.684700e+00
2.143040e+01,2.513700e+00
1.521910e+01,1.173000e+00
1.331210e+01,1.959800e+00
2.421570e+01,-1.066300e+00
1.779180e+01,-3.740000e-01
1.213520e+01,-1.325000e-01
7.133600e+00,2.135500e+00
1.215850e+01,4.525000e-01
1.582940e+01,1.257800e+00
2.215700e+01,8.295000e-01
2.410410e+01,-2.536000e-01
1.654460e+01,-1.525800e+00
1.745180e+01,-9.408000e-01
5.249000e+00,-3.743000e-01
2.110020e+01,1.739900e+00
1.516720e+01,2.500800e+00
5.623200e+00,-1.104000e-01
1.105320e+01,-1.608100e+00
8.546900e+00,1.919100e+00
4.300000e+00,-6.512000e-01
3.538000e+00,1.378300e+00
6.370900e+00,8.656000e-01
1.288800e+01,2.156100e+00
1.139310e+01,-1.916000e-01
1.119410e+01,-7.423000e-01
1.550260e+01,1.597900e+00
4.165100e+00,-4.686000e-01
1.944820e+01,2.419700e+00
5.933500e+00,-2.682000e-01
1.450000e+01,4.016100e+00
1.196730e+01,-1.966000e-01
5.370300e+00,-3.201000e-01
2.210000e+01,-1.214000e-01
1.348230e+01,2.223200e+00
2.213740e+01,-4.604000e-01
2.010820e+01,2.635200e+00
9.206400e+00,4.743000e-01
1.218470e+01,-7.119000e-01
1.898620e+01,2.184000e+00
6.172700e+00,8.454000e-01
1.071230e+01,7.000000e-02
1.532470e+01,1.373200e+00
8.021300e+00,3.330500e+00
7.287200e+00,2.314000e+00
6.644600e+00,6.186000e-01
1.220640e+01,9.326000e-01
1.544790e+01,-2.009000e-01
2.256970e+01,-5.095000e-01
9.931300e+00,5.961000e-01
6.297000e+00,7.203000e-01
2.095450e+01,2.202400e+00
1.907190e+01,1.148500e+00
8.710000e+00,2.451900e+00
2.195160e+01,1.095700e+00
1.349960e+01,2.773700e+00
4.170500e+00,-5.909000e-01
1.630750e+01,-7.680000e-02
2.121480e+01,4.149100e+00
1.983210e+01,3.011800e+00
1.114660e+01,-2.180600e+00
8.216500e+00,1.996100e+00
4.006100e+00,-1.584000e-01
1.793570e+01,-8.000000e-02
9.064000e+00,2.016100e+00
1.124640e+01,-6.363000e-01
9.881700e+00,1.246100e+00
1.439590e+01,2.303600e+00
2.048150e+01,3.777600e+00
1.012710e+01,2.040000e-01
4.366500e+00,-1.091500e+00
1.187530e+01,9.490000e-01
6.189600e+00,3.901000e-01
2.407990e+01,-9.859000e-01
1.688650e+01,-1.225200e+00
5.865100e+00,2.378000e-01
1.819180e+01,-7.234000e-01
1.672270e+01,3.799000e-01
4.378100e+00,-1.048200e+00
2.455580e+01,-1.725000e-01
1.969060e+01,3.787300e+00
3.437100e+00,-1.056300e+00
1.196640e+01,2.947000e-01
2.179270e+01,1.519400e+00
1.978980e+01,3.232100e+00
8.111200e+00,1.785500e+00
1.302750e+01,1.793200e+00
6.854800e+00,2.247900e+00
6.311700e+00,1.363200e+00
4.739400e+00,-6.471000e-01
5.374700e+00,-1.562800e+00
1.609980e+01,-8.281000e-01
1.928260e+01,1.241900e+00
1.991070e+01,2.816600e+00
9.386700e+00,1.950300e+00
2.483920e+01,1.365200e+00
1.228620e+01,-4.828000e-01
1.813360e+01,-4.027000e-01
2.159290e+01,1.426800e+00
1.745180e+01,-1.358700e+00
1.661810e+01,-7.887000e-01
2.490170e+01,7.038000e-01
1.521370e+01,1.027600e+00
6.418500e+00,1.588900e+00
1.951520e+01,2.062800e+00
6.449500e+00,9.068000e-01
1.031130e+01,-7.355000e-01
4.309100e+00,-1.279600e+00
6.107200e+00,1.799900e+00
1.879300e+01,1.203000e-01
1.952270e+01,1.779200e+00
2.476380e+01,2.790000e-01
2.447400e+01,-3.897000e-01
2.457080e+01,-3.213000e-01
1.351420e+01,2.518600e+00
1.792170e+01,-3.775000e-01
1.854440e+01,2.268000e-01
1.778780e+01,-9.528000e-01
9.094300e+00,1.980200e+00
2.246820e+01,2.081500e+00
2.024120e+01,3.496400e+00
2.153530e+01,2.262600e+00
7.736200e+00,3.350600e+00
1.714120e+01,-1.415400e+00
3.221600e+00,3.255000e-01
1.930630e+01,2.833000e+00
4.187500e+00,-1.398800e+00
1.854180e+01,9.023000e-01
5.610200e+00,8.442000e-01
8.300800e+00,2.051800e+00
1.378720e+01,2.275300e+00
3.408900e+00,5.656000e-01
8.868600e+00,1.360800e+00
2.177110e+01,-1.209000e-01
1.769060e+01,-1.590500e+00
1.887990e+01,9.473000e-01
2.098260e+01,2.300100e+00
1.244760e+01,1.090800e+00
7.682800e+00,3.001100e+00
9.577500e+00,6.566000e-01
2.033030e+01,2.141900e+00
1.462300e+01,3.066600e+00
1.141180e+01,-5.823000e-01
7.897700e+00,3.065400e+00
1.336810e+01,2.745700e+00
2.160740e+01,1.154500e+00
1.475980e+01,1.343800e+00
4.232800e+00,-5.557000e-01
1.695420e+01,2.910000e-02
1.795920e+01,1.420000e-01
6.610300e+00,1.475500e+00
2.383980e+01,-1.985000e-01
5.234400e+00,2.120000e-02
1.756000e+01,-2.116200e+00
1.501090e+01,1.568000e+00
2.494210e+01,8.402000e-01
1.794240e+01,-1.883000e-01
2.255680e+01,-1.108300e+00
7.579600e+00,2.244800e+00
4.524200e+00,-8.081000e-01
2.024290e+01,2.982400e+00
1.031230e+01,-8.200000e-01
2.390060e+01,-1.519400e+00
1.099450e+01,-4.439000e-01
1.061440e+01,-2.492500e+00
1.548020e+01,8.646000e-01
2.328560e+01,-2.052100e+00
2.060560e+01,2.974700e+00
1.292870e+01,1.864800e+00
1.511360e+01,1.855600e+00
2.426940e+01,-5.499000e-01
1.820310e+01,5.771000e-01
2.353030e+01,-1.821000e-01
8.424200e+00,2.081300e+00
