2.260830e+01,7.596000e-01
1.537100e+01,-6.546000e-01
2.412740e+01,7.447000e-01
1.239090e+01,-1.122600e+00
2.226800e+00,1.484000e-01
6.864800e+00,1.992400e+00
6.859300e+00,2.024000e-01
1.130930e+01,2.822800e+00
9.320900e+00,1.263300e+00
2.205800e+00,6.291000e-01
6.285200e+00,5.142000e-01
1.350740e+01,9.174000e-01
3.967800e+00,2.627100e+00
1.481560e+01,-8.124000e-01
3.758000e+00,5.451000e-01
2.038520e+01,-7.293000e-01
4.071600e+00,1.743200e+00
9.247400e+00,1.295300e+00
1.794850e+01,2.161500e+00
1.371400e+00,1.424600e+00
1.827520e+01,1.677000e+00
1.519950e+01,-1.292100e+00
5.981400e+00,2.224200e+00
1.541750e+01,-7.520000e-01
4.195300e+00,1.741000e+00
2.180320e+01,4.108000e-01
2.451190e+01,2.062000e+00
2.148210e+01,-4.105000e-01
2.272460e+01,4.138000e-01
8.007200e+00,2.979000e-01
1.991120e+01,3.934000e-01
7.804000e+00,1.580100e+00
4.501100e+00,4.048000e-01
2.110880e+01,-3.982000e-01
1.540860e+01,1.046000e+00
1.409950e+01,-1.012300e+00
3.957400e+00,-8.498000e-01
2.192650e+01,-3.600000e-02
2.452530e+01,1.976300e+00
2.261600e+01,1.097400e+00
1.635670e+01,7.668000e-01
1.743150e+01,2.081900e+00
1.265000e+00,1.081800e+00
2.164270e+01,1.856900e+00
6.148800e+00,1.089800e+00
8.361100e+00,-7.394000e-01
2.412290e+01,2.543300e+00
8.199800e+00,-4.423000e-01
1.699910e+01,8.266000e-01
1.173520e+01,1.976900e+00
9.458400e+00,1.712200e+00
5.067900e+00,1.193600e+00
9.329100e+00,7.576000e-01
1.184400e+01,2.376700e+00
2.141900e+00,-2.376000e-01
3.589400e+00,-5.864000e-01
2.184440e+01,8.065000e-01
7.748400e+00,4.619000e-01
1.694460e+01,1.729400e+00
2.394060e+01,2.087900e+00
2.045140e+01,1.613000e-01
7.919000e+00,1.319200e+00
1.241290e+01,4.632000e-01
2.210500e+00,-9.080000e-02
2.173310e+01,2.260000e-01
2.151730e+01,-5.700000e-03
1.717810e+01,2.421200e+00
1.694160e+01,1.324200e+00
1.330480e+01,1.399700e+00
3.442300e+00,1.223700e+00
1.333100e+01,1.237200e+00
1.443800e+00,2.260000e-02
9.389800e+00,1.555800e+00
1.032310e+01,1.839000e+00
8.335400e+00,1.685000e-01
5.503500e+00,2.842000e+00
7.843200e+00,4.434000e-01
1.669830e+01,1.531700e+00
1.164900e+00,1.306800e+00
1.183660e+01,2.124800e+00
8.999700e+00,-1.069100e+00
9.368200e+00,-5.213000e-01
1.883760e+01,1.143000e+00
9.341400e+00,-8.461000e-01
1.835100e+01,2.064900e+00
2.356300e+00,-7.300000e-02
1.894930e+01,1.776500e+00
6.849800e+00,5.639000e-01
1.974310e+01,1.645500e+00
2.385930e+01,1.406500e+00
1.273500e+00,3.696000e-01
2.530700e+00,-1.010300e+00
8.596600e+00,-7.335000e-01
1.982790e+01,-6.180000e-02
9.608000e+00,-2.529000e-01
3.408900e+00,9.141000e-01
5.141400e+00,2.366400e+00
1.529940e+01,-3.538000e-01
1.092400e+01,8.538000e-01
1.662300e+00,-4.381000e-01
1.110500e+00,1.325000e+00
1.009300e+00,-1.099900e+00
2.418330e+01,2.625600e+00
2.060950e+01,1.840000e-01
5.898400e+00,5.120000e-01
2.465300e+00,-2.492000e-01
2.323350e+01,8.708000e-01
1.953370e+01,9.910000e-02
5.880000e+00,2.353100e+00
1.616030e+01,1.994700e+00
1.956330e+01,1.181600e+00
1.021470e+01,3.160000e-02
6.237700e+00,1.326100e+00
6.688700e+00,1.513900e+00
1.561780e+01,1.006200e+00
2.045940e+01,-3.920000e-01
1.290090e+01,1.956800e+00
1.201390e+01,1.937100e+00
1.513150e+01,1.729400e+00
1.151120e+01,2.766600e+00
5.960900e+00,1.380200e+00
7.043700e+00,5.173000e-01
2.140730e+01,1.184800e+00
7.647900e+00,1.036700e+00
3.928400e+00,1.656900e+00
1.093420e+01,3.493000e+00
1.722020e+01,1.491800e+00
5.796300e+00,9.010000e-01
6.796000e+00,-4.086000e-01
1.006700e+00,-9.130000e-01
1.491350e+01,-1.920200e+00
2.206270e+01,1.282800e+00
1.579070e+01,1.933000e-01
5.232800e+00,1.549800e+00
2.271110e+01,5.147000e-01
1.575800e+00,-1.712400e+00
1.915600e+01,2.938000e-01
4.722000e+00,1.842500e+00
1.364780e+01,1.715100e+00
1.019710e+01,1.387100e+00
1.989910e+01,1.539100e+00
1.722320e+01,2.866600e+00
1.907660e+01,1.851600e+00
1.918260e+01,3.131000e-01
6.065700e+00,9.525000e-01
2.003940e+01,1.468900e+00
8.921500e+00,-1.009800e+00
1.025880e+01,1.479600e+00
1.573060e+01,7.928000e-01
4.905900e+00,3.242300e+00
7.803000e+00,-4.498000e-01
1.231320e+01,8.379000e-01
2.043100e+01,1.440900e+00
2.023510e+01,4.509000e-01
1.994160e+01,8.173000e-01
7.078100e+00,7.159000e-01
1.040020e+01,9.714000e-01
1.538800e+01,1.591300e+00
1.999540e+01,1.884000e-01
2.495240e+01,2.162600e+00
3.136900e+00,5.019000e-01
2.385450e+01,1.867700e+00
1.935760e+01,2.438700e+00
2.173020e+01,-7.940000e-02
2.923400e+00,-2.956000e-01
2.173640e+01,-6.125000e-01
5.195600e+00,2.333100e+00
1.188580e+01,1.234900e+00
1.018810e+01,8.419000e-01
1.334060e+01,1.670400e+00
3.791200e+00,1.049500e+00
2.120010e+01,-1.394000e-01
1.531960e+01,-1.829000e-01
5.848600e+00,2.173600e+00
2.427600e+01,2.477100e+00
1.906990e+01,1.815000e-01
1.734830e+01,1.437700e+00
1.949720e+01,8.450000e-01
3.087900e+00,-9.704000e-01
1.598670e+01,-1.753000e-01
5.891700e+00,1.363400e+00
1.497990e+01,3.570000e-01
1.005910e+01,2.589200e+00
1.048800e+00,9.601000e-01
1.430550e+01,-6.319000e-01
4.286500e+00,-2.524000e-01
1.497370e+01,5.199000e-01
4.339600e+00,1.773300e+00
2.019250e+01,-1.037200e+00
5.872400e+00,1.511200e+00
8.767400e+00,4.607000e-01
1.014340e+01,1.586700e+00
1.080710e+01,1.072300e+00
2.343730e+01,1.225800e+00
2.236960e+01,4.479000e-01
2.441780e+01,2.560300e+00
1.194890e+01,3.008700e+00
1.005790e+01,1.158500e+00
2.195740e+01,6.670000e-02
1.708940e+01,1.899000e+00
