1.793600e+00,2.286000e-01
-3.641000e-01,2.153600e+00
2.994300e+00,1.824000e-01
3.065000e+00,1.015900e+00
1.162400e+00,7.836000e-01
3.400000e-01,5.448000e-01
7.176700e+00,1.833700e+00
1.215700e+00,6.949000e-01
1.178900e+00,2.663600e+00
2.433000e-01,-1.219400e+00
-1.200900e+00,-6.700000e-02
9.544000e-01,3.123000e+00
2.322400e+00,1.368000e+00
-7.942000e-01,4.890000e-01
3.817800e+00,3.834300e+00
-1.471300e+00,4.480000e-02
2.916100e+00,1.775200e+00
3.242000e+00,2.749400e+00
-1.239300e+00,-2.850000e-02
5.308000e-01,1.951000e+00
4.977400e+00,4.558600e+00
-2.429000e-01,2.973300e+00
2.069900e+00,3.752000e-01
1.110500e+00,1.021000e-01
1.894700e+00,-6.065000e-01
-2.137700e+00,2.746300e+00
2.667500e+00,1.898700e+00
-1.945000e-01,2.659400e+00
2.032500e+00,2.366500e+00
-1.852400e+00,3.862000e-01
5.998400e+00,2.844500e+00
2.528700e+00,4.770000e-01
-3.478000e-01,3.049000e-01
2.264600e+00,4.491200e+00
1.346000e+00,6.216200e+00
4.204200e+00,-6.031000e-01
-2.703700e+00,7.670000e-01
1.589300e+00,-1.341000e-01
2.402100e+00,4.033000e-01
1.697600e+00,7.995000e-01
3.760500e+00,-8.705000e-01
4.594600e+00,2.006500e+00
5.857500e+00,4.652600e+00
3.166800e+00,3.761600e+00
3.423300e+00,3.641100e+00
2.854000e+00,4.671700e+00
1.556600e+00,-5.501000e-01
-5.481000e-01,1.512000e+00
1.922000e-01,3.449200e+00
-2.502000e-01,8.746000e-01
-6.085000e-01,2.525200e+00
-5.577000e-01,-1.414800e+00
2.186200e+00,2.084600e+00
1.152100e+00,5.017100e+00
7.530000e-01,1.638500e+00
4.489700e+00,3.121500e+00
-1.579100e+00,1.116000e-01
-1.428600e+00,2.472000e-01
3.191600e+00,2.912500e+00
4.413100e+00,4.193000e+00
1.051700e+00,2.712900e+00
-6.360000e-01,-2.588000e-01
1.556600e+00,5.405400e+00
3.640100e+00,1.560400e+00
8.617000e-01,4.750000e-02
1.628500e+00,-3.881500e+00
-4.639000e-01,1.030800e+00
3.898000e-01,3.250000e-01
-1.224700e+00,2.810000e+00
1.353300e+00,2.480100e+00
2.271300e+00,1.074100e+00
2.117400e+00,1.488100e+00
-1.352200e+00,-2.954000e-01
3.690000e-01,-1.136100e+00
-1.453500e+00,2.310600e+00
