7.827800e+00,-4.302000e-01
5.941500e+00,-2.484000e+00
4.623100e+00,6.354400e+00
3.727100e+00,1.322200e+00
2.540400e+00,3.729100e+00
4.009000e-01,1.860800e+00
5.989300e+00,1.489500e+00
4.443500e+00,8.034000e-01
5.805700e+00,2.289300e+00
5.897300e+00,5.242400e+00
5.646100e+00,1.690000e-02
-1.691000e+00,9.706000e-01
4.467200e+00,5.551000e-01
1.906000e+00,-1.149400e+00
6.985800e+00,2.881000e+00
7.543000e-01,1.624300e+00
9.140000e-01,2.159200e+00
3.366700e+00,-1.908200e+00
6.331000e+00,2.996100e+00
2.191300e+00,-1.196000e-01
3.694100e+00,4.928000e-01
-2.838000e+00,3.121000e-01
6.810300e+00,2.823000e+00
3.867300e+00,1.691500e+00
-6.029000e-01,1.942000e-01
6.505900e+00,2.140900e+00
4.063000e+00,2.954400e+00
2.821000e-01,-1.880000e-02
8.708800e+00,-4.412900e+00
4.077500e+00,-3.272100e+00
5.311000e-01,2.060300e+00
3.270200e+00,1.363000e+00
8.625000e-01,-3.450000e-02
1.214800e+00,2.645200e+00
4.063000e+00,5.342200e+00
3.268600e+00,6.114900e+00
4.560700e+00,2.353500e+00
3.634800e+00,4.234200e+00
2.921400e+00,1.522000e-01
4.802200e+00,-2.069100e+00
2.358200e+00,1.214200e+00
8.063200e+00,3.591900e+00
4.971500e+00,9.963000e-01
8.563500e+00,2.791000e+00
2.654700e+00,-1.457100e+00
5.324700e+00,-1.987500e+00
-5.198000e-01,1.620700e+00
4.940800e+00,-1.851000e-01
7.977200e+00,2.178400e+00
2.914800e+00,4.963100e+00
7.197000e-01,7.689000e-01
5.033200e+00,1.480200e+00
4.294300e+00,7.681700e+00
8.931500e+00,4.643400e+00
-5.797000e-01,3.699000e-01
7.063800e+00,2.700000e-01
1.593100e+00,5.840200e+00
4.706500e+00,2.821200e+00
3.853600e+00,5.166900e+00
3.605900e+00,2.283300e+00
8.037700e+00,2.456100e+00
4.795400e+00,3.275700e+00
-1.038700e+00,3.055300e+00
6.395500e+00,1.856300e+00
3.339100e+00,3.540200e+00
4.413400e+00,-1.760100e+00
5.555200e+00,3.119700e+00
2.183800e+00,-3.976800e+00
2.289400e+00,1.424400e+00
2.130400e+00,5.782000e-01
4.977700e+00,1.730400e+00
6.695100e+00,8.535000e-01
2.739000e+00,6.926000e-01
5.753200e+00,3.040000e+00
6.732300e+00,2.208500e+00
4.148900e+00,3.571900e+00
3.343900e+00,2.852900e+00
3.159900e+00,1.934500e+00
5.179800e+00,3.241800e+00
4.662700e+00,3.634100e+00
6.928700e+00,9.290000e-02
6.606600e+00,2.801700e+00
3.677700e+00,1.503900e+00
-1.490000e-02,4.989600e+00
1.437900e+00,1.093000e+00
5.052100e+00,4.769400e+00
8.245300e+00,-5.550000e-01
5.859400e+00,4.058900e+00
6.844800e+00,4.676000e-01
6.301500e+00,4.977900e+00
6.252700e+00,2.865300e+00
-1.730200e+00,3.597600e+00
8.224200e+00,1.018300e+00
3.683800e+00,-2.512400e+00
4.419800e+00,3.152300e+00
5.621700e+00,5.656600e+00
8.856600e+00,5.107000e-01
5.510000e-01,6.148500e+00
2.704100e+00,3.938900e+00
