1.477100e+00,-9.502000e-01
-1.495700e+00,1.879600e+00
6.383000e-01,1.514700e+00
1.582800e+00,1.666000e+00
2.527400e+00,3.713000e+00
8.886000e-01,2.423700e+00
-2.448000e+00,1.699700e+00
2.796200e+00,-4.000000e-04
7.178600e+00,4.237500e+00
5.171300e+00,3.813200e+00
1.163900e+00,-8.759000e-01
2.211400e+00,8.665000e-01
3.948300e+00,-2.952500e+00
4.917700e+00,4.358000e+00
8.745000e-01,2.704300e+00
-6.487000e-01,5.468000e-01
5.414000e-01,5.243300e+00
4.458000e-01,8.729000e-01
5.863000e-01,8.688000e-01
6.786200e+00,2.400600e+00
3.131500e+00,2.331600e+00
2.708100e+00,-1.556100e+00
2.903200e+00,1.484500e+00
4.525100e+00,-1.331100e+00
-7.483000e-01,2.835000e+00
2.152800e+00,-4.186000e-01
1.380000e+00,1.356800e+00
-6.461000e-01,2.068700e+00
1.277400e+00,2.099300e+00
2.806300e+00,-1.196100e+00
6.546600e+00,3.170300e+00
4.192900e+00,2.464200e+00
2.078500e+00,2.053900e+00
1.379800e+00,3.285000e-01
1.227100e+00,1.369800e+00
4.713300e+00,2.935700e+00
1.665700e+00,2.179700e+00
4.440000e-01,2.720800e+00
2.859500e+00,-2.530000e-02
4.438900e+00,4.942300e+00
5.750000e-01,-1.985500e+00
2.315000e+00,4.472900e+00
2.389100e+00,1.596300e+00
-1.232700e+00,-2.268000e-01
2.317200e+00,6.066000e-01
5.440300e+00,1.457500e+00
1.919800e+00,1.175500e+00
2.077400e+00,3.254800e+00
-3.487000e-01,1.713900e+00
1.794800e+00,1.382600e+00
5.065000e+00,2.012500e+00
5.839100e+00,2.128700e+00
3.168600e+00,1.258300e+00
1.034600e+00,-9.140000e-02
3.119900e+00,2.998500e+00
2.210800e+00,3.477800e+00
1.699400e+00,3.159000e-01
2.716700e+00,4.309400e+00
1.021700e+00,1.361600e+00
1.725800e+00,-1.090700e+00
4.746600e+00,1.495800e+00
1.473000e+00,-1.924000e-01
2.713700e+00,2.246700e+00
2.609000e-01,9.444000e-01
2.897200e+00,1.338300e+00
6.125600e+00,9.821000e-01
2.968600e+00,5.441100e+00
3.996800e+00,1.031200e+00
1.740000e+00,3.001600e+00
4.198000e-01,3.348200e+00
-7.765000e-01,1.427700e+00
2.781300e+00,3.498100e+00
5.180500e+00,1.530500e+00
2.930000e-01,1.843600e+00
5.225600e+00,3.056500e+00
5.071000e+00,1.574700e+00
4.129500e+00,2.236000e+00
-2.692000e-01,-5.244000e-01
1.175200e+00,2.492700e+00
2.317000e+00,1.958100e+00
1.035100e+00,-6.941000e-01
5.068700e+00,1.892900e+00
8.059000e-01,2.353400e+00
5.481900e+00,2.676800e+00
3.395100e+00,1.956000e+00
3.731800e+00,1.207700e+00
1.893800e+00,7.726000e-01
1.615600e+00,1.432500e+00
2.896000e+00,3.116900e+00
6.561000e-01,3.196400e+00
2.738000e+00,-1.145600e+00
2.778900e+00,2.602300e+00
8.900000e-03,-5.980000e-02
-2.778600e+00,-4.022000e-01
2.459100e+00,3.389800e+00
2.645000e-01,-2.237000e-01
1.921500e+00,4.893000e-01
2.201300e+00,-1.320400e+00
1.812200e+00,4.910000e-01
9.170000e-01,1.215100e+00
