5.579800e+00,-2.673000e-01
2.349600e+00,2.848500e+00
4.580900e+00,3.013500e+00
5.994900e+00,2.104400e+00
3.703000e+00,-1.189100e+00
1.852800e+00,2.009800e+00
4.476000e+00,-4.570000e-01
5.271300e+00,1.275100e+00
5.072000e+00,-2.499000e-01
9.543000e-01,1.168600e+00
4.113200e+00,2.670000e-01
4.818300e+00,8.462000e-01
6.760000e-01,-3.636500e+00
3.336500e+00,1.371800e+00
3.847000e+00,1.510400e+00
1.268800e+00,1.396000e+00
2.884800e+00,1.078000e+00
2.434900e+00,5.926000e-01
1.768200e+00,2.936300e+00
3.841000e+00,2.708000e-01
4.219500e+00,1.018600e+00
5.036000e+00,4.549000e-01
3.785300e+00,2.790000e-01
6.882000e-01,3.011000e+00
1.177300e+00,-5.330000e-01
3.047500e+00,1.199500e+00
3.011800e+00,1.920000e+00
2.108000e+00,2.862100e+00
9.540000e-01,2.110200e+00
8.127000e-01,1.933400e+00
3.621500e+00,3.497000e-01
6.017200e+00,1.331800e+00
3.105600e+00,1.056800e+00
1.523200e+00,3.774200e+00
4.510700e+00,9.531000e-01
3.031000e+00,1.002100e+00
2.618500e+00,6.597000e-01
3.304000e+00,4.327000e-01
4.231100e+00,2.599000e-01
3.660300e+00,5.531000e-01
2.113200e+00,-1.451700e+00
3.554200e+00,1.692800e+00
2.689000e+00,8.154000e-01
4.164500e+00,1.711200e+00
4.075000e+00,1.244200e+00
4.061400e+00,2.064100e+00
2.346000e-01,-1.753400e+00
3.247500e+00,3.912200e+00
4.333500e+00,1.917000e+00
3.662400e+00,6.628000e-01
2.865300e+00,2.393000e-01
3.154100e+00,4.101000e-01
2.249400e+00,1.484300e+00
5.786900e+00,2.626800e+00
2.532800e+00,1.880900e+00
4.020700e+00,9.234000e-01
6.793400e+00,9.060000e-01
5.504500e+00,5.511000e-01
4.105900e+00,1.783300e+00
2.663400e+00,1.998500e+00
2.281400e+00,9.166000e-01
2.827200e+00,1.005300e+00
5.163300e+00,3.238000e-01
4.756900e+00,-8.767000e-01
2.636000e+00,-3.115000e-01
4.337700e+00,-5.229000e-01
5.962700e+00,1.359000e+00
1.256000e+00,2.075100e+00
-3.160000e-01,2.102000e+00
3.519300e+00,1.524300e+00
5.836200e+00,2.024000e-01
1.483800e+00,1.218200e+00
4.700300e+00,1.964800e+00
5.027400e+00,2.910800e+00
8.632300e+00,5.100000e-02
2.836300e+00,1.271700e+00
7.459000e-01,2.627500e+00
1.116600e+00,4.876200e+00
3.093800e+00,-1.199400e+00
3.219800e+00,4.233900e+00
2.197400e+00,-8.063000e-01
2.287000e+00,1.531900e+00
3.019400e+00,1.035700e+00
3.544100e+00,2.208300e+00
2.099000e+00,1.300700e+00
4.729800e+00,3.738000e+00
1.303300e+00,2.774800e+00
1.724900e+00,1.782200e+00
2.818200e+00,5.760000e-01
1.766200e+00,2.699000e+00
6.042600e+00,-4.207000e-01
4.637800e+00,1.519400e+00
2.639100e+00,2.130900e+00
2.746200e+00,2.779600e+00
2.081100e+00,3.143000e-01
4.543600e+00,2.710000e-01
1.100600e+00,2.936300e+00
3.875400e+00,8.560000e-02
5.246400e+00,2.682700e+00
2.066100e+00,9.098000e-01
5.021800e+00,4.038800e+00
1.592500e+00,2.191700e+00
2.364700e+00,2.743800e+00
2.319200e+00,1.199200e+00
5.451200e+00,2.883300e+00
2.441500e+00,8.610000e-02
2.731700e+00,-4.706000e-01
1.529000e+00,2.990700e+00
-1.651000e-01,4.253500e+00
4.305600e+00,3.454000e+00
3.209800e+00,2.431000e-01
5.253500e+00,2.101600e+00
2.952700e+00,2.395800e+00
6.449100e+00,3.606500e+00
1.470600e+00,3.498000e+00
2.065700e+00,1.503800e+00
4.428800e+00,2.686800e+00
2.393200e+00,6.489000e-01
3.975700e+00,5.360800e+00
1.849000e+00,3.128700e+00
1.442100e+00,4.285300e+00
2.873100e+00,6.530000e+00
1.957900e+00,1.583000e-01
3.372200e+00,1.178700e+00
5.204700e+00,3.358100e+00
2.779000e+00,-2.048100e+00
4.343100e+00,4.283200e+00
3.148600e+00,5.700000e-01
4.986400e+00,1.873900e+00
4.143900e+00,4.416500e+00
2.098200e+00,3.701800e+00
3.359700e+00,2.194200e+00
4.152400e+00,-1.875000e-01
1.624300e+00,1.244900e+00
6.458800e+00,3.089400e+00
4.454000e+00,3.730000e-01
7.651800e+00,2.934000e-01
4.035900e+00,-5.608000e-01
3.024700e+00,9.019000e-01
5.146000e+00,1.422800e+00
2.211900e+00,3.130200e+00
4.565100e+00,-5.740000e-01
4.645400e+00,1.490000e-01
4.928200e+00,4.549900e+00
5.253200e+00,1.690300e+00
1.551600e+00,1.977400e+00
1.123400e+00,3.377600e+00
4.299900e+00,2.091300e+00
4.915000e-01,7.565000e-01
3.685400e+00,2.364000e+00
