DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,-2,-5,11,-3,-3,-5,3.7,97,2.25,1027,86,0,0,-7,260,143,260,3.2,1,3.1,météo très défavorable
2009-01-02,-4,-7,7,-6,-4,-6,0.1,92,6.125,1027,58.5,0,0,-10,143,119,122,0.1,1,5,météo très défavorable
2009-01-03,-4,-15,8,-11,-4,-15,0,79,10,1028,10.625,0,0,-14,113,113,113,0,1,8.3,météo très défavorable
2009-01-04,-6,-12,9,-11,-6,-9,0,97,2.25,1025,50.125,0,0,-14,143,143,260,0,1,5,météo très défavorable
2009-01-05,-7,-11,9,-10,-7,-9,0.1,99,2.5,1020,98.125,0,0,-14,143,143,260,0.1,1,3.1,météo très défavorable
2009-01-06,-5,-10,10,-9,-5,-7,0.2,99,0.625,1019,98.125,0,0,-12,260,260,260,0.2,1,3.1,météo très défavorable
2009-01-07,-3,-18,7,-14,-3,-6,0,100,0,1022,73.875,0,0,-9,260,260,260,0,1,5,météo très défavorable
2009-01-08,-5,-11,12,-11,-5,-8,0,98,0,1029,47.375,0,0,-15,260,260,260,0,1,8.4,météo très défavorable
2009-01-09,-3,-14,9,-9,-3,-13,0,100,3.25,1031,11.375,0,0,-13,260,143,143,0,1,8.4,météo très défavorable
2009-01-10,-1,-13,12,-10,-1,-6,0,100,4.5,1031,4.625,0,0,-13,113,260,143,0,1,8.4,météo très défavorable
2009-01-11,-1,-11,11,-8,-1,-6,0,98,4.75,1034,6.625,0,0,-11,113,113,113,0,1,8.5,météo très défavorable
2009-01-12,0,-6,12,-6,0,-3,0,99,3.75,1033,22.625,0,0,-6,143,248,143,0,1,6.9,météo très défavorable
2009-01-13,1,-5,13,-5,1,-5,0,100,5.5,1026,25.75,1,1,-7,113,248,143,0,1,6.9,météo très défavorable
2009-01-14,-2,-9,8,-4,-2,-9,0.3,99,2.875,1017,70.875,0,0,-7,143,260,260,0.2,1,3.2,météo très défavorable
2009-01-15,-0,-11,9,-10,-1,-6,0.3,100,0.625,1023,61.75,0,0,-7,260,260,260,0.3,1,3.2,météo très défavorable
2009-01-16,-0,-8,9,-6,-0,-8,0,99,2.25,1026,40.875,0,0,-8,143,260,122,0,1,6.9,météo très défavorable
2009-01-17,-0,-6,11,-6,-0,-2,0,98,1.75,1025,23.375,0,0,-7,143,260,143,0,1,8.7,météo très défavorable
2009-01-18,0,-3,19,-3,0,-0,1.9,99,8.125,1021,50.625,0,0,-5,116,248,116,1.5,1,6.9,météo très défavorable
2009-01-19,1,-5,19,-5,1,1,1.6,99,6.25,1014,57.25,1,1,-8,260,116,116,1.4,1,6.9,météo très défavorable
2009-01-20,1,-2,10,-0,-2,-2,6,100,3.875,1001,88.125,1,0,-5,122,260,260,5.1,1,3.5,météo très défavorable
2009-01-21,-1,-5,6,-3,-3,-4,4.8,100,1.375,1011,100,0,0,-6,260,260,260,4,1,3.5,météo très défavorable
2009-01-22,-1,-10,7,-10,-1,-5,0.1,98,2.375,1012,43.25,0,0,-8,260,143,143,0.1,1,8.7,météo très défavorable
2009-01-23,0,-7,26,-4,-1,-0,3.6,99,7.75,1002,46.625,0,0,-9,113,119,119,2.5,1,5.3,météo très défavorable
2009-01-24,-1,-8,12,-8,-1,-4,1,99,2.75,995,63.125,0,0,-12,260,260,260,0.9,1,7,météo très défavorable
2009-01-25,-2,-7,8,-5,-2,-7,0.2,99,0.875,1003,63.625,0,0,-5,260,260,260,0.2,1,7,météo très défavorable
2009-01-26,-1,-15,9,-6,-1,-6,0,98,2,1004,31.375,0,0,-7,143,260,143,0,1,8.7,météo très défavorable
2009-01-27,-4,-19,8,-10,-4,-7,0,99,0,1015,84,0,0,-8,260,260,260,0,1,3.6,météo très défavorable
2009-01-28,-5,-11,8,-11,-5,-5,0.2,100,0.625,1018,100,0,0,-8,260,260,260,0.1,1,3.6,météo très défavorable
2009-01-29,-3,-7,14,-6,-3,-3,0,100,5,1020,99.875,0,0,-9,260,122,260,0.1,1,3.6,météo très défavorable
2009-01-30,-1,-7,12,-6,-1,-4,0,100,0,1022,74.125,0,0,-6,260,260,260,0,1,3.6,météo très défavorable
2009-01-31,-2,-7,14,-7,-2,-4,0.2,85,5.875,1019,49.875,0,0,-9,143,113,122,0.2,1,8.7,météo très défavorable
2009-02-01,-3,-8,7,-8,-3,-7,0.2,99,3.375,1012,56.25,0,0,-10,260,143,260,0.2,1,8.7,météo très défavorable
2009-02-02,3,-3,17,1,3,1,0,82,10,1006,41.875,3,0,-3,116,113,116,0,1,8.7,météo très défavorable
2009-02-03,4,-1,6,1,4,-1,0,90,8,1000,44.875,4,3,2,143,116,143,0,1,8.7,météo très défavorable
2009-02-04,0,-4,9,-4,0,-2,0,100,0.75,1001,50.625,1,0,-4,143,248,260,0,1,5.4,météo très défavorable
2009-02-05,1,-3,14,0,1,-3,0.2,100,4.875,1002,59.25,1,1,-4,116,248,260,0.2,1,3.7,météo très défavorable
2009-02-06,1,-2,15,-1,0,-2,0.3,100,5.375,999,57,1,1,-3,143,248,143,0,1,3.7,météo très défavorable
2009-02-07,-0,-2,8,-1,0,-1,2.4,100,4.125,991,83.5,0,0,-2,143,248,260,2,1,3.7,météo très défavorable
2009-02-08,-2,-5,11,-2,-4,-5,5,100,1.125,1010,100,0,0,-9,260,260,260,4.4,1,3.7,météo très défavorable
2009-02-09,-1,-10,11,-10,-1,-2,1.4,99,0.875,1014,58.625,0,0,-12,260,260,260,1.1,1,8.7,météo très défavorable
2009-02-10,1,-3,32,-0,1,-3,1.7,100,6.625,1006,57.125,1,1,-9,116,200,119,1,1,7.1,météo très défavorable
2009-02-11,-4,-6,18,-5,-4,-6,6,100,3.5,1016,99.125,0,0,-12,122,260,260,5.2,1,3.8,météo très défavorable
2009-02-12,-6,-8,15,-8,-6,-7,4,99,3.25,1021,97,0,0,-13,119,260,260,3.4,1,3.8,météo très défavorable
2009-02-13,-6,-8,13,-8,-7,-6,5.4,100,1,1020,100,0,0,-14,260,260,260,4.6,1,3.8,météo très défavorable
2009-02-14,-6,-9,11,-9,-7,-7,1.7,100,2,1028,100,0,0,-13,122,260,260,1.5,1,3.8,météo très défavorable
2009-02-15,-7,-26,5,-10,-7,-26,0.2,99,0.875,1031,77.375,0,0,-10,260,143,260,0.2,1,5.4,météo très défavorable
2009-02-16,-4,-10,14,-10,-4,-6,1,99,2.125,1028,94.25,0,0,-11,122,260,260,0.9,1,3.8,météo très défavorable
2009-02-17,-3,-9,24,-4,-4,-4,13.7,100,6,1023,99.875,0,0,-10,122,122,122,11.6,1,3.8,météo très défavorable
2009-02-18,-9,-22,9,-22,-9,-14,0,99,0.25,1028,61.75,0,0,-15,260,143,260,0,1,7.1,météo très défavorable
2009-02-19,-8,-19,5,-16,-8,-19,0,99,0.25,1032,39.625,0,0,-11,260,143,260,0,1,7.1,météo très défavorable
2009-02-20,-4,-12,15,-9,-4,-5,2.3,99,4.5,1032,72.75,0,0,-12,119,119,260,2,1,3.9,météo très défavorable
2009-02-21,-2,-4,9,-4,-2,-3,4,100,1,1031,100,0,0,-7,260,260,260,3.5,1,3.9,météo très défavorable
2009-02-22,-2,-4,18,-4,-2,-3,2.4,100,4.5,1029,97.5,0,0,-8,260,122,122,1.9,1,3.9,météo très défavorable
2009-02-23,-2,-3,18,-2,-3,-3,6,100,6,1021,100,0,0,-9,122,122,122,5.2,1,3.9,météo très défavorable
2009-02-24,-3,-4,13,-3,-3,-3,8.6,100,1,1027,100,0,0,-8,260,260,260,7.2,1,3.9,météo très défavorable
2009-02-25,-1,-10,6,-10,-1,-5,0,100,0.25,1031,53.125,0,0,-8,260,260,260,0,1,7.1,météo très défavorable
2009-02-26,-0,-6,18,-5,-0,-2,0.8,99,8,1030,59.75,0,0,-6,116,116,122,0.7,1,5.5,météo très défavorable
2009-02-27,-1,-2,17,-2,-1,-1,1.4,100,4.25,1022,91.125,0,0,-7,122,260,260,1.2,1,4,météo très défavorable
2009-02-28,1,-3,13,-2,1,1,0,100,3,1022,76.75,1,1,-3,143,248,248,0,1,5.7,météo très défavorable
2009-03-01,1,-1,10,-1,0,0,0,100,2.5,1016,91.125,1,0,-3,260,248,248,0,1,5.7,météo très défavorable
2009-03-02,1,-1,9,0,0,-0,1.1,100,2,1017,100,1,1,-2,248,248,260,0.5,1,5.7,météo très défavorable
2009-03-03,-0,-2,4,-1,-1,-1,3.6,100,0.75,1018,93.875,0,0,-2,260,260,260,3.1,1,5.8,météo très défavorable
2009-03-04,1,-3,17,-3,0,1,0.1,100,6.125,1009,61.125,1,0,-4,143,248,248,0.1,1,7.2,météo très défavorable
2009-03-05,1,-4,9,-3,-2,-4,4.3,100,3.25,985,79.875,1,0,-7,260,260,260,3.7,1,5.8,météo très défavorable
2009-03-06,-3,-4,16,-4,-3,-3,2.8,100,5.5,1003,100,0,0,-9,122,122,260,2.4,1,5.8,météo très défavorable
2009-03-07,-3,-12,18,-4,-3,-12,3.9,100,3.25,1018,92.75,0,0,-10,122,260,260,3.3,1,5.8,météo très défavorable
2009-03-08,0,-8,14,-8,0,-0,0,100,6.25,1018,64.625,1,0,-8,119,119,260,0,1,7.3,météo très défavorable
2009-03-09,-1,-4,23,-3,-2,-3,7.4,100,6,1020,85.125,0,0,-10,122,200,260,6.2,1,5.9,météo très défavorable
2009-03-10,-0,-4,16,-3,-0,-1,5.1,100,6.375,1021,88.625,0,0,-7,122,119,122,4.3,1,5.9,météo très défavorable
