DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,9,0,28,7,8,8,3,93,10,1010,52.75,9,8,3,122,113,113,0,1,15.5,météo très défavorable
2009-01-02,11,0,34,7,10,11,14,98,9.125,1010,64.375,11,10,7,116,119,200,0,1,13.6,météo très défavorable
2009-01-03,9,0,21,5,8,6,0,83,10,1015,47.375,9,6,4,116,113,116,0,1,15.5,météo très défavorable
2009-01-04,8,0,17,4,7,7,0.6,96,7.875,1020,76.5,8,7,2,116,119,143,0,1,12.7,météo très défavorable
2009-01-05,12,0,17,7,11,10,0.1,86,6,1021,37,12,10,8,143,113,113,0,1,15.6,météo très défavorable
2009-01-06,10,0,25,9,8,8,0.2,96,8,1015,66.75,10,8,4,113,119,122,0,1,13.6,météo très défavorable
2009-01-07,12,0,23,12,12,12,6.8,98,7.5,1015,97,12,12,9,122,119,122,0,1,11.4,météo très défavorable
2009-01-08,16,0,20,13,15,14,2.1,97,9.875,1015,70,16,14,12,122,113,116,0,1,12.5,météo très défavorable
2009-01-09,12,0,24,11,11,10,4.2,98,6.625,1010,72.75,12,11,9,119,119,143,0,1,10.5,météo très défavorable
2009-01-10,14,0,10,6,14,10,0,85,10,1019,17.375,14,8,9,113,113,116,0,1,14.5,météo très défavorable
2009-01-11,14,0,9,6,13,12,0,85,10,1020,31.375,14,10,11,113,116,116,0,1,14.5,météo très défavorable
2009-01-12,14,0,12,9,12,13,0,85,6,1017,31.125,14,10,11,143,113,113,0,1,14.5,météo très défavorable
2009-01-13,13,0,10,10,10,13,0,92,7,1015,53.625,13,11,9,143,119,116,0,1,13.5,météo très défavorable
2009-01-14,16,0,13,9,14,15,0,80,8,1017,17.875,16,12,12,113,113,113,0,1,14.5,météo très défavorable
2009-01-15,15,0,15,8,14,13,0,66,10,1014,19.875,15,9,11,113,113,113,0,1,14.5,météo très défavorable
2009-01-16,16,0,19,12,15,13,0.1,93,6.75,1010,50.125,16,12,11,248,113,113,0,1,13.5,météo très défavorable
2009-01-17,13,0,22,13,11,9,19,98,9,1002,89.375,13,13,6,122,122,119,0,1,10.4,météo très défavorable
2009-01-18,9,0,20,5,9,8,5.6,93,9.25,1000,63,9,7,5,116,200,200,0,1,11.4,météo très défavorable
2009-01-19,11,0,23,6,10,8,0,84,10,1010,37.625,11,7,5,116,116,116,0,1,14.5,météo très défavorable
2009-01-20,10,0,20,4,10,9,0,86,10,1020,36.875,10,7,5,113,113,116,0,1,14.5,météo très défavorable
2009-01-21,11,0,17,9,11,10,0,97,5.75,1024,89.625,11,10,8,248,119,119,0,1,9.4,météo très défavorable
2009-01-22,16,0,15,10,14,14,0,95,5.5,1025,51.5,16,13,10,248,113,113,0,1,13.5,météo très défavorable
2009-01-23,15,0,15,9,13,14,0,87,9,1024,5.875,15,12,12,143,113,113,0,1,14.5,météo très défavorable
2009-01-24,18,0,14,9,16,17,0,81,9,1023,2.625,18,13,15,143,113,113,0,1,14.5,météo favorable
2009-01-25,18,0,16,9,18,15,0.5,88,8.875,1021,17,19,16,13,113,116,116,0,1,14.5,météo favorable
2009-01-26,18,0,15,12,16,16,1.1,95,4.375,1019,65.5,18,15,15,248,116,116,0,1,12.4,météo très défavorable
2009-01-27,12,0,20,9,10,10,0.3,86,9.875,1017,26.375,12,11,7,113,116,116,0,1,14.5,météo très défavorable
2009-01-28,11,0,16,5,11,10,0,92,9,1019,30.25,11,9,8,113,113,116,0,1,13.5,météo très défavorable
2009-01-29,10,0,21,7,10,9,2.2,95,8.875,1019,58.375,10,9,7,113,116,122,0,1,11.3,météo très défavorable
2009-01-30,11,0,17,11,11,10,5,98,6.125,1019,100,11,11,8,248,248,122,0,1,9.2,météo très défavorable
2009-01-31,18,0,14,13,17,16,0.5,98,5.5,1016,77.25,18,15,13,248,119,116,0,1,11.3,météo très défavorable
2009-02-01,12,0,23,12,11,12,2.7,97,7.25,1012,65.75,12,12,8,122,119,113,0,1,12.4,météo très défavorable
2009-02-02,13,0,16,6,12,10,0,81,10,1016,18.25,13,7,8,113,113,113,0,1,14.5,météo très défavorable
2009-02-03,11,0,14,6,9,10,0.3,84,9.875,1017,38,11,7,8,116,122,113,0,1,13.4,météo très défavorable
