DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,7,3,8,4,7,5,15.3,96,5.625,1016,65.625,8,5,5,116,200,143,0.8,1,10.6,météo très défavorable
2009-01-02,5,3,13,3,5,4,10.3,94,6,1017,61.25,5,4,1,143,200,113,4.5,1,11.9,météo très défavorable
2009-01-03,9,2,8,3,9,5,7.4,90,7.625,1016,43.375,9,4,1,116,200,200,0.4,1,12.9,météo très défavorable
2009-01-04,7,3,9,4,7,4,8,92,7.375,1018,42,7,4,2,200,200,200,3.6,1,12.9,météo très défavorable
2009-01-05,11,2,7,4,11,5,2.9,87,9.375,1018,25.625,12,4,3,113,200,113,0.4,1,12.9,météo très défavorable
2009-01-06,12,2,9,4,12,6,1.9,84,9.625,1016,18,13,4,2,113,113,113,1.2,1,12.9,météo très défavorable
2009-01-07,10,2,8,4,10,6,4.6,88,8.875,1016,30,10,4,4,113,200,200,0.2,1,12.9,météo très défavorable
2009-01-08,7,4,9,4,7,5,7.1,96,7.125,1017,50.375,7,5,3,200,200,143,2.1,1,12.9,météo très défavorable
2009-01-09,8,3,9,4,8,4,7.3,97,4.5,1018,58,8,4,2,143,200,143,2.8,1,12.9,météo très défavorable
2009-01-10,7,3,10,3,7,4,6.1,94,7.5,1018,48.5,7,4,1,116,200,200,3.1,1,12.9,météo très défavorable
2009-01-11,5,3,12,3,5,4,9.1,95,6.125,1018,56,5,3,2,116,200,143,3.8,1,11.9,météo très défavorable
2009-01-12,5,2,13,3,5,3,13.5,98,5.375,1017,64,5,3,2,116,200,248,5.4,1,10.6,météo très défavorable
2009-01-13,3,2,10,2,3,3,12.5,97,4.5,1019,59.625,3,3,-0,143,116,143,10.7,1,11.9,météo très défavorable
2009-01-14,7,1,13,3,6,4,6.3,94,6.125,1019,60.25,7,4,1,119,200,143,4,1,10.6,météo très défavorable
2009-01-15,8,3,10,3,6,4,4.2,96,5.5,1019,67.25,8,5,3,119,200,143,1.4,1,9.3,météo très défavorable
2009-01-16,8,3,7,4,8,5,4.8,94,6.125,1018,59.625,9,5,5,200,200,143,0.6,1,12.8,météo très défavorable
2009-01-17,7,4,6,5,6,4,19.4,95,6,1019,66.25,7,4,3,200,200,143,11.4,1,10.6,météo très défavorable
