DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,31,0,9,25,31,26,2.2,94,8,1009,48.125,38,26,26,143,116,143,0,1,11.6,météo favorable
2009-01-02,27,0,5,24,27,24,7.5,100,4.75,1011,89.125,32,26,25,248,119,248,0,1,6.1,météo très défavorable
2009-01-03,30,0,7,24,30,25,1.5,100,6,1010,66.875,36,26,25,116,116,248,0,1,10.2,météo très défavorable
2009-01-04,28,0,8,24,28,24,4.3,96,5.125,1012,67.5,32,25,24,248,119,143,0,1,10.2,météo très défavorable
2009-01-05,28,0,6,23,28,24,5.7,99,6.125,1010,84.625,33,26,25,143,122,248,0,1,6.1,météo très défavorable
2009-01-06,25,0,4,23,25,23,17.3,100,4.25,1011,71.125,30,25,23,248,143,116,0,1,10.2,météo très défavorable
2009-01-07,27,0,6,23,27,24,0.3,96,5.5,1012,66.875,32,25,24,116,116,143,0,1,10.2,météo très défavorable
2009-01-08,27,0,6,24,27,24,0.8,98,4.5,1013,67.25,31,25,24,143,119,248,0,1,7.4,météo très défavorable
2009-01-09,27,0,9,23,26,23,0,98,4,1013,78.5,30,24,23,248,119,248,0,1,7.4,météo très défavorable
2009-01-10,26,0,6,23,26,23,2.3,99,4,1013,82.25,29,24,23,143,122,248,0,1,7.4,météo très défavorable
2009-01-11,27,0,8,23,27,23,3,100,3.625,1013,89.75,30,24,23,248,119,248,0,1,7.4,météo très défavorable
2009-01-12,30,0,10,23,30,24,1,97,4.875,1015,62.75,33,24,24,143,116,143,0,1,10.2,météo très défavorable
2009-01-13,27,0,8,23,27,23,6.4,98,5.25,1015,80.25,30,24,23,248,119,248,0,1,7.4,météo très défavorable
2009-01-14,27,0,10,23,27,23,1.9,97,5.125,1014,84.125,30,23,23,248,119,248,0,1,6.1,météo très défavorable
2009-01-15,27,0,10,23,27,23,0,94,6.5,1014,71.25,30,23,24,116,122,116,0,1,7.4,météo très défavorable
2009-01-16,27,0,5,23,27,24,0.5,98,5.5,1014,78.25,30,25,24,116,122,248,0,1,6.1,météo très défavorable
2009-01-17,27,0,7,23,27,23,0.6,100,5.25,1013,77.625,31,24,23,143,119,116,0,1,7.4,météo très défavorable
2009-01-18,28,0,8,23,28,24,2.1,97,4.25,1013,76.25,33,25,24,248,119,143,0,1,8.8,météo très défavorable
2009-01-19,28,0,6,24,28,23,4.1,99,5.125,1012,54.375,33,25,24,116,116,248,0,1,10.2,météo favorable
2009-01-20,28,0,6,23,28,23,3.4,100,4.5,1011,73.75,33,25,23,116,200,248,0,1,8.8,météo très défavorable
2009-01-21,28,0,10,24,28,23,0.4,98,6.375,1012,51.125,32,23,23,116,116,248,0,1,10.2,météo favorable
2009-01-22,31,0,11,23,31,24,0.1,90,7.5,1011,40.375,34,23,25,116,113,113,0,1,11.6,météo favorable
2009-01-23,31,0,8,24,31,25,0,91,7.75,1010,36.625,35,24,25,113,116,116,0,1,11.6,météo favorable
2009-01-24,30,0,6,24,30,25,5.6,96,5.375,1010,50.375,36,26,25,113,116,143,0,1,10.2,météo favorable
2009-01-25,28,0,8,24,28,24,1,98,5,1011,88,34,26,24,248,119,248,0,1,6.1,météo très défavorable
2009-01-26,27,0,6,24,26,24,5.8,99,3.25,1011,87.375,31,25,24,143,143,248,0,1,6.1,météo très défavorable
2009-01-27,27,0,5,23,27,23,2.3,98,6.125,1011,75.375,31,24,24,248,116,248,0,1,8.8,météo très défavorable
2009-01-28,29,0,5,23,29,24,0.5,97,5,1011,85.25,33,25,24,248,119,248,0,1,7.4,météo très défavorable
2009-01-29,30,0,6,23,30,24,3.5,95,7,1012,70.25,34,24,24,143,119,143,0,1,8.8,météo très défavorable
2009-01-30,28,0,8,23,28,23,0,95,4.25,1011,83.875,31,24,24,248,119,143,0,1,7.4,météo très défavorable
2009-01-31,28,0,7,22,28,24,2.3,100,4,1011,86.75,32,25,24,143,122,248,0,1,7.4,météo très défavorable
2009-02-01,26,0,9,23,26,24,9.3,99,7.125,1012,85.375,31,25,24,122,122,248,0,1,6.1,météo très défavorable
2009-02-02,29,0,9,23,29,24,2.3,98,3.875,1011,71.625,33,25,24,248,116,248,0,1,10.2,météo très défavorable
2009-02-03,23,0,4,23,23,22,36.5,100,2.875,1012,89.25,26,23,22,248,248,248,0,1,6.1,météo très défavorable
2009-02-04,28,0,8,22,28,24,2.4,99,4.375,1012,82.75,33,25,24,248,119,248,0,1,7.4,météo très défavorable
2009-02-05,31,0,7,23,31,24,0.8,94,7.75,1011,53.25,35,24,24,143,116,116,0,1,11.6,météo favorable
2009-02-06,30,0,9,23,30,24,0,95,5.75,1011,50.5,34,24,25,143,116,143,0,1,11.6,météo favorable
2009-02-07,30,0,8,23,30,25,4.8,98,6.25,1011,73.5,35,25,25,248,119,248,0,1,8.8,météo très défavorable
2009-02-08,30,0,8,23,30,25,1.5,92,6.5,1011,56,34,24,25,143,119,116,0,1,10.2,météo très défavorable
2009-02-09,28,0,7,23,28,24,4.8,99,4.5,1012,78.5,34,26,24,248,119,248,0,1,7.4,météo très défavorable
2009-02-10,29,0,6,24,29,25,3.3,93,6.375,1011,61.5,35,25,25,143,119,113,0,1,10.2,météo très défavorable
2009-02-11,30,0,4,24,30,25,4.1,98,4.75,1011,62.125,36,27,25,143,116,248,0,1,10.2,météo très défavorable
2009-02-12,31,0,6,24,30,24,4.3,95,6,1010,52.875,35,25,24,248,113,143,0,1,11.6,météo favorable
2009-02-13,32,0,6,24,32,26,2.9,93,6.375,1010,55.5,38,26,26,143,116,200,0,1,11.6,météo très défavorable
