DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,25,8,12,15,25,16,0,65,9.875,1018,11.875,26,12,16,113,200,113,0,1,14.5,météo correcte
2009-01-02,24,2,16,12,24,15,0,70,10,1018,2.875,25,9,14,113,113,113,0,1,14.5,météo favorable
2009-01-03,30,9,14,16,30,17,0,72,10,1018,0,29,12,17,113,113,113,0,1,14.5,météo favorable
2009-01-04,24,6,20,14,24,14,0,80,8.75,1017,14.25,24,11,14,113,113,113,0,1,13.5,météo favorable
2009-01-05,15,9,13,11,15,11,1,100,5.25,1017,94.75,15,13,10,248,119,122,0,1,9.3,météo défavorable
2009-01-06,17,5,16,9,17,10,0.1,88,6.5,1019,45.25,17,9,9,116,116,113,0,1,14.5,météo correcte
2009-01-07,22,2,15,11,22,10,0,83,7.75,1019,17.75,24,8,10,113,113,113,0,1,14.5,météo favorable
2009-01-08,24,4,13,15,24,11,0,83,10,1019,1.875,24,8,11,113,113,113,0,1,14.5,météo favorable
2009-01-09,24,3,14,15,24,14,0,71,10,1017,0.625,24,9,13,113,113,113,0,1,14.5,météo favorable
2009-01-10,23,3,16,14,23,16,0,79,9,1019,15.125,25,12,16,119,113,113,0,1,14.5,météo favorable
2009-01-11,27,9,16,16,27,17,0,68,8,1018,4.875,26,11,17,113,113,113,0,1,14.5,météo favorable
2009-01-12,23,7,17,17,23,13,2.9,64,9.625,1017,31.875,24,10,11,113,116,116,0,1,13.5,météo favorable
2009-01-13,22,7,16,12,22,13,0.3,86,9.375,1016,32.25,24,11,13,116,113,113,0,1,14.5,météo favorable
2009-01-14,19,5,21,11,19,12,0,84,7.5,1021,45.125,19,10,11,116,116,113,0,1,14.5,météo favorable
2009-01-15,22,5,16,12,22,13,0,54,10,1022,9.25,22,4,12,113,113,113,0,1,14.5,météo favorable
2009-01-16,13,1,12,9,12,12,1.8,100,7.375,1017,58.875,13,12,10,116,122,248,0,1,10.3,météo très défavorable
2009-01-17,19,5,18,8,19,9,0,61,9,1022,21.75,19,10,8,113,113,113,0,1,14.5,météo favorable
2009-01-18,20,4,18,11,20,14,0,73,10,1022,16.625,20,9,13,113,116,113,0,1,14.5,météo favorable
2009-01-19,30,9,17,17,30,21,0,51,10,1023,3.875,28,10,21,113,113,113,0,1,14.5,météo favorable
2009-01-20,30,13,14,20,30,18,0,52,10,1017,2.25,28,8,18,113,113,113,0,1,14.5,météo favorable
2009-01-21,29,8,14,19,29,18,0,62,10,1018,0,27,11,18,113,113,113,0,1,14.5,météo favorable
2009-01-22,28,8,14,19,28,17,0,81,10,1016,1,27,13,17,113,113,113,0,1,14.5,météo favorable
2009-01-23,26,9,22,18,26,16,0,69,9,1014,6.125,26,10,16,113,113,113,0,1,14.5,météo favorable
2009-01-24,13,5,21,11,11,10,9.8,98,9.25,1023,59.875,13,11,6,122,116,113,0,1,13.4,météo correcte
