DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,10,6,24,8,10,10,1.1,95,6.75,1018,66.125,10,8,5,116,119,119,0,3,13.4,météo défavorable
2009-01-02,11,4,37,8,10,9,0,90,10,1014,46.25,11,7,2,119,113,113,0,2,15.8,météo très défavorable
2009-01-03,12,4,28,9,12,8,0,98,10,1011,52.625,12,8,5,116,122,119,0,3,15.8,météo très défavorable
2009-01-04,7,5,19,6,7,5,1.2,93,9.875,1000,64.375,8,5,2,119,119,119,0,3,13.3,météo très défavorable
2009-01-05,6,3,25,6,5,4,0.5,90,9,1002,80.75,6,4,0,122,122,119,0,2,12.5,météo très défavorable
2009-01-06,6,3,26,5,6,6,0,93,10,1008,96.25,6,5,1,122,122,122,0,2,12.5,météo très défavorable
2009-01-07,9,5,17,6,9,7,0,97,8,1013,84.25,9,6,4,119,119,143,0,2,12.5,météo très défavorable
2009-01-08,12,6,19,9,12,10,0.2,93,8.375,1011,57.375,12,8,6,116,116,116,0,2,14.9,météo défavorable
2009-01-09,14,8,14,10,14,9,3.9,97,8,1011,66.875,14,10,6,116,119,143,0,3,13.3,météo défavorable
2009-01-10,11,7,32,7,11,9,0.2,81,9.375,1019,53.625,11,8,3,116,116,116,0,2,16.6,météo défavorable
2009-01-11,15,5,17,9,15,11,0,95,9,1021,39.375,15,7,7,113,116,116,0,4,16.6,météo correcte
2009-01-12,20,5,20,10,20,12,0,86,7.5,1014,41,20,7,9,113,113,119,0,3,16.5,météo favorable
2009-01-13,17,6,26,12,15,8,4.8,97,8.625,1005,51.625,17,8,4,116,116,116,0,3,16.5,météo correcte
2009-01-14,10,5,32,7,10,7,0.3,83,7.375,1003,49.625,10,4,3,116,116,116,0,2,16.5,météo très défavorable
2009-01-15,8,4,36,5,6,6,10.3,97,8.125,1000,74.625,8,7,-0,143,116,122,0,2,14.9,météo très défavorable
2009-01-16,7,4,34,5,7,5,1.6,86,7.875,1008,87.25,7,3,-1,119,119,200,0,2,12.3,météo très défavorable
2009-01-17,7,4,25,5,7,6,1.4,90,8.875,1013,74.125,7,5,1,119,119,119,0,3,12.3,météo très défavorable
2009-01-18,12,5,27,6,10,11,0.9,91,8.125,1010,68.125,12,10,5,116,119,119,0,3,9.7,météo très défavorable
2009-01-19,15,11,35,12,15,13,4,92,8.125,1007,70.625,15,12,9,116,116,122,0,4,9.7,météo défavorable
2009-01-20,11,6,32,7,7,7,2.9,90,9.75,1010,77.5,11,9,2,119,122,122,0,3,10.7,météo défavorable
2009-01-21,13,5,17,9,11,11,0,93,10,1009,38.125,13,8,8,113,119,116,0,3,12.6,météo correcte
