DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,-3,-6,11,-5,-3,-3,0.1,97,4.375,1026,76.5,0,0,-7,143,143,143,0.1,1,3.3,météo très défavorable
2009-01-02,-4,-9,10,-9,-4,-7,0.1,92,9,1028,65.25,0,0,-11,113,119,122,0.1,1,5.1,météo très défavorable
2009-01-03,-7,-16,7,-16,-7,-14,0,86,10,1029,28.625,0,0,-15,116,113,113,0,1,8.7,météo très défavorable
2009-01-04,-7,-16,7,-14,-7,-11,0,97,3.75,1025,32.625,0,0,-15,143,143,260,0,1,8.7,météo très défavorable
2009-01-05,-7,-12,7,-10,-7,-12,0,99,0,1019,89.875,0,0,-14,260,260,260,0,1,3.3,météo très défavorable
2009-01-06,-8,-11,13,-11,-8,-10,0.1,99,3.75,1020,66.375,0,0,-16,260,119,116,0,1,5.1,météo très défavorable
2009-01-07,-3,-12,8,-11,-3,-7,0.1,100,4.5,1023,64,0,0,-12,143,260,122,0.1,1,5.1,météo très défavorable
2009-01-08,-7,-15,11,-15,-7,-13,0,99,2.5,1033,51.125,0,0,-17,260,260,113,0,1,6.9,météo très défavorable
2009-01-09,-4,-18,11,-15,-4,-15,0,100,7.75,1033,3,0,0,-18,113,143,113,0,1,8.7,météo très défavorable
2009-01-10,-1,-19,11,-12,-1,-9,0,96,8,1033,3.375,0,0,-11,113,143,113,0,1,8.7,météo très défavorable
2009-01-11,-2,-13,9,-13,-2,-9,0,94,10,1036,0.5,0,0,-10,113,113,113,0,1,8.7,météo très défavorable
2009-01-12,-1,-10,14,-10,-1,-6,0,97,9,1035,2.375,0,0,-8,113,113,113,0,1,8.7,météo très défavorable
2009-01-13,-0,-9,12,-9,-0,-4,0,98,5.75,1028,3.125,0,0,-8,113,260,113,0,1,8.7,météo très défavorable
2009-01-14,-2,-5,8,-4,-2,-5,1.4,99,3.25,1019,87.875,0,0,-6,260,260,260,1.2,1,3.3,météo très défavorable
2009-01-15,-2,-8,8,-8,-2,-3,0.1,99,0.875,1024,70.25,0,0,-6,260,260,260,0.1,1,3.3,météo très défavorable
2009-01-16,-2,-17,4,-13,-2,-7,0,100,2.75,1028,43.5,0,0,-6,260,260,143,0,1,5.1,météo très défavorable
2009-01-17,-0,-9,6,-9,-0,-6,0,98,6.75,1027,45,0,0,-6,122,260,116,0,1,8.7,météo très défavorable
2009-01-18,-1,-6,20,-6,-1,-2,1.3,98,7.375,1022,33.625,0,0,-9,143,116,116,1.1,1,8.7,météo très défavorable
2009-01-19,-0,-8,22,-8,-1,-0,0.5,99,5.25,1014,51.875,0,0,-10,260,116,119,0.4,1,8.7,météo très défavorable
2009-01-20,1,-1,10,1,0,-1,5,100,4.5,1002,86,1,0,-3,116,248,260,4.2,1,3.4,météo très défavorable
2009-01-21,0,-4,11,-0,-1,-4,3.1,100,3.25,1009,98.625,0,0,-6,260,260,260,2.7,1,3.4,météo très défavorable
2009-01-22,-2,-6,10,-5,-2,-3,0.5,100,3,1011,73.5,0,0,-6,122,260,260,0.5,1,5.2,météo très défavorable
2009-01-23,-1,-8,28,-7,-3,-1,2.2,96,6.5,1004,27.5,0,0,-10,143,113,122,1.5,1,8.7,météo très défavorable
2009-01-24,-2,-10,8,-10,-2,-6,0,98,1.5,995,42.25,0,0,-10,143,260,260,0,1,6.9,météo très défavorable
2009-01-25,-4,-6,8,-6,-4,-5,0.2,99,2.125,1003,82,0,0,-8,260,143,260,0.2,1,5.2,météo très défavorable
2009-01-26,-1,-10,10,-10,-1,-6,0,98,1.25,1006,34.625,0,0,-8,260,260,260,0,1,8.7,météo très défavorable
2009-01-27,-4,-14,13,-7,-4,-6,3.2,100,1.125,1013,81,0,0,-10,260,260,260,2.7,1,3.5,météo très défavorable
2009-01-28,-5,-7,12,-7,-5,-6,4.2,100,1,1016,100,0,0,-12,260,260,260,3.6,1,3.6,météo très défavorable
2009-01-29,-5,-7,11,-7,-5,-6,1.4,100,1.125,1022,100,0,0,-11,260,260,260,1.2,1,3.6,météo très défavorable
2009-01-30,-3,-14,8,-8,-3,-9,0,100,0,1023,86.25,0,0,-7,260,260,260,0,1,3.6,météo très défavorable
2009-01-31,-4,-9,11,-8,-4,-6,0.2,84,8,1022,40.5,0,0,-11,116,116,116,0.1,1,8.7,météo très défavorable
2009-02-01,-7,-10,16,-10,-7,-8,0.2,99,7.125,1013,57.125,0,0,-16,260,116,116,0.2,1,8.7,météo très défavorable
2009-02-02,-1,-5,26,-3,-1,-2,0,88,10,1011,40.375,0,0,-8,116,116,116,0,1,8.7,météo très défavorable
2009-02-03,3,-1,18,-0,3,1,0.1,92,10,1006,44.75,3,1,-4,116,116,116,0,1,8.7,météo très défavorable
2009-02-04,-0,-4,10,-4,0,-0,0,100,2,1002,52.625,0,0,-3,143,248,260,0,1,5.4,météo très défavorable
2009-02-05,0,-2,19,-1,-0,-1,0,100,8.75,1004,61.375,0,0,-5,260,119,116,0,1,3.7,météo très défavorable
2009-02-06,1,-1,21,-1,-0,-0,0.2,100,8.125,1002,88.125,1,1,-5,119,122,119,0.2,1,3.7,météo très défavorable
2009-02-07,1,-2,19,0,1,0,0.5,100,4,994,92.75,1,1,-4,119,248,248,0.5,1,3.7,météo très défavorable
2009-02-08,-2,-6,18,-3,-4,-5,6.3,100,2,1007,100,0,0,-10,260,260,260,5.4,1,3.7,météo très défavorable
