DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,16,10,40,10,15,16,1.1,68,8.875,1016,84.625,16,8,6,119,266,122,,,,météo défavorable
2009-01-02,14,10,51,10,13,13,7.1,84,8.75,1012,39.25,14,8,8,299,176,116,,,,météo correcte
2009-01-03,21,8,30,8,18,16,6,85,9.5,1013,57.25,21,10,5,116,116,296,,,,météo correcte
2009-01-04,16,9,49,9,15,14,19.2,76,8.25,999,34.125,16,10,5,113,113,116,,,,météo très défavorable
2009-01-05,13,8,45,8,13,11,1,67,9.25,1000,38.75,13,4,3,113,116,263,,,,météo correcte
2009-01-06,10,6,45,6,9,9,5.6,81,7.5,1004,87,10,6,1,266,296,266,,,,météo défavorable
2009-01-07,11,9,35,9,11,11,1.1,76,8,1011,78.875,11,5,5,119,119,119,,,,météo défavorable
2009-01-08,17,9,25,9,16,17,4.8,83,8.625,1013,75.5,17,9,6,296,119,119,,,,météo défavorable
2009-01-09,23,11,14,11,19,20,0.9,65,8.625,1011,42.75,24,10,10,263,116,116,,,,météo favorable
2009-01-10,15,11,45,11,14,14,10,80,9.25,1016,46,15,10,7,176,113,116,,,,météo correcte
2009-01-11,19,8,21,8,17,19,0,70,10,1020,20.75,19,7,5,113,113,116,,,,météo favorable
2009-01-12,20,9,25,9,18,18,0,80,10,1014,11,20,8,8,113,113,113,,,,météo favorable
2009-01-13,24,10,20,10,20,22,0.1,73,10,1004,22.5,25,9,8,113,113,116,,,,météo favorable
2009-01-14,14,7,42,7,10,13,10.2,86,8.625,1001,55.75,14,9,5,296,176,113,,,,météo correcte
2009-01-15,20,5,50,5,15,20,4.2,68,7,1003,54.625,20,11,0,263,266,293,,,,météo correcte
2009-01-16,13,7,71,7,12,12,0.6,64,8.875,998,48,13,4,1,266,116,116,,,,météo correcte
2009-01-17,10,8,43,8,10,10,1.2,69,8,1010,76.875,10,4,3,113,119,119,,,,météo défavorable
2009-01-18,15,8,27,8,11,13,5.7,82,8.625,1010,68.5,15,10,4,116,116,296,,,,météo défavorable
2009-01-19,20,15,54,15,18,19,1.1,76,10,1003,54.75,20,11,12,119,116,116,,,,météo favorable
2009-01-20,17,10,65,14,14,12,7.8,75,9.375,1006,45.625,17,13,6,296,113,116,,,,météo correcte
2009-01-21,17,7,29,7,16,17,0,71,10,1009,25.875,17,7,4,113,116,116,,,,météo correcte
2009-01-22,17,12,41,12,15,16,0.2,63,10,1005,24.5,17,7,10,116,116,113,,,,météo correcte
2009-01-23,10,8,25,8,10,9,5.3,79,8.125,1008,50.625,10,5,5,263,293,176,,,,météo défavorable
2009-01-24,16,8,26,8,13,16,0.1,89,10,1006,43.5,16,6,5,119,113,113,,,,météo correcte
2009-01-25,20,10,33,9,17,19,1.7,71,8.125,1003,51.125,20,7,7,266,176,116,,,,météo favorable
2009-01-26,17,15,40,13,16,15,0.6,56,9.25,1009,46.625,17,7,13,263,116,116,,,,météo correcte
2009-01-27,19,13,26,11,16,17,1.9,57,8.5,1014,41.625,19,7,11,113,116,263,,,,météo favorable
2009-01-28,22,12,15,11,19,19,1.5,70,9.125,1005,38.125,24,10,11,263,113,119,,,,météo favorable
2009-01-29,17,14,24,12,16,16,6.9,84,8.125,998,53.625,17,12,12,263,116,176,,,,météo correcte
2009-01-30,12,11,37,11,11,11,0.4,64,9.25,1015,38,12,6,7,113,116,116,,,,météo défavorable
2009-01-31,16,9,32,7,13,16,0,59,10,1018,55.125,16,5,5,116,119,116,,,,météo correcte
2009-02-01,16,11,36,8,14,16,7.6,71,8.625,1009,51.25,16,8,7,302,122,113,,,,météo correcte
2009-02-02,16,8,20,4,13,15,0.2,69,9,1008,40,16,7,6,113,116,119,,,,météo correcte
2009-02-03,15,11,11,10,11,15,4.4,85,8.375,1008,63.125,15,9,9,116,296,116,,,,météo correcte
2009-02-04,19,12,18,9,17,19,0.4,71,9.875,1010,25,19,9,10,113,113,116,,,,météo favorable
2009-02-05,17,14,12,12,17,15,2.1,75,8.875,1011,57.75,17,10,13,116,116,266,,,,météo correcte
2009-02-06,14,10,24,8,13,14,0,74,10,1016,39.5,14,9,8,113,119,116,,,,météo correcte
2009-02-07,16,8,23,6,12,16,3,68,9,1015,41.875,16,7,5,116,263,176,,,,météo correcte
2009-02-08,17,9,38,6,15,17,2.4,80,9.25,1009,30.75,17,8,5,263,116,116,,,,météo correcte
2009-02-09,17,9,41,8,16,16,4.8,84,8.375,1005,44.625,17,7,6,266,176,116,,,,météo correcte
2009-02-10,12,10,45,8,11,11,2.7,70,9.125,997,37.875,12,6,5,116,116,293,,,,météo défavorable
2009-02-11,17,6,29,7,6,17,5.9,83,9.5,1000,61.75,17,10,2,119,296,116,,,,météo correcte
2009-02-12,19,11,52,10,17,19,3.6,81,9,992,48.375,19,12,8,263,296,113,,,,météo correcte
2009-02-13,14,11,55,10,13,13,2.5,69,9.125,993,65.75,14,6,7,296,116,122,,,,météo défavorable
2009-02-14,19,11,67,9,18,16,16,78,9.25,993,40.375,19,8,6,302,113,113,,,,météo très défavorable
2009-02-15,10,5,27,8,8,5,22.8,98,7.875,998,67.375,10,5,1,116,293,302,,,,météo très défavorable
2009-02-16,16,6,41,5,13,16,9,84,8.875,991,64,16,9,2,296,116,176,,,,météo correcte
2009-02-17,16,10,40,9,11,16,2,77,8,986,33.625,16,7,7,113,263,113,,,,météo correcte
2009-02-18,13,10,24,9,12,13,0.3,70,9.375,1002,31.625,13,6,8,116,116,116,,,,météo correcte
2009-02-19,14,7,24,6,11,14,0.7,63,9.375,1007,25.125,14,3,4,113,116,116,,,,météo correcte
2009-02-20,10,8,37,6,9,9,2.8,73,7.625,1005,68.375,10,5,3,119,266,263,,,,météo défavorable
2009-02-21,16,11,53,10,16,13,6.3,77,9.25,1005,54.5,16,9,8,293,116,116,,,,météo correcte
2009-02-22,16,7,25,6,13,13,2.4,70,9.75,1011,16,16,7,4,113,113,293,,,,météo correcte
2009-02-23,19,9,28,7,14,19,0,74,10,1010,30.625,19,5,6,116,116,116,,,,météo favorable
2009-02-24,21,11,31,10,17,21,0.2,69,9.375,1008,25.375,21,9,8,113,113,113,,,,météo favorable
2009-02-25,14,13,24,13,13,14,24.6,87,6.875,1011,59.875,14,11,12,302,266,263,,,,météo très défavorable
2009-02-26,14,9,32,8,12,13,0.6,64,9,1017,35.875,14,6,5,116,113,116,,,,météo correcte
2009-02-27,21,10,32,9,17,21,9.1,81,9.125,1008,52.125,24,12,7,302,113,113,,,,météo correcte
2009-02-28,15,12,41,10,14,14,0,66,10,997,37.75,15,6,10,116,116,116,,,,météo correcte
2009-03-01,10,7,34,6,8,10,0.6,64,9.75,1014,49.875,10,3,2,116,119,353,,,,météo défavorable
2009-03-02,13,5,21,5,11,13,0,72,10,1017,43.5,13,2,2,116,116,116,,,,météo correcte
2009-03-03,15,9,37,6,14,13,0,59,10,1014,23.625,15,4,9,113,113,116,,,,météo correcte
2009-03-04,13,10,21,7,12,12,9.1,90,9.5,1006,46,13,11,8,116,116,296,,,,météo correcte
2009-03-05,12,8,43,6,11,11,0.2,66,10,1004,36.75,12,3,3,116,116,116,,,,météo défavorable
2009-03-06,16,10,23,9,13,15,0,72,10,1007,19,16,5,7,113,113,113,,,,météo correcte
2009-03-07,17,14,34,13,16,16,0,65,10,1008,29.5,17,7,12,116,116,116,,,,météo correcte
2009-03-08,20,14,15,13,17,20,0,64,10,1011,18,20,7,13,113,113,113,,,,météo favorable
