DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,28,0,24,16,28,19,0,58,10,1018,2.125,27,8,13,113,113,113,0,1,14.5,météo favorable
2009-01-02,27,0,23,14,25,21,0,50,10,1019,2.25,26,10,17,113,113,113,0,1,14.5,météo favorable
2009-01-03,29,0,23,16,29,20,0,56,10,1017,0,28,10,16,113,113,113,0,1,14.5,météo favorable
2009-01-04,24,0,23,15,24,16,0,95,9,1018,5.75,25,12,12,113,113,113,0,1,14.5,météo favorable
2009-01-05,21,0,17,14,21,15,0.7,92,6.5,1018,88.375,21,14,12,122,122,119,0,1,10.3,météo très défavorable
2009-01-06,21,0,19,15,21,15,0,89,7.75,1019,37,24,10,10,116,116,113,0,1,13.5,météo favorable
2009-01-07,23,0,21,13,23,16,0,81,8,1019,3.875,24,9,11,113,113,113,0,1,14.5,météo favorable
2009-01-08,25,0,20,14,25,17,0,85,10,1019,3,25,10,11,113,113,113,0,1,14.5,météo favorable
2009-01-09,26,0,21,15,26,15,0,84,9,1018,0,25,9,10,113,113,113,0,1,14.5,météo favorable
2009-01-10,25,0,23,15,25,18,0,89,8,1019,7.625,26,13,14,113,113,113,0,1,14.5,météo favorable
2009-01-11,26,0,20,14,26,18,0,77,7.75,1018,21.75,25,12,12,116,113,113,0,1,14.5,météo favorable
2009-01-12,25,0,19,15,25,14,3.1,92,9.625,1017,40.375,24,12,13,113,113,122,0,1,12.4,météo favorable
2009-01-13,24,0,21,16,24,15,0,97,8,1017,36,25,13,11,119,113,113,0,1,14.5,météo favorable
2009-01-14,22,0,20,15,22,16,0,76,7.5,1020,35.875,24,11,11,113,113,113,0,1,14.5,météo favorable
2009-01-15,23,0,22,12,23,14,0,75,10,1021,7.5,23,7,8,113,113,113,0,1,14.5,météo favorable
2009-01-16,19,0,17,13,19,15,1.1,98,6.625,1018,61.125,19,15,14,113,122,248,0,1,9.2,météo très défavorable
2009-01-17,21,0,26,12,21,15,0,53,10,1023,17.625,23,12,10,113,113,113,0,1,14.5,météo favorable
2009-01-18,22,0,24,11,22,16,0,87,10,1023,18.25,23,11,12,113,116,113,0,1,14.5,météo favorable
2009-01-19,31,0,25,15,31,24,0,62,9,1023,15.125,30,11,19,113,113,113,0,1,14.5,météo favorable
2009-01-20,33,0,21,18,33,23,0,69,10,1018,4.375,30,13,19,113,113,113,0,1,14.5,météo favorable
2009-01-21,31,0,18,19,31,21,0,74,9,1017,0,29,13,16,113,113,113,0,1,14.5,météo favorable
2009-01-22,30,0,17,19,30,19,0,81,10,1016,2.25,29,12,15,113,113,113,0,1,14.5,météo favorable
2009-01-23,28,0,22,19,28,17,0,86,10,1013,3.125,27,11,13,113,113,113,0,1,14.5,météo favorable
2009-01-24,19,0,28,14,19,13,2.7,83,9.75,1023,46.875,19,13,9,122,116,113,0,1,14.5,météo favorable
2009-01-25,19,0,24,11,19,13,0,77,10,1023,16.125,19,7,9,113,116,113,0,1,14.5,météo favorable
2009-01-26,22,0,26,11,22,16,0,78,9,1023,3.125,24,10,12,113,113,113,0,1,14.5,météo favorable
2009-01-27,25,0,25,13,25,19,0,75,8.75,1021,13.875,25,10,14,113,113,113,0,1,14.5,météo favorable
2009-01-28,27,0,24,14,27,18,0,81,10,1015,2.5,26,10,12,113,113,113,0,1,14.1,météo favorable
2009-01-29,26,0,20,16,26,18,0,97,8,1018,4.5,26,14,14,113,113,113,0,1,14.1,météo favorable
2009-01-30,22,0,23,15,22,16,0,79,6.5,1021,43.5,24,15,12,143,113,113,0,1,14.1,météo favorable
2009-01-31,24,0,20,11,24,16,0,64,10,1020,8.625,24,7,12,113,113,113,0,1,14,météo favorable
2009-02-01,22,0,21,13,22,14,0,87,10,1015,33.25,24,9,10,116,113,116,0,1,14,météo favorable
2009-02-02,17,0,8,11,17,14,0.7,95,5.375,1014,86.25,17,13,12,122,122,143,0,1,9.9,météo très défavorable
2009-02-03,26,0,16,14,26,16,0,93,7.5,1016,47.625,26,13,13,119,116,113,0,1,14,météo favorable
2009-02-04,22,0,21,15,22,15,3.3,95,7.5,1015,32,24,14,13,113,113,200,0,1,12.2,météo favorable
2009-02-05,18,0,24,13,18,12,1.7,92,9.875,1024,28.375,18,12,9,116,116,113,0,1,13.9,météo favorable
2009-02-06,20,0,26,12,20,15,0,68,10,1024,42.5,20,9,11,119,116,116,0,1,13.9,météo favorable
2009-02-07,23,0,24,11,23,16,0,66,10,1022,8,24,7,12,113,113,113,0,1,13.9,météo favorable
2009-02-08,22,0,25,11,22,17,0,74,10,1021,4.875,24,10,14,113,113,113,0,1,13.9,météo favorable
2009-02-09,28,0,23,16,28,19,0,89,10,1014,5.625,28,14,16,113,113,113,0,1,11.6,météo favorable
2009-02-10,22,0,22,16,22,15,0,78,7.75,1021,40.875,25,14,10,119,116,113,0,1,11.6,météo favorable
2009-02-11,22,0,20,11,22,15,0,91,9,1023,5.75,24,10,10,113,113,113,0,1,11.6,météo favorable
2009-02-12,23,0,21,11,23,16,0.1,96,6.5,1018,60.875,24,14,15,113,113,122,0,1,9.1,météo très défavorable
2009-02-13,24,0,23,16,24,16,0.7,84,8,1018,38.75,25,15,12,116,113,113,0,1,11.6,météo favorable
2009-02-14,26,0,27,15,26,20,0,91,9,1018,7.875,27,15,16,113,113,113,0,1,11.6,météo favorable
2009-02-15,24,0,31,16,24,15,2.6,94,7.375,1014,48.25,25,14,13,113,113,116,0,1,10.4,météo favorable
2009-02-16,21,0,19,13,21,14,0,92,7.75,1018,23.125,24,11,10,113,113,113,0,1,11.6,météo favorable
2009-02-17,25,0,15,15,25,16,0,97,9,1016,8.375,25,12,12,113,113,113,0,1,11.6,météo favorable
2009-02-18,24,0,26,15,24,17,0,88,8,1014,13.25,25,12,14,113,113,113,0,1,11.6,météo favorable
2009-02-19,17,0,16,14,16,13,0,95,7,1021,55.375,17,13,9,143,116,113,0,1,9.1,météo très défavorable
2009-02-20,18,0,25,9,18,14,0,81,10,1022,1,19,8,10,113,113,113,0,1,11.6,météo favorable
2009-02-21,21,0,23,11,21,15,0,90,10,1020,23,24,11,12,113,113,116,0,1,11.6,météo favorable
2009-02-22,22,0,24,13,22,17,0,87,8,1021,29.625,24,13,14,116,113,113,0,1,11.6,météo favorable
2009-02-23,24,0,24,13,24,17,0,84,8.75,1018,28.625,25,12,14,116,113,113,0,1,11.6,météo favorable
2009-02-24,26,0,19,13,26,18,0,67,9,1017,1.875,26,11,14,113,113,113,0,1,11.6,météo favorable
2009-02-25,27,0,23,13,27,21,0,70,10,1017,0,27,13,18,113,113,113,0,1,11.6,météo favorable
2009-02-26,26,0,23,14,26,20,0,83,8.75,1017,18,27,14,16,116,113,113,0,1,11.6,météo favorable
2009-02-27,30,0,21,17,30,21,0,75,10,1013,0.125,29,13,16,113,113,113,0,1,11.6,météo favorable
2009-02-28,27,0,18,17,27,17,0.1,94,10,1012,14,27,15,16,113,113,113,0,1,11.6,météo favorable
2009-03-01,18,0,20,15,18,12,0,93,8,1015,64.125,19,15,11,119,119,116,0,1,9,météo très défavorable
2009-03-02,22,0,18,10,22,15,0,77,9,1015,14.75,24,9,10,113,113,113,0,1,11.6,météo favorable
2009-03-03,24,0,20,11,24,13,0,83,10,1019,6.5,24,8,9,113,113,113,0,1,11.6,météo favorable
2009-03-04,23,0,20,12,23,12,0,93,9,1021,10,24,10,10,113,113,113,0,1,11.6,météo favorable
