DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,6,3,5,2,6,2,0.4,99,5.5,1022,57.875,6,5,2,113,143,326,,,,météo très défavorable
2009-01-02,4,-1,8,4,3,-1,7.3,99,6.125,1020,96,4,4,-3,332,332,332,,,,météo très défavorable
2009-01-03,5,-1,4,-6,5,-12,0.1,94,5.25,1018,32.375,5,4,-1,113,113,260,,,,météo très défavorable
2009-01-04,3,-4,12,-6,3,-10,0,84,7.75,1020,3.5,3,0,-8,113,113,113,,,,météo très défavorable
2009-01-05,3,-3,10,-7,3,-8,0.1,85,8,1020,29.875,3,0,-7,113,113,143,,,,météo très défavorable
2009-01-06,0,-9,10,-9,-7,-11,12.6,97,6.75,1014,79.375,0,0,-14,323,332,338,,,,météo très défavorable
2009-01-07,0,-10,15,-12,-9,-11,2.7,87,9.625,1019,52,0,0,-17,326,116,113,,,,météo très défavorable
2009-01-08,0,-8,9,-12,-2,-11,0.7,91,8,1022,41.5,0,0,-12,143,113,326,,,,météo très défavorable
2009-01-09,0,-5,4,-2,-2,-5,33.1,99,5,1023,75.875,0,0,-5,329,338,338,,,,météo très défavorable
2009-01-10,0,-3,7,-4,-2,-3,11.4,99,4.625,1027,99.875,0,0,-5,332,338,332,,,,météo très défavorable
2009-01-11,4,-1,8,-6,4,-5,0.1,97,0.75,1031,52.625,4,4,-3,260,143,260,,,,météo très défavorable
2009-01-12,5,2,4,-8,5,-4,0,95,9,1030,6,5,4,1,113,113,113,,,,météo très défavorable
2009-01-13,0,-1,8,-3,0,-1,0.4,83,10,1023,51.25,0,0,-4,116,122,116,,,,météo très défavorable
