DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,10,5,22,6,10,8,1.2,83,9.75,1006,41.125,10,7,2,116,116,116,0,1,14.5,météo très défavorable
2009-01-02,9,4,27,8,8,6,9,96,7.75,1005,78.75,9,8,3,116,122,122,0,1,9.6,météo très défavorable
2009-01-03,9,3,20,4,9,6,0.1,85,9,1014,52.875,9,4,2,143,113,119,0,1,13.5,météo très défavorable
2009-01-04,9,3,15,4,9,8,0.7,87,8.125,1019,55.875,9,6,3,119,116,116,0,1,12.5,météo très défavorable
2009-01-05,12,6,18,7,12,8,1.1,96,5.5,1020,71.125,12,8,5,119,116,119,0,1,11.5,météo défavorable
2009-01-06,11,6,30,7,11,11,2.6,92,8.625,1013,57.375,11,10,6,116,119,119,0,1,10.5,météo défavorable
2009-01-07,12,11,20,12,12,11,4.2,92,8.5,1013,76.75,12,11,9,200,119,119,0,1,9.5,météo défavorable
2009-01-08,14,11,23,14,14,14,4.1,89,5.875,1012,73.375,14,13,12,122,116,116,0,1,11.5,météo défavorable
2009-01-09,14,7,16,10,12,11,4.8,92,9.75,1008,42.5,14,10,10,116,113,113,0,1,13.5,météo correcte
2009-01-10,13,5,9,6,13,10,0,88,6,1019,67.125,13,9,5,143,116,116,0,1,11.5,météo très défavorable
2009-01-11,17,6,13,6,16,15,0.4,85,6.625,1019,52.25,17,9,10,143,113,116,0,1,14.5,météo correcte
2009-01-12,18,9,16,9,16,15,1.3,79,6.125,1017,53,19,12,14,248,113,116,0,1,14.5,météo favorable
2009-01-13,16,7,9,7,12,13,0.3,86,6.5,1016,69.875,16,11,11,248,116,116,0,1,13.5,météo défavorable
2009-01-14,19,8,11,8,17,16,0,67,7.5,1017,40.5,19,10,13,116,116,113,0,1,14.5,météo favorable
2009-01-15,17,7,21,8,17,14,0.1,78,10,1013,21.25,17,11,12,113,113,116,0,1,14.5,météo correcte
2009-01-16,14,11,26,13,14,12,3.4,91,9.125,1008,54.5,15,12,10,116,116,119,0,1,11.5,météo correcte
2009-01-17,11,6,21,11,10,10,11.1,91,9.125,999,55.875,12,10,7,119,119,113,0,1,12.5,météo défavorable
2009-01-18,10,4,18,4,10,7,2.1,93,8.25,1000,71.5,10,7,4,122,200,122,0,1,11.5,météo très défavorable
2009-01-19,10,4,17,4,8,7,0.1,88,8,1010,63.5,10,5,3,119,116,116,0,1,12.5,météo très défavorable
2009-01-20,10,1,14,1,8,7,0.3,86,9.375,1018,42.375,10,5,3,119,116,116,0,1,14.5,météo très défavorable
2009-01-21,12,6,24,9,12,11,1.4,89,6.625,1020,69.25,12,10,8,119,116,119,0,1,10.4,météo défavorable
2009-01-22,16,10,21,11,15,14,1.2,90,8.875,1023,46.5,16,12,10,119,116,113,0,1,13.5,météo correcte
2009-01-23,15,8,32,9,15,15,0,81,10,1022,13.375,15,10,9,113,113,113,0,1,14.5,météo correcte
2009-01-24,21,10,19,12,21,18,0.2,77,10,1021,16.25,21,11,14,116,113,113,0,1,14.5,météo favorable
2009-01-25,15,10,25,11,15,13,0.7,88,9.25,1020,37.125,15,11,12,113,116,119,0,1,13.5,météo correcte
2009-01-26,21,12,10,13,19,18,1.8,95,5.75,1019,65.625,24,15,14,248,116,116,0,1,13.5,météo défavorable
2009-01-27,9,4,18,6,6,6,0.2,90,9,1019,46.5,9,8,1,119,116,116,0,1,12.4,météo très défavorable
2009-01-28,16,-1,17,2,13,14,0,61,7.75,1020,31.375,16,7,8,113,116,113,0,1,14.5,météo très défavorable
2009-01-29,10,6,15,6,9,9,5,97,8.375,1019,73.125,10,9,5,122,248,119,0,1,9.3,météo défavorable
2009-01-30,14,10,19,11,14,12,3.4,96,7.75,1018,82,14,12,9,122,116,119,0,1,10.3,météo défavorable
2009-01-31,22,12,20,13,20,19,0.8,91,6.5,1015,54.875,25,15,15,248,116,116,0,1,14.5,météo favorable
2009-02-01,13,5,24,12,13,10,0.9,87,8.75,1014,41.375,13,11,7,119,113,113,0,1,14.5,météo correcte
2009-02-02,13,3,13,3,11,13,0.1,66,10,1018,32.5,13,5,5,116,113,113,0,1,14.5,météo correcte
2009-02-03,16,4,15,4,12,13,0.3,76,8.125,1018,38.25,16,6,4,116,116,116,0,1,14.5,météo correcte
2009-02-04,14,4,11,4,14,12,0,79,9,1016,37.125,14,9,10,143,116,116,0,1,13.4,météo correcte
2009-02-05,19,7,14,7,17,17,0.1,84,6.25,1017,44.75,19,9,12,248,113,113,0,1,14.5,météo favorable
2009-02-06,14,7,29,9,14,13,0.8,87,8.75,1014,46.625,14,10,9,116,116,119,0,1,11.3,météo correcte
2009-02-07,16,10,22,10,16,15,0.2,71,9.375,1015,32.125,16,11,11,116,116,113,0,1,14.5,météo correcte
2009-02-08,20,10,32,12,19,17,0.4,87,9.375,1015,39.625,20,14,15,116,113,113,0,1,12.3,météo favorable
2009-02-09,15,9,23,15,15,11,9.6,96,7.625,1009,79.625,15,13,9,116,119,122,0,1,9.1,météo défavorable
2009-02-10,13,5,13,6,13,10,0.8,91,7.375,1012,52.25,13,8,6,248,113,116,0,1,14.5,météo correcte
2009-02-11,8,2,8,2,8,8,0,79,6.75,1015,47.625,8,3,4,143,116,116,0,1,14.5,météo très défavorable
2009-02-12,6,3,16,4,6,4,0,96,5.75,1013,95.5,6,5,1,122,122,143,0,1,9,météo très défavorable
2009-02-13,7,1,18,3,5,5,0.2,91,6.75,1022,45.625,7,2,-1,248,113,113,0,1,10.5,météo très défavorable
2009-02-14,17,-2,6,-2,15,14,0,64,5.5,1025,24.375,17,8,7,143,113,113,0,1,11.6,météo très défavorable
2009-02-15,10,6,15,7,10,9,1,90,6,1022,77.25,10,8,6,119,119,122,0,1,6.8,météo défavorable
2009-02-16,12,4,10,6,9,10,0.3,95,8,1020,46.5,12,6,4,122,113,113,0,1,10.4,météo très défavorable
2009-02-17,18,-1,15,2,16,16,0,68,7,1021,15.25,18,10,9,113,113,113,0,1,11.6,météo favorable
2009-02-18,20,5,8,5,19,17,0,77,5.25,1023,50,20,10,10,248,113,116,0,1,11.6,météo favorable
2009-02-19,17,6,14,7,15,14,0,75,6.5,1021,59.75,17,10,11,116,113,122,0,1,10.4,météo correcte
2009-02-20,9,6,21,8,7,6,1.2,98,8.625,1012,100,9,9,2,122,122,122,0,1,6.7,météo défavorable
2009-02-21,6,5,16,5,6,5,7.6,99,7.125,998,100,6,6,2,122,122,122,0,1,6.7,météo très défavorable
2009-02-22,9,5,11,6,9,8,9.7,97,5.75,1001,94.625,9,8,5,248,143,143,0,1,6.7,météo très défavorable
2009-02-23,7,4,12,4,5,6,2.7,97,3,1015,100,7,7,1,248,143,248,0,1,6.6,météo très défavorable
2009-02-24,8,5,10,5,8,7,0.7,97,3.25,1021,94.875,8,7,4,248,119,248,0,1,6.6,météo très défavorable
2009-02-25,15,1,7,1,14,12,0.1,87,6.25,1022,66.625,15,9,6,248,116,122,0,1,10.4,météo très défavorable
2009-02-26,10,5,10,5,10,9,1.4,93,5.625,1019,61.25,10,7,5,143,122,116,0,1,10.4,météo très défavorable
2009-02-27,18,4,5,4,18,13,0,88,6,1021,41.125,18,11,10,143,113,119,0,1,10.3,météo favorable
2009-02-28,15,5,15,5,15,11,4.1,91,5.875,1021,70.375,15,10,8,248,113,122,0,1,10.3,météo très défavorable
2009-03-01,10,7,20,7,10,9,6.2,95,4.875,1004,75,10,9,6,143,293,119,0,1,7.8,météo défavorable
2009-03-02,12,7,16,8,11,10,0.3,90,8,1018,68.25,12,8,7,119,116,122,0,1,9.1,météo défavorable
2009-03-03,17,4,10,4,14,14,0.1,75,7.75,1027,37.25,17,8,6,143,113,113,0,1,11.6,météo correcte
2009-03-04,16,5,26,6,16,14,0,72,10,1028,2.875,16,8,7,113,113,113,0,1,11.6,météo correcte
2009-03-05,15,10,20,12,15,14,0.4,78,9,1020,38.125,16,11,10,119,113,113,0,1,11.6,météo correcte
2009-03-06,14,11,18,11,14,12,4.9,98,6.375,1008,69.25,14,13,12,143,116,248,0,1,7.8,météo défavorable
2009-03-07,10,9,23,9,10,10,1.2,95,8.25,1004,66.125,10,10,6,116,116,143,0,1,9,météo défavorable
2009-03-08,9,4,18,9,9,6,3.1,94,8.875,1005,73.625,9,8,3,119,119,116,0,1,7.7,météo très défavorable
2009-03-09,6,3,14,3,4,5,1.1,92,7.75,1011,62.125,6,2,-1,119,119,116,0,1,9,météo très défavorable
2009-03-10,6,1,24,6,5,1,4.9,95,6.25,1008,69,6,5,-4,143,116,119,0,1,7.7,météo très défavorable
2009-03-11,3,0,19,0,2,3,3.2,98,2.75,1011,100,3,2,-4,248,248,143,0,1,6.4,météo très défavorable
2009-03-12,7,3,18,5,6,7,2.7,96,7.75,1012,99.375,7,6,3,122,122,122,0,1,6.4,météo très défavorable
2009-03-13,10,6,12,6,8,8,0.6,97,4.25,1019,90.375,10,7,5,248,122,119,0,1,6.4,météo défavorable
2009-03-14,17,-1,7,-1,15,13,0,84,6.5,1025,32.125,17,11,8,113,113,113,0,1,11.6,météo très défavorable
2009-03-15,18,6,10,6,15,14,0,82,5.5,1027,45.75,18,10,8,248,113,116,0,1,11.6,météo favorable
2009-03-16,18,6,8,6,17,15,0,77,6.5,1027,42.125,18,10,9,143,113,113,0,1,11.6,météo favorable
2009-03-17,18,7,10,7,18,14,0,78,10,1023,30.125,18,10,10,113,116,113,0,1,11.6,météo favorable
2009-03-18,10,7,17,9,10,10,4.3,96,8.5,1014,64.125,10,10,6,122,143,200,0,1,6.3,météo défavorable
2009-03-19,8,5,18,8,8,7,2.5,92,8,1012,65.75,8,7,2,200,116,116,0,1,8.9,météo très défavorable
2009-03-20,8,3,18,4,8,7,0.6,91,7.375,1017,74,8,6,2,119,119,119,0,1,6.1,météo très défavorable
2009-03-21,10,2,17,7,9,6,0.6,94,4.5,1021,60,10,7,3,248,113,113,0,1,10.2,météo très défavorable
