DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,0,-8,9,-4,0,-3,0.7,96,5,1027,29,0,0,-7,143,113,143,0.6,1,8.7,météo très défavorable
2009-01-02,-2,-11,10,-11,-2,-6,0.1,96,6.625,1026,23,0,0,-10,113,113,143,0.1,1,8.7,météo très défavorable
2009-01-03,-7,-11,11,-10,-7,-11,0,93,10,1028,27.875,0,0,-16,116,113,113,0,1,8.7,météo très défavorable
2009-01-04,-4,-13,10,-12,-4,-13,0,95,8,1024,12.75,0,0,-15,113,113,143,0,1,8.7,météo très défavorable
2009-01-05,-4,-13,9,-10,-4,-9,0,95,6,1019,53.25,0,0,-14,116,119,143,0,1,5.1,météo très défavorable
2009-01-06,-8,-14,14,-10,-8,-12,0,97,3.25,1020,57,0,0,-15,143,116,260,0,1,6.9,météo très défavorable
2009-01-07,-1,-17,6,-16,-1,-8,0.1,100,3,1020,44.75,0,0,-10,143,260,260,0.1,1,8.7,météo très défavorable
2009-01-08,-5,-17,14,-10,-6,-15,0.1,96,4.75,1033,29.5,0,0,-20,116,143,143,0,1,8.7,météo très défavorable
2009-01-09,-5,-20,7,-18,-5,-20,0,94,9,1033,0,0,0,-18,113,113,113,0,1,8.7,météo très défavorable
2009-01-10,-2,-15,9,-13,-2,-15,0,92,10,1033,0.25,0,0,-18,113,113,113,0,1,8.7,météo très défavorable
2009-01-11,-2,-14,8,-14,-2,-12,0,90,10,1036,3.875,0,0,-16,113,113,113,0,1,8.7,météo très défavorable
2009-01-12,-2,-16,7,-16,-2,-15,0,92,10,1035,1.875,0,0,-13,113,113,113,0,1,8.7,météo très défavorable
2009-01-13,0,-12,6,-12,0,-9,0,94,9,1029,8.25,1,0,-10,113,113,113,0,1,8.7,météo très défavorable
2009-01-14,-1,-6,13,-3,-1,-2,5.5,99,3.125,1018,74.375,0,0,-6,143,260,260,4.7,1,3.4,météo très défavorable
2009-01-15,0,-10,11,-2,0,-8,0.5,100,1.5,1023,63.25,0,0,-9,260,248,260,0.4,1,3.4,météo très défavorable
2009-01-16,-0,-11,6,-11,-0,-5,0,100,1.625,1028,35.625,0,0,-6,260,260,260,0,1,5.2,météo très défavorable
2009-01-17,-0,-11,5,-11,-0,-11,0,99,5.25,1027,30.75,0,0,-12,113,260,260,0,1,8.7,météo très défavorable
2009-01-18,-1,-7,14,-7,-2,-2,1.6,99,2.375,1023,77,0,0,-6,260,260,260,1.3,1,3.4,météo très défavorable
2009-01-19,-0,-12,14,-12,-1,-0,1.2,99,3.125,1014,56.625,0,0,-5,260,260,122,0,1,5.2,météo très défavorable
2009-01-20,1,0,19,1,1,1,15,100,4.75,1003,100,1,1,-4,248,122,248,0,1,3.4,météo très défavorable
2009-01-21,1,-1,9,1,1,-0,4.1,100,4.875,1007,98.375,1,1,-3,248,248,260,0.3,1,3.4,météo très défavorable
2009-01-22,-0,-9,9,-3,-0,-8,0.1,100,2.125,1009,56.625,0,0,-8,260,260,260,0.1,1,3.4,météo très défavorable
2009-01-23,-2,-13,17,-8,-2,-3,2.2,99,8,1004,31.75,0,0,-8,113,113,122,1.9,1,8.7,météo très défavorable
2009-01-24,-0,-6,5,-6,-0,-3,0.4,99,2.625,993,62.75,0,0,-5,113,260,260,0.4,1,5.2,météo très défavorable
2009-01-25,-1,-6,14,-3,-1,-4,0.1,99,6.25,1002,57.875,0,0,-7,116,260,260,0,1,7,météo très défavorable
