DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,-4,-9,7,-5,-4,-9,1.3,98,2.875,1028,41.75,0,0,-8,260,143,113,1.1,1,8.4,météo très défavorable
2009-01-02,-4,-12,7,-12,-4,-9,0,99,3,1025,23.5,0,0,-12,113,260,260,0,1,8.4,météo très défavorable
2009-01-03,-6,-22,9,-15,-6,-22,0,100,2.25,1026,7.625,0,0,-14,143,260,260,0,1,8.4,météo très défavorable
2009-01-04,-6,-16,4,-15,-6,-14,0,97,6,1025,21.375,0,0,-10,113,143,143,0,1,8.4,météo très défavorable
2009-01-05,-8,-16,5,-14,-8,-12,0,98,4.25,1020,63.375,0,0,-12,116,143,260,0,1,5,météo très défavorable
2009-01-06,-6,-13,5,-13,-6,-10,0.3,99,2.5,1018,80.5,0,0,-9,260,260,260,0.2,1,5,météo très défavorable
2009-01-07,-4,-16,5,-12,-4,-11,0,99,1.25,1019,61.5,0,0,-9,260,260,260,0,1,5,météo très défavorable
2009-01-08,-3,-13,6,-13,-3,-6,0.4,99,4.125,1029,25,0,0,-9,260,260,143,0.3,1,8.5,météo très défavorable
2009-01-09,-3,-17,10,-12,-3,-17,0,96,3.75,1030,5.5,0,0,-11,143,143,260,0,1,8.5,météo très défavorable
2009-01-10,-1,-11,10,-11,-1,-11,0,98,4.5,1030,6.125,0,0,-9,113,260,143,0,1,8.5,météo très défavorable
2009-01-11,-2,-11,6,-11,-2,-10,0,96,7,1033,0,1,0,-6,113,113,113,0,1,8.5,météo très défavorable
2009-01-12,-0,-9,12,-8,-0,-6,0,99,3.5,1032,5.375,0,0,-7,143,260,143,0,1,8.5,météo très défavorable
2009-01-13,-1,-10,14,-8,-1,-10,0,98,4.75,1026,4,0,0,-8,143,260,143,0,1,8.5,météo très défavorable
2009-01-14,-3,-17,8,-10,-3,-17,0.1,98,5.125,1017,22.625,0,0,-8,143,143,260,0.1,1,8.7,météo très défavorable
2009-01-15,-1,-11,6,-11,-1,-4,0.1,100,3.875,1023,28.375,0,0,-8,143,260,143,0.1,1,8.7,météo très défavorable
2009-01-16,-1,-8,6,-8,-1,-8,0,98,2.5,1026,7,0,0,-5,143,260,113,0,1,8.7,météo très défavorable
2009-01-17,-1,-8,7,-8,-1,-4,0,98,1.25,1025,11.875,0,0,-6,143,260,143,0,1,8.7,météo très défavorable
2009-01-18,-3,-5,24,-4,-3,-3,0.5,98,9,1022,46.75,0,0,-10,116,116,116,0.4,1,8.7,météo très défavorable
2009-01-19,-2,-6,28,-6,-2,-2,0,98,7.5,1015,43.5,0,0,-11,116,116,116,0,1,6.9,météo très défavorable
2009-01-20,-2,-3,5,-3,-2,-3,0,100,2.5,1001,78.25,0,0,-4,260,260,260,0,1,3.4,météo très défavorable
2009-01-21,-3,-7,11,-5,-3,-6,0.3,100,2.75,1011,90.5,0,0,-9,122,260,260,0.3,1,3.6,météo très défavorable
2009-01-22,-3,-11,15,-10,-3,-9,0,98,5.5,1012,36,0,0,-10,143,143,116,0,1,8.7,météo très défavorable
2009-01-23,-3,-8,32,-5,-4,-3,0,98,8.75,1001,51.875,0,0,-13,116,119,260,0,1,5.3,météo très défavorable
2009-01-24,-2,-7,14,-7,-3,-4,0,98,2.75,995,75,0,0,-11,116,143,260,0,1,3.6,météo très défavorable
2009-01-25,-2,-12,9,-12,-2,-7,0,98,1.75,1002,42,0,0,-8,260,143,143,0,1,8.7,météo très défavorable
2009-01-26,-2,-11,10,-6,-2,-9,0.1,99,3.375,1004,43.875,0,0,-9,260,143,260,0.1,1,8.7,météo très défavorable
2009-01-27,-5,-15,13,-15,-5,-7,0.6,99,3.625,1014,67.125,0,0,-11,260,260,260,0.6,1,3.6,météo très défavorable
2009-01-28,-5,-13,10,-13,-5,-7,0.1,99,1.5,1016,47.25,0,0,-10,143,260,260,0,1,7,météo très défavorable
2009-01-29,-1,-13,6,-12,-1,-6,0,100,0.5,1018,37.125,0,0,-5,143,260,260,0,1,5.3,météo très défavorable
2009-01-30,-1,-21,5,-13,-1,-8,0,100,3.75,1020,33.75,0,0,-5,260,260,260,0,1,5.3,météo très défavorable
2009-01-31,-1,-6,4,-6,-1,-5,0.1,79,7.5,1017,15.125,0,0,-3,113,113,116,0,1,8.7,météo très défavorable
2009-02-01,-5,-14,16,-10,-6,-8,0,97,8.75,1011,35.25,0,0,-14,116,116,113,0,1,8.7,météo très défavorable
2009-02-02,1,-5,20,-2,-1,-1,0.2,82,10,1007,27.25,1,0,-6,116,113,116,0,1,8.7,météo très défavorable
2009-02-03,2,-2,10,-1,2,-1,0.1,86,10,1001,34.5,2,0,-2,116,113,113,0,1,8.7,météo très défavorable
2009-02-04,0,-9,10,-9,0,-1,0,99,2.5,1002,29.5,0,0,-5,143,248,143,0,1,7,météo très défavorable
2009-02-05,-0,-2,23,-1,-1,-1,0,100,8.75,1002,40.25,0,0,-7,116,116,260,0,1,8.7,météo très défavorable
2009-02-06,-0,-1,17,-1,-1,-1,0,100,7.75,999,56.875,0,0,-6,260,119,143,0,1,5.4,météo très défavorable
2009-02-07,-1,-4,13,-1,-1,-2,1.5,100,3.25,991,76.625,0,0,-5,260,200,260,1.3,1,5.4,météo très défavorable
2009-02-08,-5,-8,15,-5,-6,-6,0.6,100,2.75,1009,96.125,0,0,-12,260,122,260,0.6,1,3.7,météo très défavorable
2009-02-09,-1,-16,5,-14,-2,-2,0,99,3.25,1013,45.75,0,0,-8,143,260,122,0,1,7.1,météo très défavorable
2009-02-10,-1,-6,25,-3,-1,-6,0.5,99,8.25,1009,52.75,0,0,-9,116,200,260,0.4,1,8.7,météo très défavorable
2009-02-11,-6,-10,19,-7,-7,-9,0,99,10,1017,85.25,0,0,-15,122,119,119,0,1,5.4,météo très défavorable
2009-02-12,-8,-12,17,-12,-8,-9,0.1,99,4.875,1021,73.75,0,0,-16,260,200,119,0.1,1,3.8,météo très défavorable
2009-02-13,-9,-20,18,-11,-9,-16,0.2,99,5.875,1021,64.375,0,0,-17,260,116,260,0.1,1,7.1,météo très défavorable
2009-02-14,-9,-21,13,-17,-9,-9,0,99,3.75,1027,54.125,0,0,-15,260,260,119,0,1,7.1,météo très défavorable
2009-02-15,-8,-19,11,-16,-8,-19,0,98,1.75,1029,35.75,0,0,-15,260,143,260,0,1,8.7,météo très défavorable
2009-02-16,-5,-15,9,-15,-5,-12,0,99,3,1028,52.875,0,0,-9,143,260,260,0,1,7.1,météo très défavorable
2009-02-17,-4,-9,16,-6,-4,-5,0.1,99,8.125,1024,88.25,0,0,-10,122,119,122,0.1,1,3.9,météo très défavorable
2009-02-18,-8,-18,14,-16,-8,-18,0,97,5.25,1026,21,0,0,-14,143,113,260,0,1,8.7,météo très défavorable
2009-02-19,-8,-19,10,-19,-8,-19,0,97,4.75,1031,7.75,0,0,-14,113,143,260,0,1,8.7,météo très défavorable
2009-02-20,-3,-20,10,-14,-3,-7,0,99,1.75,1031,44.125,0,0,-8,143,260,260,0,1,7.1,météo très défavorable
2009-02-21,-3,-10,11,-10,-3,-7,0,99,0,1031,71.375,0,0,-8,260,260,260,0,1,5.5,météo très défavorable
2009-02-22,-2,-7,11,-5,-2,-4,0,100,1.25,1029,91.375,0,0,-7,260,260,260,0,1,3.9,météo très défavorable
2009-02-23,-4,-6,13,-5,-5,-6,0.1,100,4.375,1022,87.625,0,0,-10,260,260,260,0.2,1,5.4,météo très défavorable
2009-02-24,-4,-6,13,-6,-4,-6,0.9,99,1.75,1026,89.875,0,0,-10,260,260,260,0.8,1,5.4,météo très défavorable
2009-02-25,-1,-14,6,-14,-1,-14,0,99,0.75,1031,28.75,0,0,-7,143,260,260,0,1,10.9,météo très défavorable
2009-02-26,-0,-11,11,-9,-0,-6,0.1,100,2.625,1030,29,0,0,-4,143,260,260,0.1,1,11,météo très défavorable
2009-02-27,-1,-6,9,-4,-2,-4,0.3,99,1.5,1022,65.625,0,0,-7,260,260,260,0.2,1,7,météo très défavorable
2009-02-28,1,-5,17,-5,1,1,0,100,5.5,1021,60.125,1,1,-4,143,248,122,0,1,5.5,météo très défavorable
2009-03-01,-0,-1,12,-1,-0,0,0.3,100,4.375,1016,77.375,0,0,-4,116,260,248,0,1,5.5,météo très défavorable
2009-03-02,-0,-2,7,-2,0,-1,0.3,100,0.625,1017,80.5,0,0,-2,260,248,260,0.2,1,5.5,météo très défavorable
2009-03-03,-1,-4,4,-4,-1,-2,0.7,100,3.75,1018,82.125,0,0,-2,119,260,260,0.5,1,5.8,météo très défavorable
2009-03-04,-1,-3,20,-3,-1,-2,0.5,100,8,1009,39.5,0,0,-7,116,119,143,0.4,1,10.1,météo très défavorable
2009-03-05,-0,-6,11,-2,-5,-5,2,100,1.5,986,91.75,0,0,-10,122,260,260,1.7,1,5.8,météo très défavorable
2009-03-06,-5,-6,13,-6,-5,-6,0,100,2.5,1004,96.75,0,0,-10,260,260,260,0,1,5.8,météo très défavorable
2009-03-07,-3,-19,17,-6,-3,-10,0.4,100,5.875,1018,66.5,0,0,-11,260,116,113,0.3,1,10.2,météo très défavorable
2009-03-08,0,-12,5,-10,0,-1,0,100,3,1018,51.375,0,0,-3,113,248,122,0,1,7.3,météo très défavorable
2009-03-09,-2,-6,17,-5,-3,-5,0.7,99,4.75,1022,63.625,0,0,-11,260,260,260,0.6,1,10.2,météo très défavorable
2009-03-10,-1,-10,9,-5,-1,-3,0.7,99,3.25,1022,70.5,0,0,-6,260,260,260,0.6,1,7.3,météo très défavorable
2009-03-11,-2,-8,18,-4,-4,-5,0.4,99,5.25,1027,73.625,0,0,-11,122,116,260,0.3,1,5.9,météo très défavorable
2009-03-12,-1,-11,6,-10,-2,-1,0.3,99,2.125,1028,54.875,0,0,-5,143,260,260,0.2,1,8.8,météo très défavorable
2009-03-13,0,-6,10,-1,0,-6,0.4,100,1.25,1022,78.25,0,0,-4,260,248,260,0.3,1,7.3,météo très défavorable
2009-03-14,1,-5,8,-5,1,-3,0,99,3,1022,57.125,1,1,-2,113,248,260,0,1,5.9,météo très défavorable
2009-03-15,-0,-3,9,-0,-0,-1,0.2,100,2.375,1029,78.25,0,0,-4,260,260,260,0,1,6,météo très défavorable
2009-03-16,1,-7,8,-7,1,0,0,99,0.25,1031,60.625,1,1,-2,143,248,248,0,1,7.4,météo très défavorable
2009-03-17,1,-7,8,-6,1,-1,0,99,4,1031,48.875,1,1,-2,113,248,260,0,1,7.4,météo très défavorable
2009-03-18,0,-7,13,-7,0,-4,0,96,6,1032,15.5,0,0,-3,113,113,116,0,1,11.6,météo très défavorable
2009-03-19,-1,-10,13,-7,-1,-5,0.2,96,6.625,1026,26.25,1,0,-6,116,143,143,0.1,1,10.2,météo très défavorable
2009-03-20,-6,-10,15,-10,-6,-7,0.3,97,5.875,1029,49.75,0,0,-13,260,116,116,0.2,1,11.6,météo très défavorable
2009-03-21,-5,-16,15,-14,-5,-9,0,98,3.25,1029,23,0,0,-12,260,116,143,0,1,11.6,météo très défavorable
2009-03-22,-2,-16,10,-11,-2,-16,0,97,1.25,1029,7,0,0,-5,143,143,260,0,1,11.6,météo très défavorable
2009-03-23,-0,-12,10,-6,-0,-1,0,99,1.25,1025,54.75,0,0,-4,260,260,260,0,1,8.9,météo très défavorable
2009-03-24,-1,-6,25,-5,-5,-6,0,99,8.75,1012,70.25,0,0,-12,119,116,260,0,1,8.9,météo très défavorable
2009-03-25,-3,-6,13,-6,-3,-4,0.8,98,3.375,1013,69.5,0,0,-9,260,260,119,0.7,1,10.2,météo très défavorable
2009-03-26,-0,-5,13,-5,-1,-0,0.4,99,4.5,1013,75.875,0,0,-7,260,119,260,0.4,1,7.5,météo très défavorable
2009-03-27,1,-0,11,-0,1,-0,2.4,100,5,1010,87,1,1,-4,260,248,260,0,1,6.2,météo très défavorable
2009-03-28,0,-0,25,0,0,0,0,100,6.25,1007,82.125,1,0,-6,119,248,248,0,1,6.2,météo très défavorable
2009-03-29,-1,-3,16,-2,-1,-3,2.3,100,2.25,1009,99.5,0,0,-7,260,122,260,1.9,1,6.2,météo très défavorable
2009-03-30,-0,-4,8,-4,-0,0,0.2,100,3.125,1019,96.25,1,1,-3,260,260,122,0.1,1,6.2,météo très défavorable
2009-03-31,1,-7,6,0,1,1,0.1,100,0,1019,88.125,1,1,-1,248,248,248,0,1,6.2,météo très défavorable
2009-04-01,3,1,11,1,3,1,0,99,1.25,1015,99.5,3,3,-2,248,248,248,0,1,6.3,météo très défavorable
2009-04-02,3,0,11,1,3,3,0.2,99,3.75,1016,81.625,3,3,-1,116,248,248,0,1,9.2,météo très défavorable
2009-04-03,6,-1,12,2,6,-0,0.3,92,4.875,1020,49.125,7,4,4,248,113,260,0,1,13,météo très défavorable
2009-04-04,5,-2,8,1,4,4,1.8,99,1.75,1021,92.75,5,5,1,248,248,248,0,1,8.1,météo très défavorable
