DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,13,4,7,7,13,7,10.3,94,7,1016,34.875,13,7,6,113,200,143,0,1,12.8,météo correcte
2009-01-02,11,6,10,6,9,7,5.8,87,8.125,1016,33.125,11,5,5,116,113,113,0,1,12.8,météo défavorable
2009-01-03,10,5,9,6,10,7,4,89,9.625,1016,28.5,10,6,7,113,200,200,0,1,12.8,météo très défavorable
2009-01-04,8,5,9,6,8,6,7.5,97,6.125,1017,46.625,8,5,6,116,200,143,0,1,12.8,météo très défavorable
2009-01-05,15,5,6,6,15,8,4.4,91,8.125,1017,20.125,15,6,7,113,113,200,0,1,12.8,météo correcte
2009-01-06,15,5,6,7,15,8,1.2,87,8.875,1015,23.125,15,6,7,113,200,113,0,1,12.8,météo correcte
2009-01-07,10,4,11,6,10,7,2.6,88,9.625,1016,19.625,10,5,4,113,113,116,0,1,12.8,météo très défavorable
2009-01-08,10,6,8,7,10,7,7.1,96,7.75,1016,56.875,10,7,7,116,200,143,0,1,12.8,météo défavorable
2009-01-09,10,6,12,7,10,7,7.1,96,6.125,1017,61.75,10,7,5,200,200,143,0,1,11.9,météo défavorable
2009-01-10,11,6,11,6,11,7,4.5,94,8,1018,57.25,11,6,5,119,200,200,0,1,10.6,météo défavorable
2009-01-11,10,5,15,6,10,6,4.5,93,8.375,1017,36.125,10,5,5,116,200,116,0,1,12.8,météo très défavorable
2009-01-12,8,5,12,5,7,5,7,96,8.375,1017,52.625,8,5,5,116,200,143,0,1,11.9,météo très défavorable
2009-01-13,6,4,10,4,5,5,12,95,7.875,1019,72.5,6,4,3,119,122,143,0,1,8,météo très défavorable
2009-01-14,11,3,14,5,11,6,3.6,95,7,1018,38.25,11,6,4,116,200,143,0.3,1,12.8,météo très défavorable
2009-01-15,10,5,10,6,9,5,3.9,98,7.5,1018,52.875,10,7,6,116,200,248,0,1,12.8,météo très défavorable
2009-01-16,12,5,6,7,12,7,4.5,96,6.75,1017,46.625,12,7,7,143,113,143,0,1,12.8,météo très défavorable
2009-01-17,9,5,9,6,7,6,12.1,94,6.625,1018,38.875,9,6,4,143,200,116,0,1,12.8,météo très défavorable
2009-01-18,10,4,8,6,9,6,8.8,96,6.75,1019,46.125,10,6,5,116,200,143,0,1,12.8,météo très défavorable
2009-01-19,9,4,11,5,9,5,6.8,96,6.375,1019,46.5,9,6,3,143,200,143,0,1,12.8,météo très défavorable
2009-01-20,11,4,6,4,10,6,8.7,98,5.875,1019,42.375,11,6,6,143,113,248,4.8,1,11.9,météo très défavorable
2009-01-21,7,4,14,6,6,5,12.9,95,7,1019,48.5,7,6,2,143,200,113,0,1,12.8,météo très défavorable
2009-01-22,12,4,7,6,12,6,5,99,6.625,1019,40.125,12,6,6,113,113,248,0.6,1,12.8,météo très défavorable
2009-01-23,11,5,8,6,11,6,5.6,97,7.125,1019,51.875,11,7,6,143,113,200,0,1,12.8,météo très défavorable
2009-01-24,13,5,11,6,13,7,2.4,96,6,1018,32.625,13,6,7,143,113,143,0,1,12.8,météo correcte
2009-01-25,13,5,9,6,13,7,2.9,96,4.375,1015,37.5,13,8,7,143,113,143,0,1,12.8,météo correcte
2009-01-26,10,6,12,6,10,6,4.3,97,7.375,1016,55.125,10,7,5,113,200,248,0,1,12.4,météo défavorable
2009-01-27,10,5,10,6,10,6,4.9,98,6.75,1017,47.125,10,6,6,113,200,248,0,1,12.4,météo très défavorable
2009-01-28,10,5,10,6,10,6,3.7,98,5.625,1016,58.875,10,7,6,143,200,248,0,1,11.8,météo très défavorable
2009-01-29,8,5,9,7,7,5,7.7,97,5.625,1018,65.125,8,6,5,143,200,248,0,1,8.9,météo très défavorable
2009-01-30,12,4,12,5,12,7,3.8,93,7.875,1019,35.125,12,7,8,143,113,200,0,1,10.2,météo très défavorable
2009-01-31,9,4,8,7,8,5,12.4,93,8.125,1017,47.375,9,6,4,200,200,116,0,1,10.2,météo très défavorable
2009-02-01,11,3,10,5,11,7,2.2,93,8.5,1016,34.375,11,7,6,113,113,200,0.1,1,10.2,météo très défavorable
2009-02-02,12,5,13,6,11,8,4.3,94,9.5,1016,34.375,12,7,7,113,116,200,0,1,11.6,météo très défavorable
2009-02-03,12,6,5,7,11,7,9.3,96,6.875,1017,48.625,13,7,8,200,200,143,0,1,10.2,météo défavorable
2009-02-04,9,6,12,6,9,7,10.1,93,6.625,1018,59.875,9,6,6,143,200,200,0,1,7.5,météo défavorable
2009-02-05,8,5,10,5,8,6,7.5,93,9.5,1018,46.25,8,5,5,116,122,116,0,1,10.2,météo très défavorable
2009-02-06,11,4,9,6,11,8,3.5,93,7.5,1017,44.875,11,7,8,116,116,200,0.2,1,10.2,météo très défavorable
2009-02-07,10,6,10,7,10,7,4.3,97,7,1017,52.875,10,7,7,200,113,248,0,1,10.2,météo défavorable
2009-02-08,12,6,10,6,12,8,4.5,96,7.625,1016,43.5,12,8,8,116,200,143,0,1,11.6,météo défavorable
2009-02-09,10,6,5,7,8,7,14.1,93,7.125,1017,47.875,11,6,6,143,200,113,0,1,10.2,météo défavorable
2009-02-10,11,6,6,7,10,8,7.7,95,8.5,1016,35.125,11,7,8,116,113,143,0,1,11.6,météo défavorable
2009-02-11,10,6,13,7,9,7,5.7,95,7.75,1017,56.875,10,7,6,116,119,143,0,1,8.9,météo défavorable
2009-02-12,14,6,16,7,14,8,9.1,93,9.125,1017,44.125,14,7,6,113,200,200,0,1,10.2,météo correcte
2009-02-13,10,6,10,7,10,7,8.8,90,8,1016,53.625,10,7,6,143,200,200,0,1,8.9,météo défavorable
2009-02-14,11,5,10,5,9,6,5.7,87,9.375,1015,37.25,11,5,5,119,116,113,0,1,11.6,météo très défavorable
2009-02-15,10,4,12,5,10,7,3.8,88,9.625,1015,22.875,10,5,5,113,113,113,0,1,11.6,météo très défavorable
2009-02-16,12,5,11,5,12,6,6.9,91,9.5,1015,36.25,12,6,4,116,200,200,0,1,11.6,météo très défavorable
2009-02-17,11,5,6,5,11,7,9.5,93,8.5,1016,39.75,11,6,6,113,200,200,0,1,8.9,météo très défavorable
2009-02-18,8,5,8,5,7,6,13.8,94,6.75,1017,52,8,5,6,116,200,143,0,1,10.2,météo très défavorable
2009-02-19,12,4,9,5,12,8,7.1,93,8.125,1016,44.375,12,7,8,119,200,200,0,1,10.2,météo très défavorable
2009-02-20,13,7,6,7,13,8,9.1,94,8.75,1014,57.25,13,8,8,200,200,200,0,1,10.2,météo correcte
2009-02-21,11,6,9,6,9,8,16.4,94,6.5,1015,64.75,11,7,5,116,200,143,0,1,8.9,météo très défavorable
2009-02-22,9,6,11,6,9,7,10,94,7.375,1016,59.375,9,6,6,116,200,143,0,1,8.9,météo défavorable
2009-02-23,12,5,4,6,10,6,16.9,95,7.75,1017,57.25,12,6,7,116,200,143,0,1,10.2,météo très défavorable
2009-02-24,8,5,14,6,7,6,8.2,92,8.25,1017,56.5,8,6,5,119,200,116,0,1,10.2,météo très défavorable
2009-02-25,12,4,6,6,12,8,7.6,91,8.875,1016,31.375,13,7,7,113,200,200,0.3,1,11.6,météo très défavorable
2009-02-26,8,6,10,6,8,6,5.6,93,9.375,1016,46.75,8,6,6,113,200,200,0,1,10.2,météo très défavorable
2009-02-27,11,6,12,6,11,6,0.7,97,7.25,1015,46.25,11,6,5,200,200,248,0,1,10.2,météo défavorable
2009-02-28,11,5,10,6,11,8,1.9,93,6.875,1016,44,11,7,7,143,113,200,0,1,10.2,météo très défavorable
2009-03-01,10,6,9,7,10,6,4.2,98,5.625,1016,59.125,10,7,6,143,200,248,0,1,10.2,météo défavorable
