DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,13,0,42,9,11,13,0.2,84,9,1010,66.875,13,7,5,266,119,116,0,1,14.3,météo très défavorable
2009-01-02,12,0,45,9,12,11,1.8,92,9.875,1008,66.25,13,8,5,296,119,116,0,1,14.3,météo très défavorable
2009-01-03,14,0,37,8,9,13,1.3,81,9.875,1009,58.875,14,6,4,116,293,116,0,1,15.1,météo très défavorable
2009-01-04,12,0,44,9,11,12,0.5,81,9,996,45.75,13,7,5,113,116,116,0,1,16.9,météo très défavorable
2009-01-05,11,0,35,7,11,11,0.3,76,10,995,25.875,11,4,2,113,116,386,0,1,16.9,météo très défavorable
2009-01-06,11,0,36,5,8,11,0.7,77,9,997,53.375,11,3,0,116,266,116,0,1,15,météo très défavorable
2009-01-07,11,0,35,7,11,11,0,72,10,1010,44.25,11,3,2,116,116,113,0,1,16.6,météo très défavorable
2009-01-08,15,0,35,8,14,14,0.9,87,9.875,1009,61,15,7,4,296,116,116,0,1,15.8,météo très défavorable
2009-01-09,16,0,36,10,11,16,0.4,85,9,1009,59.5,16,9,7,116,266,116,0,1,14.9,météo très défavorable
2009-01-10,12,0,36,10,12,11,1.8,89,9.25,1011,50.625,12,9,6,263,113,116,0,1,16.4,météo très défavorable
2009-01-11,14,0,32,9,13,14,0,78,10,1015,40.75,14,7,6,116,113,116,0,1,16.4,météo très défavorable
2009-01-12,15,0,28,9,14,15,0,87,10,1012,18.375,15,7,6,113,113,113,0,1,16.4,météo très défavorable
2009-01-13,16,0,31,11,15,13,0.1,81,10,1005,42.25,16,8,8,116,116,116,0,1,16.3,météo très défavorable
2009-01-14,13,0,33,8,11,13,2.4,88,9.25,997,51.75,13,8,4,293,116,113,0,1,16.3,météo très défavorable
2009-01-15,10,0,47,8,10,9,5.2,84,9.625,998,55,10,7,3,116,122,302,0,1,13.1,météo très défavorable
2009-01-16,11,0,56,8,10,10,2.6,78,9,992,54.125,11,6,3,263,119,176,0,1,16.3,météo très défavorable
2009-01-17,11,0,43,7,11,11,0,73,10,1003,50.875,11,5,2,119,116,119,0,1,13.9,météo très défavorable
2009-01-18,12,0,36,8,11,10,0.6,89,9,1004,73.625,12,8,4,116,119,266,0,1,13,météo très défavorable
2009-01-19,14,0,37,11,12,14,0.2,79,10,997,67.25,14,9,8,116,122,122,0,1,13.9,météo très défavorable
2009-01-20,12,0,54,12,11,11,0,73,10,998,54.625,12,9,4,119,119,116,0,1,14.7,météo très défavorable
2009-01-21,12,0,39,7,11,10,0.4,73,9.375,1006,41.625,12,6,3,116,116,263,0,1,14.7,météo très défavorable
2009-01-22,15,0,45,10,15,12,2.6,86,9.875,1001,42,15,8,7,296,113,113,0,1,15.6,météo très défavorable
2009-01-23,12,0,31,7,10,11,0,73,10,1005,19.625,12,4,2,113,113,116,0,1,16,météo très défavorable
2009-01-24,12,0,27,7,11,12,0.1,88,9.875,1004,40.875,12,6,3,116,116,113,0,1,16,météo très défavorable
2009-01-25,14,0,33,8,14,12,0.9,81,9.875,999,57.625,14,9,4,116,113,296,0,1,14.7,météo très défavorable
2009-01-26,14,0,41,11,13,14,0.2,78,10,1006,65.25,14,9,8,119,119,116,0,1,14.7,météo très défavorable
2009-01-27,14,0,37,9,13,13,0.2,84,9.375,1008,50.75,14,9,5,119,116,263,0,1,14.7,météo très défavorable
2009-01-28,16,0,36,12,16,16,1.6,84,8.875,1002,53.625,16,10,8,293,116,113,0,1,15.9,météo très défavorable
2009-01-29,13,0,26,11,11,13,1.3,93,9.75,996,51.625,13,10,8,116,293,176,0,1,15.8,météo très défavorable
2009-01-30,11,0,42,8,11,11,0,78,10,1009,23.5,11,5,4,116,113,119,0,1,15.8,météo très défavorable
2009-01-31,11,0,42,8,11,11,0.1,72,10,1011,68,11,5,4,119,116,122,0,1,13.7,météo très défavorable
2009-02-01,11,0,37,9,10,11,1.3,85,8,1007,72.125,11,7,4,266,116,122,0,2,13.7,météo très défavorable
2009-02-02,11,0,30,5,10,10,0.3,80,10,1008,39.5,11,4,1,113,116,119,0,3,12.5,météo très défavorable
2009-02-03,12,0,25,7,10,12,0.2,84,10,1009,81.5,12,6,4,122,119,116,0,2,11.5,météo très défavorable
2009-02-04,14,0,25,8,13,14,0,85,10,1008,32.5,15,8,6,116,113,116,0,3,14.5,météo très défavorable
2009-02-05,14,0,22,9,13,12,0.8,94,7.75,1009,52.875,14,10,9,143,116,263,0,2,13.5,météo très défavorable
2009-02-06,11,0,26,8,11,11,0.2,87,9.875,1014,49.625,11,8,4,113,119,122,0,3,10.5,météo très défavorable
2009-02-07,12,0,27,7,11,12,0.1,85,10,1013,46.75,12,6,4,113,119,116,0,3,12.5,météo très défavorable
2009-02-08,13,0,37,6,10,12,0.6,86,9,1007,40.375,13,8,4,116,266,113,0,3,12.5,météo très défavorable
2009-02-09,12,0,39,10,11,11,0.3,71,10,1001,44.875,12,5,6,116,353,116,0,3,13.5,météo très défavorable
2009-02-10,11,0,46,8,11,9,0,69,9.875,990,60.625,11,4,4,116,116,122,0,3,12.4,météo très défavorable
2009-02-11,10,0,37,7,9,8,3.4,91,9,995,61.375,10,8,1,116,263,302,0,3,11.4,météo très défavorable
2009-02-12,14,0,38,9,13,14,0.6,93,8,987,45.625,14,9,7,266,266,116,0,3,13.5,météo très défavorable
2009-02-13,12,0,49,10,12,12,0.2,73,9.875,988,54,13,6,6,116,116,176,0,4,13.5,météo très défavorable
2009-02-14,13,0,55,7,11,12,1.1,90,8.75,989,47,13,9,3,263,263,116,0,3,13.4,météo très défavorable
2009-02-15,11,0,29,8,10,9,0.1,81,10,996,41.125,11,4,3,113,116,116,0,3,13.4,météo très défavorable
2009-02-16,9,0,42,6,8,9,2.9,93,9.75,994,84.5,10,5,1,296,119,122,0,2,8.3,météo très défavorable
2009-02-17,13,0,42,10,11,13,0.3,74,9.875,981,54.375,13,6,6,119,116,176,0,2,10.5,météo très défavorable
2009-02-18,12,0,37,7,11,12,0.6,77,9.875,1000,17.875,12,5,2,113,113,176,0,3,11.6,météo très défavorable
2009-02-19,11,0,31,6,10,11,0.1,81,10,1004,38.125,11,4,3,113,113,116,0,2,11.6,météo très défavorable
2009-02-20,10,0,37,6,9,10,0.4,74,9.375,1000,55.625,10,4,1,116,119,119,0,2,9.3,météo très défavorable
2009-02-21,13,0,53,9,12,11,1.7,89,8.875,999,66.5,13,8,4,266,116,116,0,2,10.5,météo très défavorable
