DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,6,3,15,4,6,4,1.8,90,7.875,1018,49.5,6,3,2,116,116,113,0,1,11.6,météo très défavorable
2009-01-02,13,2,12,4,13,6,4.5,94,7,1018,57.75,13,5,4,116,113,200,0,1,11.6,météo correcte
2009-01-03,9,3,14,5,9,4,5,82,7.875,1018,49.125,9,4,3,116,200,113,2.9,1,11.6,météo très défavorable
2009-01-04,13,1,6,4,13,6,0,73,10,1019,18,13,2,6,113,113,113,0,1,11.6,météo très défavorable
2009-01-05,13,1,8,4,13,6,0,75,10,1020,10.375,13,1,6,113,113,113,0,1,11.6,météo très défavorable
2009-01-06,13,1,10,4,13,5,0,76,10,1018,8.5,13,1,5,113,113,113,0,1,11.6,météo très défavorable
2009-01-07,13,1,6,4,13,6,0,63,10,1019,3.75,14,1,6,113,113,113,0,1,11.6,météo très défavorable
2009-01-08,13,1,12,5,13,6,1.6,85,9.75,1019,21,13,4,4,113,113,200,0,1,11.6,météo très défavorable
2009-01-09,10,2,17,4,10,4,0.7,90,6.375,1021,58.875,10,3,2,119,113,113,0,1,10.3,météo très défavorable
2009-01-10,11,1,24,2,11,4,0.2,91,8.375,1022,48.25,11,2,1,119,113,116,0.1,1,11.6,météo très défavorable
2009-01-11,11,2,26,3,11,4,0.2,90,9.875,1021,40,11,2,1,116,113,116,0,1,11.6,météo très défavorable
2009-01-12,11,1,25,3,11,5,1.7,90,7.875,1020,47.875,11,4,2,119,116,116,0,1,11.6,météo très défavorable
2009-01-13,12,3,22,4,12,5,1.2,94,7.875,1020,52.25,12,4,2,116,116,116,0,1,11.6,météo très défavorable
2009-01-14,13,3,24,4,13,5,0.3,87,8.625,1021,41.375,13,4,3,116,113,113,0.2,1,11.6,météo correcte
2009-01-15,14,4,18,5,14,6,3.3,91,8.5,1020,38.25,14,5,4,116,113,113,0.2,1,11.6,météo correcte
2009-01-16,12,3,12,5,12,6,3.1,91,8.375,1019,38.375,12,4,5,200,113,200,0.1,1,10.3,météo très défavorable
2009-01-17,13,3,8,4,13,6,0.8,81,8.75,1019,23.75,13,3,4,113,113,200,0.5,1,11.6,météo correcte
2009-01-18,13,2,8,4,13,5,0.1,80,10,1020,25.75,13,2,5,116,113,113,0,1,11.6,météo correcte
2009-01-19,10,1,15,3,10,5,2.4,91,8.75,1021,31.375,10,3,3,113,116,200,1.5,1,11.6,météo très défavorable
2009-01-20,10,1,14,4,10,4,5.9,92,7.5,1022,44.5,10,3,1,116,113,116,4,1,11.6,météo très défavorable
2009-01-21,10,2,15,3,10,5,2.4,86,8.25,1022,45.25,10,3,5,119,116,116,0.6,1,11.6,météo très défavorable
2009-01-22,11,3,17,3,11,4,1.1,89,9.25,1022,28.125,11,2,3,116,113,113,0.7,1,11.6,météo très défavorable
2009-01-23,12,2,17,2,12,4,1.6,91,7.375,1022,49.125,12,3,3,119,113,116,0.6,1,11.6,météo très défavorable
2009-01-24,10,3,9,4,10,5,1.6,89,8.125,1019,36.125,10,4,5,200,200,113,0.1,1,11.6,météo très défavorable
2009-01-25,13,1,17,4,13,5,1.6,90,9.5,1018,22.375,13,4,4,113,113,200,0.7,1,11.6,météo très défavorable
2009-01-26,10,2,18,3,9,4,0.8,86,5.375,1020,52.875,10,3,1,143,113,113,0,1,11.6,météo très défavorable
2009-01-27,13,-0,24,2,13,5,0.5,91,7.125,1022,45.5,13,3,2,116,113,116,0.3,1,11.6,météo très défavorable
2009-01-28,12,2,22,3,12,5,0.3,79,7.75,1020,39,13,3,3,116,113,113,0.2,1,11.6,météo très défavorable
