DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,8,3,14,3,7,8,7.1,96,6.5,1009,88.5,8,7,0,296,296,266,,,,météo très défavorable
2009-01-02,11,6,28,6,10,10,10.9,97,4.75,1006,87.375,11,8,3,296,263,266,,,,météo défavorable
2009-01-03,11,6,28,6,8,10,2.7,84,4.5,1007,74.125,11,7,2,119,266,266,,,,météo défavorable
2009-01-04,10,7,34,7,9,9,1,85,7.375,993,61,10,6,4,266,116,116,,,,météo défavorable
2009-01-05,9,5,17,5,8,8,6.7,91,7.625,994,68.375,9,4,2,116,353,176,,,,météo très défavorable
2009-01-06,8,-1,19,-1,7,8,3.3,91,6.25,996,67.875,8,3,-5,116,266,263,,,,météo très défavorable
2009-01-07,9,4,21,4,8,8,3.8,92,7.75,1008,88.375,9,4,0,266,119,119,,,,météo très défavorable
2009-01-08,13,5,19,5,11,13,3.3,96,6.375,1008,71.5,13,8,2,263,263,119,,,,météo très défavorable
2009-01-09,14,8,26,8,11,14,3.8,92,7.125,1008,80.375,14,11,6,119,296,266,,,,météo défavorable
2009-01-10,11,7,27,7,10,10,3.2,95,7.125,1008,73.625,11,7,5,296,119,116,,,,météo défavorable
2009-01-11,15,7,21,7,12,14,2.6,92,6.875,1013,75.875,15,8,5,266,116,119,,,,météo défavorable
2009-01-12,17,7,20,7,15,16,0.5,95,9,1010,47.875,17,7,5,143,116,116,,,,météo correcte
2009-01-13,19,9,36,9,18,12,2.3,92,6.875,1003,50.625,19,9,7,263,116,263,,,,météo favorable
2009-01-14,13,7,16,7,13,10,7,85,8.75,995,54.625,13,7,5,266,353,386,,,,météo correcte
2009-01-15,10,5,30,6,10,5,14.5,98,7.875,995,78,10,6,0,116,119,302,,,,météo très défavorable
2009-01-16,9,5,46,5,8,8,16.1,95,7.625,990,79.625,9,6,-1,302,266,353,,,,météo très défavorable
2009-01-17,8,4,18,4,6,8,7.8,94,5.75,1002,92.75,8,5,0,266,266,266,,,,météo très défavorable
