DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,24,4,21,4,21,22,0,48,10,1020,6.75,23,2,13,113,113,116,0,1,14.5,météo favorable
2009-01-02,23,5,26,5,20,20,0,65,10,1020,12.5,23,7,12,113,113,113,0,1,14.5,météo favorable
2009-01-03,25,5,17,5,21,25,0,54,10,1021,8.125,24,7,11,113,113,113,0,1,14.5,météo favorable
2009-01-04,21,8,28,8,19,16,0,80,10,1014,15.625,21,8,9,113,113,116,0,1,14.5,météo favorable
2009-01-05,10,7,26,9,9,9,1.5,82,7.625,1013,60.75,11,9,3,263,176,266,0,1,11.5,météo défavorable
2009-01-06,16,6,26,7,12,15,0.9,88,8,1015,50.5,16,6,6,266,113,113,0,1,13.5,météo correcte
2009-01-07,19,5,20,5,14,18,0,74,10,1019,22.625,19,4,6,116,113,113,0,1,14.5,météo favorable
2009-01-08,23,4,19,4,18,22,0,58,10,1020,6,23,5,9,113,113,113,0,1,14.5,météo favorable
2009-01-09,25,4,23,4,21,23,0,48,10,1018,1.375,24,5,13,113,113,113,0,1,14.5,météo favorable
2009-01-10,18,6,21,6,16,18,0,67,10,1018,14.125,18,8,10,113,116,113,0,1,14.5,météo favorable
2009-01-11,24,4,17,4,19,24,0,65,10,1021,6.25,24,6,10,113,113,113,0,1,14.5,météo favorable
2009-01-12,13,8,19,8,13,9,0.1,83,10,1014,33.5,13,6,6,113,116,116,0,1,14.5,météo correcte
2009-01-13,15,9,24,9,12,14,0.8,89,8.125,1013,58.5,15,9,8,263,263,113,0,1,11.4,météo correcte
2009-01-14,12,8,31,9,10,10,2.2,85,8.875,1018,55.125,12,9,4,122,293,113,0,1,13.5,météo défavorable
2009-01-15,14,3,33,3,12,12,0,72,10,1021,18,14,2,1,116,113,113,0,1,14.5,météo correcte
2009-01-16,13,5,31,8,10,12,0.1,88,10,1012,40,13,7,4,119,116,113,0,1,13.5,météo correcte
2009-01-17,15,4,27,4,11,14,0,62,10,1021,14.125,15,2,2,113,113,113,0,1,14.5,météo correcte
