DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,9,6,17,7,8,7,3.6,96,6.875,1017,79.125,9,7,5,119,200,143,0,1,7.8,météo défavorable
2009-01-02,11,6,15,7,11,8,3.7,97,6.5,1016,75,11,8,6,143,113,248,0,1,10.3,météo défavorable
2009-01-03,7,6,9,6,7,6,12.1,98,5.125,1017,94.875,7,7,5,143,119,248,0,1,6.5,météo très défavorable
2009-01-04,11,5,14,6,11,7,4.8,92,7.375,1018,61.125,12,7,4,119,113,116,0,1,11.6,météo très défavorable
2009-01-05,12,5,14,7,12,7,2,92,7.875,1019,49.5,13,6,5,116,113,116,0,1,11.6,météo très défavorable
2009-01-06,9,6,12,7,9,7,2.5,96,7,1016,66.5,9,7,6,200,200,143,0,1,9.1,météo défavorable
2009-01-07,11,6,10,7,10,8,4.8,94,7.75,1017,53.625,11,7,6,116,200,116,0,1,11.6,météo défavorable
2009-01-08,9,6,12,7,9,7,9.1,94,6.125,1018,68.25,9,7,6,200,200,143,0,1,7.8,météo défavorable
2009-01-09,9,5,14,5,9,7,1.1,96,7.125,1020,66.5,9,6,4,119,113,143,0,1,10.3,météo très défavorable
2009-01-10,7,5,14,5,7,5,9.6,97,6.75,1022,86.25,7,5,3,119,119,248,0,1,6.5,météo très défavorable
2009-01-11,10,5,19,6,10,6,1.5,95,5.75,1021,70.875,10,6,4,200,200,143,0,1,10.3,météo très défavorable
2009-01-12,11,5,16,6,11,7,6.2,96,6.75,1019,72.75,11,7,5,143,113,122,0,1,9.1,météo très défavorable
2009-01-13,11,6,17,6,11,7,1.4,96,7.125,1019,67.375,11,7,5,119,113,122,0,1,10.3,météo défavorable
2009-01-14,14,6,16,7,14,8,3.5,95,8.75,1020,55,14,8,6,116,200,122,0,1,10.3,météo correcte
2009-01-15,11,7,17,7,11,9,2.4,97,6,1018,62.875,11,8,8,119,113,143,0,1,10.3,météo défavorable
2009-01-16,10,7,13,8,8,7,8,97,5.875,1017,83.125,10,7,6,200,200,248,0,1,7.8,météo défavorable
2009-01-17,7,6,8,6,7,6,14.5,97,5.5,1017,84.75,7,6,5,143,119,143,0,1,6.5,météo très défavorable
2009-01-18,9,5,6,5,7,5,10.6,96,6.125,1018,42.75,9,6,5,116,116,143,0,1,11.6,météo très défavorable
2009-01-19,8,4,13,6,7,5,4.2,97,7.375,1020,66.25,8,6,3,116,200,248,0,1,7.8,météo très défavorable
2009-01-20,9,4,14,5,9,5,15.1,97,4.625,1021,92.125,9,6,3,248,200,248,0,1,7.8,météo très défavorable
2009-01-21,10,4,14,5,10,6,1.8,94,8.5,1021,59.75,10,5,4,116,200,119,0,1,10.3,météo très défavorable
2009-01-22,9,5,11,6,9,7,3.1,97,7.5,1020,71.25,9,7,6,119,200,248,0,1,10.3,météo très défavorable
