DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,26,0,7,21,26,21,2.7,100,6.5,1012,60.625,28,23,21,143,116,248,0,1,10.2,météo très défavorable
2009-01-02,25,0,3,21,23,21,2.9,100,3.25,1012,78.75,27,22,21,248,143,248,0,1,7.4,météo très défavorable
2009-01-03,28,0,8,21,28,22,7.7,100,4.5,1012,63.5,31,24,23,143,116,248,0,1,10.2,météo très défavorable
2009-01-04,25,0,7,21,25,22,12.5,99,4.375,1012,76.875,28,23,22,248,116,248,0,1,8.8,météo très défavorable
2009-01-05,27,0,7,22,26,22,8.7,98,4.5,1012,56.625,29,25,22,143,143,248,0,1,7.4,météo très défavorable
2009-01-06,25,0,8,21,25,22,6.9,99,4.625,1012,84.125,28,23,22,248,116,248,0,1,7.4,météo très défavorable
2009-01-07,24,0,5,20,23,20,2.9,99,4.125,1013,76.75,26,22,20,248,116,248,0,1,8.8,météo très défavorable
2009-01-08,21,0,5,20,21,20,9.4,99,3.25,1013,81.5,24,21,20,248,248,248,0,1,8.8,météo très défavorable
2009-01-09,24,0,4,20,22,19,3.1,100,3.625,1014,82.75,26,21,20,248,143,248,0,1,8.8,météo très défavorable
2009-01-10,25,0,5,21,25,21,3,99,5.625,1013,66.5,27,22,21,116,116,248,0,1,8.8,météo très défavorable
2009-01-11,25,0,5,21,25,21,6.5,100,3.625,1012,86.5,28,24,22,248,143,248,0,1,5.9,météo très défavorable
2009-01-12,26,0,6,21,26,22,8.9,99,4.5,1011,81.375,29,24,22,248,119,248,0,1,7.4,météo très défavorable
2009-01-13,24,0,6,21,24,22,7.1,100,4.25,1013,86,27,23,22,248,143,248,0,1,5.9,météo très défavorable
2009-01-14,22,0,4,21,22,21,5,99,4.875,1013,81.5,25,22,21,248,143,248,0,1,6,météo très défavorable
2009-01-15,26,0,9,21,26,21,5.4,100,4.625,1013,62.75,28,23,21,143,116,248,0,1,10.2,météo très défavorable
2009-01-16,25,0,8,21,25,21,6,100,5.875,1015,74.75,28,23,21,248,116,248,0,1,8.8,météo très défavorable
