DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-01-01,-3,-6,11,-3,-3,-6,1.8,98,2.25,1027,92.75,0,0,-8,260,143,122,1.6,1,3.1,météo très défavorable
2009-01-02,-5,-11,8,-9,-5,-7,0.1,95,7.75,1026,50.375,0,0,-11,113,119,122,0.1,1,5,météo très défavorable
2009-01-03,-6,-23,6,-17,-6,-23,0,84,10,1028,11.25,0,0,-15,113,113,113,0,1,8.4,météo très défavorable
2009-01-04,-6,-16,7,-12,-6,-11,0,97,2.25,1025,42.625,0,0,-13,143,143,260,0,1,5,météo très défavorable
2009-01-05,-7,-13,6,-12,-7,-10,0.1,99,2.125,1019,81.25,0,0,-13,143,143,260,0.1,1,3.1,météo très défavorable
2009-01-06,-5,-12,9,-9,-5,-9,1,99,3,1019,75,0,0,-11,260,260,260,0.8,1,3.1,météo très défavorable
2009-01-07,-3,-15,4,-12,-3,-7,0,100,1.25,1021,61.625,0,0,-8,260,260,260,0,1,5,météo très défavorable
2009-01-08,-5,-15,9,-15,-5,-8,0,98,0.5,1030,40.375,0,0,-15,260,260,260,0,1,8.4,météo très défavorable
2009-01-09,-3,-15,9,-10,-3,-15,0,99,5.75,1031,1.25,0,0,-11,113,143,143,0,1,8.4,météo très défavorable
2009-01-10,-1,-17,12,-12,-1,-6,0,98,5.75,1031,0.875,1,0,-12,113,143,113,0,1,8.5,météo très défavorable
2009-01-11,-1,-14,8,-14,-1,-9,0,97,5,1034,0.375,1,0,-8,113,143,113,0,1,8.5,météo très défavorable
2009-01-12,0,-9,12,-6,0,-4,0,98,6.75,1032,14.375,0,0,-7,113,248,113,0,1,6.9,météo très défavorable
2009-01-13,0,-8,13,-6,0,-6,0,99,5.5,1026,14.25,0,0,-8,113,248,143,0,1,6.9,météo très défavorable
2009-01-14,-3,-7,9,-4,-3,-7,0.1,99,1.125,1017,61.875,0,0,-7,260,260,260,0.1,1,6.9,météo très défavorable
2009-01-15,-1,-15,9,-15,-1,-7,0.1,100,0.625,1023,59.75,0,0,-6,260,260,260,0.1,1,5.1,météo très défavorable
