2.276500e+00,6.546400e+00,1.921800e+00,6.769200e+00,-4.725200e+00
4.746400e+00,2.613100e+00,3.556500e+00,2.547700e+00,2.262000e+00
3.124200e+00,1.000800e+00,1.630100e+00,5.018500e+00,4.692000e+00
2.110200e+00,5.947700e+00,1.897900e+00,5.398600e+00,4.911600e+00
6.617800e+00,4.072600e+00,3.260300e+00,2.420900e+00,7.372300e+00
1.821400e+00,4.596200e+00,6.477400e+00,3.860400e+00,1.408470e+01
5.798600e+00,5.988900e+00,6.788200e+00,3.187100e+00,1.593800e+01
3.116300e+00,1.029900e+00,3.076200e+00,1.955200e+00,-6.035600e+00
2.970400e+00,6.957900e+00,5.904100e+00,5.924900e+00,1.912980e+01
6.285200e+00,3.401000e+00,3.638500e+00,1.372700e+00,7.231500e+00
4.129000e+00,5.306400e+00,4.774100e+00,4.628000e+00,4.130800e+00
3.557100e+00,6.055900e+00,1.751000e+00,6.853300e+00,1.053150e+01
4.133700e+00,6.697100e+00,3.813700e+00,4.518800e+00,3.375400e+00
5.879300e+00,3.455600e+00,6.214000e+00,4.296900e+00,1.450260e+01
5.748900e+00,4.043600e+00,6.837000e+00,3.374900e+00,8.130600e+00
1.947900e+00,5.523500e+00,6.922300e+00,3.956400e+00,1.263170e+01
5.849400e+00,6.380900e+00,5.417600e+00,4.466100e+00,3.017600e+00
4.335800e+00,3.869500e+00,4.457000e+00,4.176800e+00,3.838400e+00
1.662900e+00,2.566100e+00,2.270300e+00,6.989700e+00,-4.567600e+00
1.125600e+00,4.094200e+00,2.158300e+00,1.113800e+00,-9.204000e-01
3.505000e+00,5.732500e+00,5.155500e+00,4.185200e+00,9.075400e+00
5.883200e+00,4.337100e+00,4.965600e+00,6.055800e+00,3.708800e+00
5.844400e+00,3.652900e+00,4.943900e+00,2.531800e+00,8.864000e+00
2.386000e+00,6.080200e+00,5.800300e+00,4.501100e+00,-5.123800e+00
3.705900e+00,1.511800e+00,5.341900e+00,5.223100e+00,8.470300e+00
2.537400e+00,6.957500e+00,4.171400e+00,5.314200e+00,1.292810e+01
5.331100e+00,2.640500e+00,4.326000e+00,4.734700e+00,-7.212000e-01
5.080800e+00,5.198300e+00,5.621400e+00,2.851100e+00,2.007510e+01
2.074100e+00,6.197600e+00,1.180600e+00,1.927200e+00,6.999400e+00
1.274100e+00,5.153300e+00,1.544600e+00,4.413200e+00,1.307000e+01
6.152600e+00,5.730900e+00,6.467000e+00,5.015100e+00,1.812230e+01
2.904600e+00,6.117700e+00,4.156600e+00,4.526200e+00,-5.272900e+00
2.727300e+00,4.994000e+00,3.239300e+00,6.153400e+00,6.354200e+00
2.556800e+00,3.100400e+00,6.192700e+00,5.785500e+00,1.301090e+01
1.862800e+00,5.715700e+00,3.759800e+00,3.864200e+00,9.240000e-01
1.800200e+00,3.818600e+00,3.543600e+00,1.824400e+00,-1.121450e+01
4.604900e+00,4.122500e+00,3.390800e+00,2.954800e+00,1.273070e+01
2.344500e+00,6.355600e+00,5.448800e+00,1.580000e+00,1.957620e+01
2.044300e+00,6.978200e+00,5.903900e+00,1.575300e+00,2.204020e+01
