4.092346e+00,7.537309e+00,8.171255e+00,4.796517e+00,1.894295e+01
6.565795e+00,7.675578e+00,6.898218e+00,8.339485e+00,2.640904e+01
7.942948e+00,7.235413e+00,8.574028e+00,7.214431e+00,2.472244e+01
5.022063e+00,5.642351e+00,6.796124e+00,4.200532e+00,2.583022e+01
7.176260e+00,5.921421e+00,5.862820e+00,5.286288e+00,1.938479e+01
8.607367e+00,4.489266e+00,4.962642e+00,5.343549e+00,4.268230e+01
8.432400e+00,6.082036e+00,8.228489e+00,7.448411e+00,-3.465464e+00
8.219625e+00,6.118822e+00,6.189504e+00,4.156029e+00,1.574116e+01
4.004073e+00,5.618683e+00,6.915823e+00,4.331681e+00,5.658055e+00
7.318627e+00,4.807406e+00,8.439877e+00,5.530262e+00,1.793354e+01
5.232297e+00,4.663095e+00,7.604213e+00,8.873391e+00,1.817935e+01
5.257292e+00,7.768087e+00,7.500714e+00,7.981424e+00,1.980833e+01
7.593063e+00,7.154080e+00,4.247921e+00,5.002328e+00,-4.525905e+00
6.590873e+00,5.749490e+00,8.201077e+00,8.174435e+00,1.763274e+01
8.800150e+00,6.911815e+00,4.322216e+00,7.645270e+00,3.933176e+01
7.028414e+00,5.819729e+00,7.795599e+00,5.693452e+00,1.571834e+01
8.124843e+00,6.073459e+00,6.045711e+00,4.887800e+00,2.149457e+01
8.240963e+00,5.424009e+00,5.008235e+00,5.640150e+00,3.273771e+01
4.233639e+00,7.673983e+00,4.650493e+00,7.262368e+00,3.217028e+01
7.317344e+00,4.737828e+00,7.086929e+00,7.767215e+00,-6.690994e+00
7.609381e+00,6.841700e+00,8.943683e+00,5.538007e+00,3.016385e+01
5.202277e+00,4.923789e+00,6.192708e+00,5.715400e+00,1.621136e+01
8.268608e+00,8.257362e+00,7.913589e+00,4.217825e+00,-1.620396e+01
6.491872e+00,4.436287e+00,6.730801e+00,5.481762e+00,1.500199e+01
7.458019e+00,4.154599e+00,8.362862e+00,7.070603e+00,3.835729e+01
