2.771800e+00,5.353000e+00,-1.591800e+00
2.575000e+00,4.726000e+00,7.525300e+00
3.406800e+00,5.880000e+00,7.617900e+00
2.091100e+00,3.246000e-01,3.510100e+00
3.072000e+00,5.443000e-01,-7.933200e+00
1.409400e+00,1.887600e+00,-2.188700e+00
2.666000e-01,2.294300e+00,9.569000e+00
2.803900e+00,7.785000e-01,6.068000e-01
2.742900e+00,3.010000e+00,1.164960e+01
6.199000e-01,1.777100e+00,-3.327000e-01
5.398800e+00,4.152200e+00,6.796000e-01
2.639900e+00,2.253900e+00,6.433000e+00
5.805700e+00,2.028000e+00,8.687400e+00
2.057000e-01,2.757300e+00,7.694000e-01
2.526500e+00,6.867000e-01,4.329700e+00
4.031800e+00,4.795800e+00,1.622370e+01
3.907000e+00,1.620500e+00,3.809600e+00
2.244400e+00,5.905900e+00,1.204050e+01
5.010300e+00,4.668600e+00,-2.192000e+00
3.620900e+00,4.232500e+00,8.754600e+00
2.321800e+00,3.961500e+00,6.234700e+00
5.397400e+00,4.678700e+00,5.971600e+00
2.985600e+00,4.584500e+00,8.568200e+00
5.621300e+00,3.509200e+00,5.939000e-01
3.068900e+00,5.076100e+00,9.014500e+00
1.692700e+00,3.733000e+00,2.741100e+00
3.221000e+00,3.049700e+00,4.981200e+00
1.962600e+00,5.393600e+00,6.588300e+00
1.023100e+00,2.184600e+00,-3.216600e+00
5.029900e+00,3.204800e+00,9.343000e+00
3.536700e+00,4.644100e+00,3.874400e+00
4.665000e+00,2.209900e+00,4.269100e+00
2.178100e+00,5.029800e+00,6.991100e+00
7.100000e-03,5.480000e+00,6.387800e+00
1.566600e+00,1.822000e+00,-4.593500e+00
2.285900e+00,5.887000e+00,2.430900e+00
2.777600e+00,5.631000e-01,6.276600e+00
3.373500e+00,2.308000e-01,1.053320e+01
4.660800e+00,5.718200e+00,6.880300e+00
5.714400e+00,4.558400e+00,1.049790e+01
4.403000e-01,4.301300e+00,5.425700e+00
4.754000e-01,5.532000e-01,-8.460700e+00
2.010200e+00,1.669100e+00,4.278300e+00
3.792300e+00,5.353900e+00,1.285580e+01
1.525300e+00,3.203000e-01,-7.173000e-01
4.110300e+00,4.027800e+00,1.243070e+01
2.171700e+00,8.924000e-01,-9.510000e-02
3.477000e-01,2.480600e+00,-3.344900e+00
2.523500e+00,2.904100e+00,1.180700e+01
1.077600e+00,5.121000e+00,5.085800e+00
2.501600e+00,1.515900e+00,6.426000e-01
1.994800e+00,5.569800e+00,1.879800e+00
2.904000e+00,5.238500e+00,1.084970e+01
4.785900e+00,5.294400e+00,8.524300e+00
2.269100e+00,3.553500e+00,-2.721500e+00
4.987000e-01,1.515800e+00,7.183800e+00
3.678100e+00,2.280700e+00,1.067200e+01
7.381000e-01,1.226000e+00,-4.281000e-01
3.842000e+00,3.681900e+00,5.866200e+00
1.620600e+00,5.548400e+00,6.807700e+00
1.751500e+00,2.751100e+00,4.220000e-02
5.302400e+00,4.075100e+00,6.887900e+00
4.535900e+00,4.625500e+00,-3.532400e+00
3.921200e+00,5.682900e+00,1.557810e+01
7.179000e-01,7.548000e-01,9.679000e-01
1.838700e+00,5.358300e+00,5.637700e+00
8.574000e-01,4.740500e+00,1.161800e+00
1.535900e+00,1.968900e+00,-4.791300e+00
2.480800e+00,2.744000e+00,-2.160700e+00
3.099300e+00,4.150000e-01,-2.930100e+00
2.738500e+00,4.097500e+00,1.710800e+00
4.796100e+00,1.311000e+00,5.199500e+00
3.486000e+00,1.424100e+00,6.277300e+00
4.860900e+00,1.796500e+00,5.549500e+00
3.885600e+00,5.242700e+00,2.053780e+01
1.597600e+00,4.152500e+00,3.777200e+00
4.039500e+00,5.376400e+00,4.452100e+00
5.423200e+00,3.982900e+00,-1.415300e+00
1.640000e+00,6.729000e-01,1.330000e-02
9.411000e-01,5.678000e+00,5.173100e+00
5.150200e+00,2.609700e+00,7.801900e+00
5.950100e+00,3.615300e+00,3.977100e+00
3.600000e-01,3.396100e+00,3.815100e+00
2.406200e+00,3.028700e+00,6.228000e-01
2.656000e+00,3.256600e+00,5.611700e+00
3.712200e+00,2.367600e+00,9.172500e+00
1.767700e+00,2.235500e+00,4.261600e+00
2.529600e+00,6.761000e-01,7.865000e-01
1.298300e+00,4.326100e+00,4.972500e+00
4.679600e+00,3.349200e+00,2.509900e+00
1.844600e+00,3.903300e+00,1.202540e+01
1.927000e-01,4.123000e+00,1.408600e+01
2.255800e+00,3.691700e+00,5.928800e+00
3.414500e+00,8.138000e-01,1.421700e+00
5.700100e+00,3.959900e+00,1.322770e+01
1.386800e+00,1.004600e+00,5.636000e-01
5.960000e-02,4.482700e+00,-6.011600e+00
1.831300e+00,4.649100e+00,5.266300e+00
3.009400e+00,3.862200e+00,-3.234300e+00
1.148000e+00,4.474500e+00,3.332800e+00
