4.206192e+00,5.462464e+00,5.911488e+00,4.034146e+00,1.987127e+01
3.363710e+00,6.120286e+00,6.196759e+00,3.797260e+00,2.335029e+01
3.059729e+00,6.197477e+00,4.379610e+00,3.006245e+00,-3.434171e+00
5.178088e+00,4.242564e+00,4.460754e+00,3.089456e+00,2.438069e+01
6.786048e+00,6.885690e+00,6.052771e+00,4.762690e+00,1.839311e+00
3.499552e+00,5.192286e+00,5.191528e+00,4.960152e+00,1.020826e+01
6.754087e+00,5.239470e+00,5.557929e+00,4.160825e+00,1.278187e+01
4.250274e+00,3.280018e+00,3.390036e+00,4.560683e+00,5.847716e+00
5.341897e+00,4.019068e+00,4.063588e+00,6.890674e+00,1.072012e+01
4.187232e+00,5.993686e+00,5.010400e+00,6.397737e+00,1.024612e+01
3.046267e+00,3.368782e+00,6.832045e+00,4.281002e+00,3.505171e+00
5.375400e+00,5.947001e+00,3.931071e+00,3.950439e+00,7.779688e+00
4.511576e+00,5.208228e+00,3.064585e+00,3.568219e+00,4.370971e+00
4.129599e+00,6.775434e+00,3.708291e+00,3.473515e+00,3.127885e+00
5.105833e+00,4.377375e+00,5.784897e+00,3.988210e+00,-7.178629e+00
4.898878e+00,6.839539e+00,6.863531e+00,5.628222e+00,5.186928e+00
4.417272e+00,4.375484e+00,4.862378e+00,5.517890e+00,6.624731e+00
5.821501e+00,4.050984e+00,5.708139e+00,6.649832e+00,1.566967e+01
5.667596e+00,3.682811e+00,6.150900e+00,3.879854e+00,6.294324e+00
5.268424e+00,6.035923e+00,5.678720e+00,4.413854e+00,3.294427e+01
6.989726e+00,4.433790e+00,6.311534e+00,3.325545e+00,5.636307e+00
3.023217e+00,3.546854e+00,5.756736e+00,3.318172e+00,2.832050e+00
4.736465e+00,6.045481e+00,5.096508e+00,4.043100e+00,7.925483e+00
6.521414e+00,5.070327e+00,5.712303e+00,6.922068e+00,3.565496e+01
3.900632e+00,5.777856e+00,4.656677e+00,6.811569e+00,6.107380e+00
4.590696e+00,3.344685e+00,3.969400e+00,4.180353e+00,1.001309e+01
5.241128e+00,3.783213e+00,6.154993e+00,5.008098e+00,4.378800e+00
4.646865e+00,4.000632e+00,6.196559e+00,3.973595e+00,-1.216846e+00
5.638741e+00,3.049588e+00,3.877900e+00,6.039241e+00,4.519426e-03
6.221756e+00,6.544373e+00,3.628444e+00,5.440419e+00,-2.174854e+00
6.889442e+00,6.996935e+00,5.626295e+00,4.267631e+00,2.397014e+01
4.628430e+00,6.305941e+00,6.612304e+00,6.042490e+00,2.266170e+01
3.911908e+00,4.703442e+00,5.301299e+00,4.069500e+00,2.118181e+01
6.838742e+00,6.173935e+00,3.782301e+00,5.094817e+00,6.608693e+00
4.465894e+00,6.999986e+00,3.655271e+00,5.139781e+00,1.217804e+01
5.607591e+00,4.658765e+00,6.327964e+00,4.967459e+00,1.549112e+01
6.356039e+00,4.660602e+00,3.600584e+00,5.286403e+00,2.077183e-01
3.556204e+00,5.311976e+00,6.940793e+00,5.941902e+00,3.292141e+00
3.149006e+00,3.375989e+00,4.658313e+00,6.023732e+00,-5.247887e+00
3.833487e+00,5.866996e+00,4.987499e+00,6.083414e+00,3.605131e+01
