4.987213e+00,4.318338e+00,5.819932e+00,5.491878e+00,7.967171e+00
5.576468e+00,4.822245e+00,5.074709e+00,5.840349e+00,1.584704e+01
4.025588e+00,4.577762e+00,3.188794e+00,5.686598e+00,9.524917e-01
4.744387e+00,5.518953e+00,4.180784e+00,4.192339e+00,9.396014e+00
4.459521e+00,4.298296e+00,3.979164e+00,4.502296e+00,1.123483e+01
3.880358e+00,4.036706e+00,5.839355e+00,5.738872e+00,3.659748e+01
4.622582e+00,5.439783e+00,3.415288e+00,4.054532e+00,-2.878859e+00
4.445641e+00,5.417366e+00,5.106680e+00,5.695210e+00,8.532616e+00
3.883498e+00,5.809971e+00,4.937942e+00,5.893858e+00,-3.826172e+00
5.251765e+00,3.568073e+00,3.209038e+00,4.611945e+00,1.438362e+01
3.651560e+00,4.007151e+00,4.767615e+00,5.856635e+00,5.247560e+00
4.424981e+00,5.792341e+00,3.637316e+00,5.124664e+00,1.613068e+01
4.266795e+00,4.196308e+00,4.457729e+00,5.054491e+00,2.447950e+01
3.294817e+00,5.308696e+00,4.802944e+00,5.325207e+00,9.333208e+00
3.926557e+00,3.294428e+00,3.931557e+00,3.958375e+00,1.764357e+01
5.007416e+00,4.635089e+00,4.359978e+00,4.137792e+00,1.556613e+01
3.155909e+00,4.853468e+00,5.282515e+00,5.856162e+00,-1.971234e+00
3.008317e+00,4.969932e+00,4.239110e+00,3.037343e+00,2.421538e+01
3.932321e+00,5.053228e+00,3.763863e+00,4.021921e+00,-8.375200e-01
3.380212e+00,3.127250e+00,4.013126e+00,5.538447e+00,8.965999e+00
4.379758e+00,5.304136e+00,3.902724e+00,4.404631e+00,-2.411630e+00
5.404814e+00,5.030163e+00,4.972397e+00,3.405677e+00,1.824887e+01
4.413252e+00,5.317994e+00,4.128887e+00,3.332820e+00,3.027221e+01
5.450367e+00,3.652516e+00,3.600227e+00,4.480112e+00,1.450848e+01
3.281183e+00,3.764514e+00,4.765772e+00,5.511260e+00,1.153609e+01
5.419881e+00,3.644322e+00,5.878809e+00,3.709018e+00,1.477233e+01
5.456839e+00,4.797526e+00,5.603627e+00,3.145196e+00,1.259440e+01
4.177664e+00,3.839231e+00,3.300012e+00,5.991878e+00,1.539046e+01
4.903902e+00,3.432541e+00,4.926711e+00,4.235266e+00,1.485790e+01
3.438690e+00,3.892113e+00,5.442728e+00,3.092243e+00,1.108751e+01
3.597222e+00,5.688456e+00,5.682541e+00,4.913924e+00,2.638714e+01
3.719591e+00,4.282022e+00,4.962021e+00,5.457252e+00,1.006168e+00
4.697805e+00,3.316042e+00,3.343162e+00,3.167564e+00,1.927294e+01
5.471637e+00,4.781409e+00,5.898805e+00,3.982899e+00,1.386847e+01
3.706280e+00,3.911223e+00,5.265343e+00,3.207591e+00,4.609820e+00
3.163567e+00,4.924973e+00,5.486593e+00,5.477202e+00,1.495508e+01
3.379593e+00,3.642378e+00,4.688253e+00,4.760348e+00,1.823363e+00
5.754644e+00,4.348181e+00,5.504565e+00,5.592732e+00,1.646976e+01
3.462215e+00,4.945411e+00,4.559479e+00,5.626800e+00,1.499404e+01
4.018417e+00,3.938542e+00,3.743488e+00,5.075261e+00,1.070270e+01
