8.185803e+00,7.641767e+00,6.584198e+00,4.513982e+00,1.264098e+01
4.171002e+00,7.483943e+00,6.160324e+00,8.854830e+00,1.411352e+01
6.799566e+00,5.421636e+00,6.845916e+00,5.684798e+00,2.847382e+01
6.509425e+00,6.829065e+00,4.108043e+00,6.805165e+00,-5.398518e+00
6.356903e+00,7.859496e+00,7.234278e+00,6.116036e+00,1.962158e+01
7.628564e+00,6.558956e+00,4.428023e+00,8.509832e+00,1.321991e+01
6.931577e+00,8.345714e+00,7.954583e+00,6.975332e+00,1.313875e+01
8.871862e+00,7.533702e+00,7.767327e+00,4.248648e+00,1.070835e+01
7.418337e+00,7.307356e+00,8.963763e+00,4.002988e+00,5.005580e+00
4.333705e+00,8.528073e+00,8.117739e+00,4.366768e+00,1.811891e+01
8.348254e+00,5.821411e+00,4.183972e+00,6.145921e+00,1.224701e+01
8.159305e+00,7.300890e+00,4.298730e+00,6.783322e+00,1.355271e+01
5.190527e+00,6.905815e+00,5.563478e+00,6.616469e+00,1.423682e+01
5.421964e+00,7.920981e+00,6.127852e+00,6.455043e+00,1.803682e+01
5.638425e+00,7.194946e+00,6.925839e+00,7.175629e+00,1.000435e+01
6.761623e+00,4.643126e+00,7.292992e+00,8.673565e+00,-7.207985e+00
8.666661e+00,7.623119e+00,5.998712e+00,7.522760e+00,9.761140e+00
7.628176e+00,8.046464e+00,5.037481e+00,6.511968e+00,1.417864e+01
6.268271e+00,8.689552e+00,4.055612e+00,6.269897e+00,2.777640e+01
5.119174e+00,5.753738e+00,4.938110e+00,4.615810e+00,1.762839e+01
8.345108e+00,4.929663e+00,5.070087e+00,5.278004e+00,3.320911e+01
5.320765e+00,4.796341e+00,5.879850e+00,4.115740e+00,-3.555653e+00
8.871204e+00,7.548617e+00,4.859001e+00,6.651472e+00,2.593135e+01
8.215983e+00,5.335194e+00,6.617278e+00,5.438220e+00,-3.163791e+00
8.003309e+00,4.587297e+00,5.994062e+00,7.963812e+00,2.172709e+01
6.662509e+00,8.826611e+00,7.907933e+00,8.287289e+00,-8.844001e+00
8.699182e+00,6.377575e+00,7.804690e+00,5.821834e+00,-4.366468e+00
5.346640e+00,5.021867e+00,8.474337e+00,8.724371e+00,1.550986e+01
8.102573e+00,6.523858e+00,6.100467e+00,8.387095e+00,2.070378e+01
5.521316e+00,5.185318e+00,7.023659e+00,5.235872e+00,1.766234e+01
6.787628e+00,6.018187e+00,7.052129e+00,8.080560e+00,4.029543e+01
6.215653e+00,7.650493e+00,5.686572e+00,7.300205e+00,1.641157e+01
5.728472e+00,7.077502e+00,4.189965e+00,6.686087e+00,1.366405e+01
4.090704e+00,7.185238e+00,4.427383e+00,4.881757e+00,1.444058e+01
4.280768e+00,5.736320e+00,8.916125e+00,4.839098e+00,2.052143e+01
8.794515e+00,6.524750e+00,8.985275e+00,8.262648e+00,-6.708636e+00
7.151190e+00,7.757985e+00,7.899978e+00,6.238998e+00,2.121576e+01
4.680917e+00,8.467852e+00,8.864932e+00,8.030212e+00,1.283304e+01
6.438977e+00,8.374760e+00,8.956702e+00,6.996680e+00,2.672619e+01
4.128203e+00,8.654628e+00,7.679076e+00,5.673748e+00,2.323674e+01
7.536557e+00,4.276970e+00,6.375281e+00,7.422440e+00,-2.620179e+01
4.739967e+00,7.028874e+00,4.848439e+00,5.740367e+00,6.069105e+00
5.132685e+00,8.287734e+00,7.349046e+00,4.832173e+00,9.574175e+00
5.913561e+00,5.392251e+00,4.661069e+00,7.326688e+00,3.406580e+00
4.133491e+00,8.347711e+00,4.540149e+00,5.667539e+00,1.708711e+01
7.562367e+00,6.912446e+00,4.047180e+00,5.221953e+00,1.647246e+01
8.568961e+00,6.615815e+00,5.025280e+00,7.617520e+00,-5.078011e+00
7.011202e+00,5.976094e+00,4.912375e+00,5.785522e+00,1.205957e+01
8.416826e+00,5.907496e+00,4.247327e+00,4.962320e+00,-1.228131e+01
5.333250e+00,7.300953e+00,6.574211e+00,6.280513e+00,1.381892e+01
6.182650e+00,4.738343e+00,7.039250e+00,7.207927e+00,1.294990e+01
4.102694e+00,8.796372e+00,8.345154e+00,4.661010e+00,1.264245e+01
4.002568e+00,7.235128e+00,7.245927e+00,6.041634e+00,4.093944e+00
7.677355e+00,8.183726e+00,8.744521e+00,4.736892e+00,2.191097e+01
8.689767e+00,4.743047e+00,5.466736e+00,8.639548e+00,1.693080e+01
8.188350e+00,5.713632e+00,7.092301e+00,8.316678e+00,2.981501e+00
8.503344e+00,6.040454e+00,6.695400e+00,7.580008e+00,6.921990e+00
4.861889e+00,8.453473e+00,7.374562e+00,7.958238e+00,1.512723e+01
6.426285e+00,4.255358e+00,8.985641e+00,7.669470e+00,2.176519e+01
4.661414e+00,4.148656e+00,5.952697e+00,8.579940e+00,1.415246e+01
8.382816e+00,4.785229e+00,7.986600e+00,5.829427e+00,1.245653e+01
4.885547e+00,5.074838e+00,4.787625e+00,8.071867e+00,1.643598e+01
8.789106e+00,7.024086e+00,5.329448e+00,8.143425e+00,4.311216e+00
6.064304e+00,8.559843e+00,6.545333e+00,6.014849e+00,-8.901551e+00
8.639980e+00,6.172118e+00,6.670632e+00,7.524579e+00,7.936666e+00
8.982597e+00,4.183666e+00,7.756807e+00,8.152540e+00,1.371842e+01
8.017606e+00,5.694239e+00,8.698953e+00,4.477624e+00,6.831118e+00
6.923244e+00,7.136725e+00,6.064874e+00,5.087685e+00,9.076698e+00
8.807551e+00,5.924613e+00,5.738777e+00,8.976043e+00,-6.799140e+00
4.815688e+00,4.019988e+00,5.612076e+00,5.435440e+00,2.501906e+01
5.977266e+00,6.748854e+00,7.977508e+00,5.961301e+00,8.395651e+00
7.881245e+00,7.433483e+00,5.406027e+00,8.434776e+00,1.438033e+01
5.446479e+00,5.426535e+00,8.396376e+00,5.500115e+00,-6.322472e+00
