3.809631e+00,4.945990e+00,-1.670824e+00
3.123337e+00,4.759353e+00,7.067372e+00
4.699438e+00,3.192215e+00,4.621127e+00
4.362078e+00,4.537708e+00,4.021989e+00
3.835697e+00,4.343114e+00,6.054781e+00
4.891399e+00,4.579614e+00,2.768665e+00
3.006653e+00,4.979157e+00,8.687520e+00
3.088601e+00,3.118142e+00,3.335491e+00
4.209948e+00,3.033332e+00,4.360493e+00
3.132214e+00,3.226046e+00,-1.725107e-01
4.231735e+00,3.555881e+00,7.029509e+00
4.286227e+00,3.942562e+00,3.620573e+00
3.962571e+00,4.258791e+00,-1.672288e+00
4.942738e+00,3.699248e+00,2.887623e+00
4.093499e+00,4.305156e+00,7.095787e+00
3.453105e+00,4.235455e+00,3.079238e+00
4.860803e+00,3.870524e+00,8.556656e+00
3.570968e+00,4.950378e+00,3.441210e+00
4.949488e+00,3.779010e+00,-5.542034e-01
3.776347e+00,4.391459e+00,-2.960431e+00
3.190044e+00,4.493943e+00,8.045742e+00
3.493395e+00,3.355752e+00,6.002828e+00
4.422114e+00,3.339550e+00,1.035157e+01
4.906883e+00,3.996977e+00,4.439913e+00
4.200500e+00,3.388453e+00,-8.721204e-01
4.624117e+00,3.552336e+00,6.188779e+00
3.023711e+00,3.762690e+00,-2.219141e+00
3.449441e+00,3.023369e+00,3.510111e+00
4.432624e+00,4.703447e+00,9.133020e+00
4.700010e+00,3.329346e+00,3.278474e+00
4.468199e+00,4.710038e+00,1.004925e+01
4.517932e+00,3.117285e+00,-1.327252e+00
4.648780e+00,4.877936e+00,6.760983e+00
3.328060e+00,4.575260e+00,-2.212135e+00
3.008698e+00,4.504726e+00,7.797399e+00
3.557148e+00,4.873538e+00,2.064168e+00
4.294759e+00,4.668030e+00,3.848634e+00
4.174749e+00,4.621385e+00,1.414386e+01
4.476847e+00,4.098833e+00,1.780699e+00
4.387523e+00,4.272038e+00,8.371716e+00
3.468947e+00,3.343524e+00,-7.256180e+00
3.056620e+00,3.209011e+00,2.322717e+00
3.559189e+00,3.548171e+00,8.457321e-01
3.383105e+00,3.755268e+00,-2.072351e+00
4.691718e+00,4.982626e+00,4.248205e+00
3.386386e+00,4.521952e+00,6.738502e+00
3.977754e+00,3.341300e+00,7.764490e+00
4.548573e+00,4.063245e+00,8.325597e+00
4.920691e+00,3.111117e+00,9.332828e+00
3.318503e+00,4.955242e+00,1.268078e+00
4.308075e+00,3.116381e+00,1.617527e+00
3.645505e+00,3.622216e+00,-1.638462e+00
4.801238e+00,3.966658e+00,8.069972e+00
3.811771e+00,4.957669e+00,5.381557e+00
4.635503e+00,4.066573e+00,2.041413e+00
4.738779e+00,3.345413e+00,1.333759e+00
3.997690e+00,4.903587e+00,1.327124e+01
3.243307e+00,4.395300e+00,8.583313e+00
3.661359e+00,4.671229e+00,4.933853e+00
3.919609e+00,3.540537e+00,6.267935e+00
3.838651e+00,3.281419e+00,3.487921e+00
4.029256e+00,4.817039e+00,6.390319e+00
4.531848e+00,4.333789e+00,1.468596e+00
3.594268e+00,3.121918e+00,6.068901e+00
4.288354e+00,4.782108e+00,1.198617e+00
3.770607e+00,4.061893e+00,3.406523e+00
3.649044e+00,3.093744e+00,6.445390e+00
4.068053e+00,3.569218e+00,1.253567e+01
4.499826e+00,3.894683e+00,3.356509e+00
4.384078e+00,4.852966e+00,7.441569e+00
4.263943e+00,4.331948e+00,9.404332e+00
3.315546e+00,3.243676e+00,8.423965e+00
3.496645e+00,3.786370e+00,1.397821e+00
4.626707e+00,3.926553e+00,8.756327e+00
3.102661e+00,3.855717e+00,1.866567e+00
4.039564e+00,4.767252e+00,5.988222e+00
3.993394e+00,4.805986e+00,5.117943e+00
3.312167e+00,4.949464e+00,-7.705383e-01
3.835619e+00,4.623164e+00,1.390838e+00
3.274220e+00,3.022600e+00,4.581307e+00
3.540068e+00,3.420087e+00,1.864642e+00
3.144950e+00,3.103673e+00,1.083582e+01
4.909933e+00,4.374221e+00,8.986637e+00
4.111388e+00,3.350339e+00,3.286553e+00
4.442909e+00,3.884219e+00,1.269135e+01
4.577926e+00,3.399061e+00,1.418531e+00
3.317299e+00,3.537728e+00,-2.802245e+00
3.026675e+00,3.565581e+00,2.271732e+00
4.981470e+00,3.109166e+00,6.216737e+00
4.760993e+00,4.390011e+00,8.317482e+00
4.288756e+00,3.363505e+00,4.216441e+00
3.919350e+00,4.941239e+00,2.645159e+00
4.066352e+00,3.113314e+00,5.675205e+00
3.176246e+00,3.812813e+00,2.644031e-01
4.171617e+00,3.777934e+00,1.065025e+01
4.277370e+00,4.824062e+00,6.619458e+00
4.613888e+00,4.559531e+00,4.199663e+00
3.776976e+00,4.833260e+00,1.052446e+01
3.299872e+00,4.284421e+00,-6.737949e-01
3.813667e+00,4.409170e+00,8.375407e+00
