3.589076e+00,3.798050e+00,5.696076e+00,2.401748e+00,3.317912e+00
5.415479e+00,5.230816e+00,4.638257e+00,7.199431e+00,2.012820e+01
1.006645e+00,3.075246e+00,1.834592e+00,1.369702e+00,1.589964e+00
5.193227e+00,3.728851e+00,7.265683e+00,6.612951e+00,1.659255e+01
6.396133e+00,1.053145e+00,5.350339e+00,1.983994e+00,9.451313e-01
2.808210e+00,2.915500e+00,7.375032e+00,1.878924e+00,1.203227e+01
5.134717e+00,7.653075e+00,4.150371e+00,7.756905e+00,2.872494e+01
1.583957e+00,6.085852e+00,4.743571e+00,3.818754e+00,1.603814e+01
7.256919e+00,6.863462e+00,2.373531e+00,6.948794e+00,1.855000e+01
6.039698e+00,6.243999e+00,6.250662e+00,7.078385e+00,7.293702e+00
1.646811e+00,4.807752e+00,7.759723e+00,7.897385e+00,-8.566758e+00
1.996646e+00,1.716797e+00,6.170602e+00,1.388591e+00,6.481041e+00
5.337067e+00,2.453626e+00,2.397904e+00,1.841482e+00,-1.366168e+01
2.735550e+00,4.633203e+00,6.222952e+00,5.130963e+00,1.147103e+00
1.723399e+00,4.324049e+00,5.613579e+00,2.744558e+00,8.307834e+00
4.460656e+00,5.763342e+00,1.785458e+00,7.799306e+00,-1.955349e+00
1.487342e+00,3.863302e+00,5.379357e+00,3.921233e+00,8.927017e+00
1.876644e+00,6.914302e+00,7.402788e+00,5.225886e+00,2.954237e+01
6.700213e+00,5.625267e+00,2.333780e+00,4.854455e+00,-3.564190e+00
2.641590e+00,3.492075e+00,3.069487e+00,6.705490e+00,1.887214e+00
3.915185e+00,4.467415e+00,4.808725e+00,4.631558e+00,9.136986e+00
4.420665e+00,3.021522e+00,4.570211e+00,4.569793e+00,1.453462e+01
5.137861e+00,7.609134e+00,3.626254e+00,5.715217e+00,9.628876e+00
1.637454e+00,4.897964e+00,2.928798e+00,6.424807e+00,3.099340e+01
7.784556e+00,1.707784e+00,2.946024e+00,7.900453e+00,-1.508200e+00
7.416351e+00,4.263144e+00,6.647228e+00,4.994033e+00,4.282870e+00
4.576284e+00,7.796098e+00,3.405315e+00,1.390989e+00,1.668581e+01
7.352048e+00,2.677226e+00,2.313964e+00,3.004786e+00,1.612485e+01
6.712390e+00,2.864317e+00,2.522193e+00,7.800415e+00,3.034259e+00
5.739774e+00,2.530658e+00,1.015762e+00,1.676106e+00,-1.320675e+00
7.554353e+00,5.224753e+00,7.419103e+00,7.205289e+00,1.166416e+01
1.961604e+00,6.244874e+00,1.729117e+00,7.626771e+00,1.189449e+01
4.603804e+00,1.796831e+00,6.696716e+00,5.841254e+00,1.675528e+01
3.968213e+00,6.157154e+00,3.276463e+00,3.342276e+00,2.230546e+01
3.837727e+00,1.271249e+00,6.156413e+00,6.433168e+00,3.213819e+01
5.282329e+00,2.756995e+00,7.695409e+00,1.884120e+00,1.507650e+00
3.738708e+00,1.166586e+00,3.999788e+00,7.376417e+00,2.301300e+00
7.198649e+00,3.498764e+00,1.926526e+00,2.704579e+00,-4.205238e+00
1.164307e+00,1.219616e+00,6.349301e+00,7.866744e+00,1.627443e+01
3.035063e+00,7.406401e+00,7.734146e+00,3.083145e+00,1.023100e+01
4.645096e+00,7.039972e+00,7.930063e+00,6.152669e+00,2.259055e+01
2.544255e+00,2.807447e+00,6.190771e+00,7.909311e+00,-9.144960e+00
6.967808e+00,4.092164e+00,6.685238e+00,4.577614e+00,1.851013e+01
1.373210e+00,6.588033e+00,3.273460e+00,3.645491e+00,2.855453e+01
7.870931e+00,5.010592e+00,5.419585e+00,3.583151e+00,4.008462e+00
4.637208e+00,6.947910e+00,4.324622e+00,4.250378e+00,2.139242e+01
4.425552e+00,2.536306e+00,3.710292e+00,5.745564e+00,7.168322e+00
4.532794e+00,1.314795e+00,5.235378e+00,4.884424e+00,2.703150e+00
1.280815e+00,1.688751e+00,3.172058e+00,4.976337e+00,2.249771e+01
5.021056e+00,1.681206e+00,5.177208e+00,3.702559e+00,8.710489e-01
3.569224e+00,4.336968e+00,3.691944e+00,1.419698e+00,1.587111e+01
5.392658e+00,2.398095e+00,6.944135e+00,2.596939e+00,9.777929e+00
2.662352e+00,2.985861e+00,1.407911e+00,6.247685e+00,2.173189e+01
3.623748e+00,2.977056e+00,6.995675e+00,2.173148e+00,6.775920e-01
7.208382e+00,2.477698e+00,6.050803e+00,4.175034e+00,2.539933e+01
4.011132e+00,1.646317e+00,5.819016e+00,1.426003e+00,1.548784e+01
4.334315e+00,7.643930e+00,2.190791e+00,5.129115e+00,9.623473e+00
2.247832e+00,5.508458e+00,2.270187e+00,6.231444e+00,1.770330e+01
2.454142e+00,6.424707e+00,6.010363e+00,1.157882e+00,-1.001957e+01
2.408196e+00,5.194395e+00,7.890312e+00,3.730650e+00,1.177706e+01
7.127595e+00,6.112192e+00,4.703932e+00,3.705713e+00,2.020238e+01
7.496257e+00,1.454251e+00,5.364356e+00,3.845225e+00,-1.387866e+00
1.081776e+00,1.967812e+00,4.460309e+00,1.786044e+00,-3.332941e+00
4.105309e+00,2.347234e+00,7.170773e+00,1.129055e+00,1.578880e+01
4.680420e+00,7.280658e+00,7.066992e+00,6.674353e+00,3.732715e+01
1.469396e+00,2.281076e+00,6.502970e+00,3.378635e+00,1.239673e+01
6.179670e+00,4.329095e+00,1.488272e+00,2.011435e+00,1.051348e+01
7.387880e+00,2.614442e+00,4.353092e+00,4.820501e+00,1.106367e+00
1.710529e+00,3.560675e+00,5.324279e+00,4.568342e+00,3.748425e+00
7.434492e+00,7.729905e+00,5.585502e+00,7.299464e+00,3.886712e+01
6.020645e+00,2.638257e+00,5.938349e+00,4.862611e+00,7.644528e+00
2.562188e+00,7.889529e+00,4.357638e+00,2.662900e+00,1.335009e+01
1.930700e+00,5.328068e+00,2.216436e+00,7.610091e+00,1.724525e+01
6.637094e+00,7.247155e+00,6.008443e+00,3.801456e+00,1.625154e+01
1.429260e+00,4.828154e+00,6.819731e+00,3.433334e+00,-1.516756e+00
5.602578e+00,1.320446e+00,7.127368e+00,3.842171e+00,4.350499e+00
3.817411e+00,3.597069e+00,3.630680e+00,6.163773e+00,1.165284e+01
5.709511e+00,1.635536e+00,6.690221e+00,2.736063e+00,1.568308e+00
1.169975e+00,7.781557e+00,7.847236e+00,2.715830e+00,5.537591e+00
2.212131e+00,2.991871e+00,3.711279e+00,4.818765e+00,1.903813e+01
5.160242e+00,5.252377e+00,1.827398e+00,4.976722e+00,-5.868753e+00
3.330031e+00,5.031374e+00,7.716179e+00,1.464754e+00,5.461542e-01
6.129390e+00,5.913776e+00,5.619152e+00,6.681998e+00,1.476235e+01
6.614433e+00,5.233386e+00,6.303121e+00,7.356300e+00,2.891341e+01
4.938272e+00,6.224650e+00,5.260511e+00,1.245827e+00,3.733696e+00
5.791064e+00,6.365603e+00,4.780142e+00,1.795024e+00,7.054914e+00
6.413959e+00,2.536939e+00,4.428391e+00,5.723045e+00,2.200699e+01
7.001552e+00,5.940679e+00,3.302571e+00,7.465602e+00,6.330362e+00
3.349656e+00,6.292538e+00,2.788280e+00,4.772607e+00,1.503777e+01
3.647162e+00,4.842357e+00,6.749196e+00,7.555101e+00,-6.881747e+00
4.598841e+00,7.231413e+00,7.145748e+00,2.967804e+00,8.806645e+00
3.921252e+00,4.221125e+00,5.753407e+00,7.293180e+00,1.167531e+01
6.492674e+00,4.386769e+00,7.777392e+00,3.096058e+00,1.324133e+01
1.818920e+00,2.392113e+00,7.934131e+00,4.594752e+00,-4.248240e+00
5.122354e+00,7.835854e+00,2.805985e+00,6.825267e+00,1.929571e+01
3.324504e+00,2.593380e+00,1.049291e+00,4.412339e+00,1.687962e+01
3.995520e+00,3.267141e+00,4.148968e+00,4.184271e+00,2.337748e-01
3.969562e+00,4.092784e+00,1.866805e+00,7.614879e+00,6.212730e+00
5.340604e+00,4.233178e+00,6.747608e+00,3.091523e+00,5.105118e-01
3.941593e+00,6.630177e+00,5.799283e+00,3.751999e+00,2.305264e+01
5.416101e+00,7.870746e+00,3.042173e+00,4.682786e+00,1.922548e+01
3.766841e+00,4.465923e+00,6.531697e+00,7.117781e+00,6.160891e+00
4.055238e+00,2.870619e+00,3.176213e+00,6.249240e+00,-1.210179e+01
7.648715e+00,6.811492e+00,5.676950e+00,1.731766e+00,3.177831e+00
6.882756e+00,7.298278e+00,1.786777e+00,1.475022e+00,9.678986e+00
6.911171e+00,6.738282e+00,4.045532e+00,1.026442e+00,7.363389e+00
7.087706e+00,6.844374e+00,1.700809e+00,1.790505e+00,6.678266e+00
6.172740e+00,2.607449e+00,7.059005e+00,4.410366e+00,8.547957e+00
3.795647e+00,4.164069e+00,6.197266e+00,4.330110e+00,-7.527312e+00
5.238815e+00,1.721743e+00,2.258108e+00,1.675723e+00,1.442337e+01
7.251771e+00,5.363136e+00,1.293025e+00,1.964980e+00,-3.856467e+00
7.866570e+00,3.763626e+00,6.677362e+00,6.577647e+00,-5.844279e+00
7.169507e+00,6.478962e+00,5.408165e+00,7.277993e+00,1.691398e+01
3.559524e+00,2.533022e+00,3.617546e+00,7.526909e+00,-2.487092e+00
5.211313e+00,1.486910e+00,7.499622e+00,2.305304e+00,2.500306e+00
7.483171e+00,1.655392e+00,4.108199e+00,5.243818e+00,2.212439e+01
5.958085e+00,3.358014e+00,3.754388e+00,4.212384e+00,2.682167e+01
1.443823e+00,2.441502e+00,2.990043e+00,5.188853e+00,-6.811248e+00
6.294272e+00,4.969828e+00,2.475194e+00,1.120208e+00,2.553745e+00
3.304765e+00,1.750307e+00,1.208731e+00,6.596273e+00,1.246817e+01
4.563629e+00,3.230479e+00,6.831375e+00,7.545069e+00,7.146019e+00
3.703971e+00,2.529151e+00,2.899968e+00,5.785486e+00,1.142381e+01
2.401406e+00,4.435816e+00,7.582621e+00,6.568933e+00,1.762100e+01
6.482084e+00,1.226040e+00,1.911613e+00,3.184332e+00,5.595787e+00
2.858446e+00,2.726933e+00,3.421530e+00,2.981529e+00,7.246228e+00
5.418959e+00,2.624573e+00,5.716519e+00,4.602668e+00,4.726711e+00
6.919150e+00,3.929819e+00,6.337695e+00,6.930798e+00,-3.167020e+00
3.820863e+00,2.591897e+00,7.186516e+00,5.201539e+00,1.177383e+01
6.389520e+00,4.517166e+00,4.190847e+00,1.608404e+00,2.362623e+01
5.841693e+00,1.210497e+00,3.112472e+00,6.587242e+00,2.271304e+01
6.599959e+00,1.542273e+00,3.282001e+00,6.414387e+00,1.458135e+01
