3.538400e+00,2.812200e+00,2.506100e+00
2.934000e+00,4.610600e+00,-2.372000e-01
2.151100e+00,4.009800e+00,2.802500e+00
4.375200e+00,4.467700e+00,7.070300e+00
3.817600e+00,2.438700e+00,1.184500e+00
4.608600e+00,4.878000e+00,7.087000e-01
4.358100e+00,2.056100e+00,9.897000e-01
2.071400e+00,4.649600e+00,5.498400e+00
4.967200e+00,3.882100e+00,-1.885700e+00
3.989800e+00,2.513400e+00,6.544000e-01
3.460000e+00,3.727500e+00,2.616400e+00
3.036900e+00,3.233700e+00,2.476900e+00
2.553500e+00,4.197000e+00,7.233900e+00
4.316900e+00,3.792400e+00,4.758800e+00
3.226700e+00,2.044300e+00,2.372300e+00
3.757900e+00,4.237800e+00,-5.176000e-01
3.665100e+00,2.223100e+00,3.223800e+00
3.191500e+00,2.757500e+00,-2.230000e-01
4.413400e+00,2.713000e+00,4.148400e+00
4.642100e+00,4.775600e+00,1.917900e+00
3.018200e+00,2.733800e+00,-1.504900e+00
4.450000e+00,2.972100e+00,4.679300e+00
3.772500e+00,3.583400e+00,7.549500e+00
2.656900e+00,4.536200e+00,2.300100e+00
3.055100e+00,3.981800e+00,1.591500e+00
3.993200e+00,4.569800e+00,3.242000e+00
3.090000e+00,4.718500e+00,8.059800e+00
3.129500e+00,4.801000e+00,2.615500e+00
2.260900e+00,2.983600e+00,-2.657000e+00
4.572200e+00,2.779700e+00,1.535500e+00
2.696400e+00,4.820200e+00,2.852300e+00
2.678500e+00,4.940100e+00,1.476900e+00
4.270300e+00,2.944700e+00,1.694600e+00
3.343400e+00,4.592600e+00,-1.360400e+00
2.619600e+00,2.431900e+00,3.202000e+00
2.086800e+00,2.386000e+00,-1.379000e-01
3.295600e+00,3.469800e+00,-1.150000e-01
2.130100e+00,4.271100e+00,5.347300e+00
3.595600e+00,4.283900e+00,5.658000e-01
3.130000e+00,2.321100e+00,1.251500e+00
3.554600e+00,2.087200e+00,3.781300e+00
4.282100e+00,3.357300e+00,-5.301000e-01
2.751400e+00,3.816300e+00,2.867400e+00
3.113000e+00,3.464400e+00,3.813900e+00
4.434900e+00,2.185400e+00,-9.495000e-01
3.762900e+00,2.021700e+00,1.693400e+00
4.098800e+00,4.538500e+00,5.768200e+00
4.402800e+00,3.539400e+00,1.433800e+00
4.934700e+00,3.097000e+00,-6.791000e-01
2.883100e+00,4.765100e+00,3.862400e+00
2.864000e+00,2.850600e+00,2.532100e+00
4.226900e+00,3.722900e+00,-2.792000e-01
2.285100e+00,4.214200e+00,1.623600e+00
4.981000e+00,2.814800e+00,2.633900e+00
4.524500e+00,2.936900e+00,9.580000e-01
4.177700e+00,2.795100e+00,2.882300e+00
4.944300e+00,2.816300e+00,6.162500e+00
4.930300e+00,2.768100e+00,4.666100e+00
3.909500e+00,2.632800e+00,-7.594000e-01
2.657500e+00,2.828900e+00,-4.532000e-01
2.339900e+00,3.819600e+00,6.104000e+00
2.825700e+00,4.586900e+00,3.173000e-01
3.947000e+00,3.688100e+00,-1.168400e+00
2.484500e+00,3.725800e+00,2.702000e-01
3.060200e+00,2.426900e+00,3.496900e+00
4.681200e+00,2.531600e+00,2.025300e+00
4.097100e+00,4.453900e+00,1.829800e+00
2.470700e+00,4.417800e+00,2.247000e-01
3.689600e+00,4.486800e+00,6.534000e-01
2.478000e+00,3.141500e+00,3.378200e+00
4.277800e+00,3.359500e+00,4.337200e+00
3.874400e+00,3.223500e+00,6.173000e-01
3.145200e+00,4.154300e+00,1.426300e+00
3.082700e+00,3.480500e+00,3.055800e+00
3.447700e+00,3.340400e+00,2.364300e+00
2.205000e+00,2.197900e+00,-3.137000e-01
2.331100e+00,4.197800e+00,1.905500e+00
2.852600e+00,3.118100e+00,5.504500e+00
3.984300e+00,4.244500e+00,2.032500e+00
4.798400e+00,3.995100e+00,-1.347400e+00
3.136300e+00,2.161800e+00,1.319300e+00
3.906500e+00,2.054700e+00,5.476600e+00
4.436000e+00,3.572900e+00,9.188000e-01
2.581500e+00,2.927700e+00,1.478200e+00
2.227600e+00,2.944700e+00,4.384400e+00
2.379100e+00,3.255700e+00,3.682400e+00
4.530500e+00,2.602800e+00,1.335400e+00
4.111400e+00,4.628200e+00,6.526800e+00
4.992600e+00,3.177000e+00,5.690000e-01
4.091200e+00,4.017600e+00,4.398800e+00
4.123400e+00,4.863700e+00,-3.485000e-01
3.924600e+00,4.798000e+00,3.071200e+00
4.836800e+00,3.396600e+00,2.422600e+00
3.138500e+00,3.732100e+00,4.656800e+00
2.913500e+00,4.503600e+00,-9.729000e-01
2.265800e+00,3.150700e+00,1.817200e+00
3.243500e+00,3.292600e+00,-4.822000e-01
3.075900e+00,4.781200e+00,4.027000e+00
3.183600e+00,4.503100e+00,1.599600e+00
4.989000e+00,2.519900e+00,3.163600e+00
