6.406549e+00,2.231261e+00,6.052199e+00,4.630692e+00,1.382398e+01
7.097980e-01,7.428727e+00,7.158537e+00,7.844811e+00,1.213335e+01
3.325225e+00,5.631523e+00,7.612352e+00,5.719093e+00,2.503113e+01
4.747441e+00,5.593648e+00,6.432753e+00,4.216655e+00,1.265614e+00
7.000081e+00,1.497314e-01,5.030081e+00,5.924761e+00,4.117795e+00
3.108336e+00,7.485697e+00,1.921915e+00,7.336673e+00,9.964973e+00
2.349756e+00,4.829603e+00,5.536557e+00,1.923009e+00,5.412972e+00
5.606510e+00,3.139037e+00,3.803257e+00,4.786797e+00,-7.272992e+00
9.719394e-01,6.010924e+00,5.495711e+00,7.847457e+00,2.012493e+01
4.591682e+00,4.408308e+00,5.520676e+00,7.539672e+00,3.130580e+01
1.621788e+00,4.979431e+00,6.625535e+00,8.000011e-01,3.060903e+01
2.756344e-01,7.287878e+00,4.515208e+00,2.074842e-01,1.191134e+01
1.985793e+00,2.158470e+00,6.221301e+00,4.569584e+00,1.015813e+01
2.405187e+00,7.727340e+00,6.418685e+00,1.469902e+00,1.300060e+01
2.105639e+00,2.452617e+00,3.263676e+00,5.211100e-01,2.513229e+00
8.278844e-01,4.025744e+00,4.158245e-01,1.775262e+00,4.321799e+00
6.982485e+00,3.396026e+00,2.304856e+00,6.933696e+00,2.103377e+01
2.902351e+00,6.737843e-01,1.010560e+00,1.009384e+00,-8.504604e+00
3.288069e+00,1.978614e+00,6.017000e+00,4.704734e-01,1.521355e+01
3.938170e+00,6.984735e+00,6.558624e+00,5.244787e+00,1.644777e+01
5.732335e+00,3.362285e+00,3.023521e+00,2.923160e+00,2.275028e+01
7.915428e+00,9.575808e-01,5.551048e+00,4.877591e+00,4.276250e+00
6.669275e+00,3.028731e+00,4.021486e+00,4.914187e+00,1.686299e+01
5.426068e+00,4.082546e+00,5.494878e+00,6.870637e+00,9.540113e+00
7.421754e+00,3.825356e+00,3.894195e+00,2.788109e+00,-7.634554e+00
5.917915e+00,7.946634e+00,4.631671e+00,1.080741e+00,-4.061420e+00
2.957225e+00,7.129723e+00,5.312397e+00,6.374591e+00,1.362158e+01
4.941195e-01,4.359188e+00,6.157351e+00,2.621989e+00,2.282392e+01
5.476437e-01,2.828925e+00,1.094326e+00,3.978100e+00,1.319870e+01
1.627885e+00,2.721239e-01,6.440598e+00,1.502420e+00,-3.731527e-01
4.542691e+00,7.262141e+00,5.675693e+00,4.982468e+00,1.144893e+01
1.279602e+00,2.481879e+00,1.120951e+00,5.290010e+00,1.872529e+01
2.919199e+00,5.466557e+00,3.167588e+00,4.574864e+00,6.334517e-01
4.836057e-01,6.435599e+00,1.827744e+00,2.585120e+00,2.103838e+01
1.201190e+00,4.830898e+00,8.204381e-01,7.768528e+00,6.971269e+00
6.159631e+00,5.309362e+00,6.215984e+00,2.795569e+00,-1.029499e+01
7.376588e+00,6.419879e+00,6.626131e+00,2.898487e+00,1.909894e+01
8.416796e-01,1.367861e-01,4.389370e+00,4.357059e+00,7.397381e+00
2.686559e-01,6.657974e+00,3.068748e+00,1.893088e+00,3.422092e+00
2.184214e+00,7.281551e+00,6.970557e+00,7.087126e+00,1.651694e+01
5.971187e+00,1.712955e-01,2.948090e+00,5.379822e+00,9.392166e+00
3.966678e+00,4.421976e+00,5.279294e+00,5.309039e+00,2.624310e+00
5.795287e-01,7.642118e+00,6.123943e+00,3.358346e+00,-3.877132e+00
7.938198e+00,4.988952e-01,3.830660e+00,4.778490e+00,5.392502e+00
5.859299e+00,2.837444e-01,5.583196e+00,7.168281e+00,1.416111e+01
7.737074e+00,5.369169e+00,2.991591e-01,2.527500e+00,1.673843e+01
1.100608e+00,3.095529e+00,3.211358e+00,7.871028e+00,-8.121464e+00
4.513676e+00,7.102544e+00,4.165554e+00,2.931777e-01,1.785755e+01
7.851034e+00,1.839122e+00,4.864595e+00,3.860960e+00,8.773223e+00
7.469230e+00,5.869840e+00,3.039390e+00,1.281943e+00,-3.709246e+00
4.242585e+00,4.914894e+00,6.880000e+00,1.565093e+00,1.637090e+01
7.094083e+00,2.200465e+00,4.480213e+00,5.037265e+00,2.809828e+00
1.905040e+00,2.550603e-02,7.720753e+00,7.384972e+00,6.198205e+00
4.973193e+00,6.368381e-02,3.275754e+00,7.467555e+00,7.827547e+00
1.952369e+00,4.673705e+00,7.966893e+00,1.831585e+00,1.140265e+01
1.060558e+00,9.627520e-01,5.466633e+00,4.836399e+00,2.471195e+00
8.905302e-01,8.962063e-01,5.749219e+00,2.010420e+00,5.058975e-01
6.744917e+00,7.377527e+00,3.359045e+00,3.418326e+00,1.113929e+01
2.201488e+00,3.510577e+00,9.180060e-01,1.120678e+00,4.908356e+00
5.645824e+00,1.299462e+00,3.037293e+00,1.088604e+00,-8.433028e+00
