3.847300e+00,4.576700e+00,3.946900e+00,3.026200e+00,2.156300e+00
3.662100e+00,3.019100e+00,4.555600e+00,4.635900e+00,7.621000e+00
3.495100e+00,3.620200e+00,5.699200e+00,5.653500e+00,-1.888000e-01
5.818800e+00,5.914800e+00,5.658900e+00,3.077400e+00,2.231010e+01
4.855400e+00,3.181600e+00,5.870200e+00,4.794600e+00,-3.828000e+00
5.900100e+00,5.672000e+00,3.589300e+00,3.097100e+00,-2.319800e+00
3.598500e+00,4.681500e+00,3.490900e+00,4.990800e+00,-4.196000e-01
3.099000e+00,5.183500e+00,3.628700e+00,3.526100e+00,7.167700e+00
5.081100e+00,4.273100e+00,4.171100e+00,5.471400e+00,1.381500e+01
3.401100e+00,4.600200e+00,5.255000e+00,4.262600e+00,1.561480e+01
3.970000e+00,5.050600e+00,3.783500e+00,3.148100e+00,-1.939900e+00
5.705400e+00,4.039400e+00,5.220100e+00,5.615100e+00,1.791580e+01
4.282400e+00,4.392600e+00,5.546200e+00,4.901100e+00,2.112840e+01
5.450900e+00,5.200300e+00,4.475000e+00,3.608700e+00,7.159400e+00
4.023800e+00,3.556000e+00,5.752000e+00,5.211000e+00,1.726900e+01
5.761400e+00,5.560200e+00,3.727500e+00,3.649100e+00,1.878720e+01
5.506700e+00,5.465500e+00,4.464900e+00,4.555300e+00,1.031500e+01
4.677500e+00,4.270400e+00,3.918000e+00,4.569000e+00,1.395610e+01
4.452300e+00,4.064000e+00,3.063600e+00,3.297500e+00,1.057580e+01
4.089100e+00,5.662300e+00,3.818100e+00,3.764000e+00,2.444680e+01
3.086300e+00,5.059000e+00,5.313000e+00,5.192900e+00,5.579500e+00
4.788700e+00,5.902500e+00,5.516400e+00,5.511300e+00,-3.800700e+00
5.888000e+00,3.943000e+00,3.762900e+00,4.480500e+00,-6.289800e+00
5.961300e+00,3.303200e+00,3.720700e+00,3.934400e+00,1.989210e+01
3.686000e+00,5.288200e+00,4.287300e+00,4.238600e+00,3.372200e+00
3.019000e+00,5.689800e+00,4.524500e+00,3.248000e+00,9.712700e+00
4.219200e+00,5.492900e+00,4.580600e+00,5.090100e+00,1.562720e+01
4.972900e+00,4.569800e+00,4.856300e+00,5.474400e+00,1.918920e+01
5.653000e+00,4.705900e+00,3.669700e+00,4.274000e+00,1.164260e+01
4.606800e+00,4.548100e+00,5.359500e+00,5.354500e+00,2.728210e+01
4.385700e+00,3.403600e+00,3.887700e+00,5.826900e+00,-2.528400e+00
5.851300e+00,4.501900e+00,5.584700e+00,3.851300e+00,3.626500e+00
5.950700e+00,3.179800e+00,4.851800e+00,3.032300e+00,-2.780000e+00
4.487800e+00,5.069800e+00,3.547300e+00,5.698100e+00,-5.891400e+00
4.237700e+00,3.394700e+00,4.899600e+00,5.958100e+00,6.262200e+00
3.486100e+00,3.538300e+00,3.756300e+00,5.417100e+00,1.039690e+01
3.308700e+00,5.922800e+00,4.393200e+00,3.325200e+00,1.283160e+01
3.485000e+00,5.244500e+00,3.051300e+00,4.285400e+00,9.315800e+00
5.575500e+00,5.737000e+00,3.272100e+00,4.859000e+00,1.398150e+01
5.644100e+00,3.667100e+00,5.190200e+00,3.145100e+00,8.817500e+00
5.952400e+00,4.136900e+00,3.216100e+00,5.737700e+00,1.726160e+01
4.808500e+00,4.755700e+00,3.207300e+00,3.949700e+00,1.058530e+01
3.618700e+00,4.324300e+00,4.084900e+00,3.827500e+00,1.853130e+01
3.778800e+00,5.249700e+00,4.994900e+00,3.394000e+00,1.383700e+01
3.816700e+00,3.856400e+00,3.429400e+00,5.563900e+00,-9.202000e-01
3.675300e+00,3.708300e+00,4.015800e+00,4.713000e+00,2.270860e+01
3.724200e+00,4.620000e+00,3.755900e+00,4.946300e+00,9.188800e+00
4.719200e+00,4.719000e+00,5.209300e+00,4.235100e+00,1.103570e+01
3.518000e+00,5.887700e+00,4.309500e+00,3.642600e+00,9.717800e+00
3.177000e+00,3.775900e+00,4.587700e+00,5.420100e+00,1.373080e+01
5.474400e+00,4.648900e+00,3.533000e+00,4.914700e+00,1.146010e+01
3.604100e+00,3.155600e+00,4.426900e+00,5.419500e+00,1.571990e+01
5.450700e+00,4.803300e+00,3.644200e+00,3.248500e+00,1.484050e+01
3.070100e+00,3.062200e+00,4.284900e+00,4.754900e+00,1.209250e+01
5.946600e+00,4.385900e+00,5.554200e+00,3.294100e+00,8.980000e-02
3.916200e+00,3.858400e+00,4.306500e+00,3.621400e+00,-2.993000e+00
4.961700e+00,4.530100e+00,4.110800e+00,4.111700e+00,1.324040e+01
5.762000e+00,5.201600e+00,3.930300e+00,4.911200e+00,2.511410e+01
4.949600e+00,3.807700e+00,3.716500e+00,4.509100e+00,1.360100e+00
4.147900e+00,5.020000e+00,4.226100e+00,3.101900e+00,1.742240e+01
5.383000e+00,3.878100e+00,4.492600e+00,4.844500e+00,1.096970e+01
5.422500e+00,3.944900e+00,4.228900e+00,5.500200e+00,1.761230e+01
3.622300e+00,3.160500e+00,4.888700e+00,4.279000e+00,1.079400e+00
4.153300e+00,3.015800e+00,4.652500e+00,4.354200e+00,9.457100e+00
4.872700e+00,5.123700e+00,5.088600e+00,4.336800e+00,1.277200e+00
3.723200e+00,4.134100e+00,3.518500e+00,3.258400e+00,5.794000e+00
3.418400e+00,5.060800e+00,3.918900e+00,4.139800e+00,1.061640e+01
5.484600e+00,4.144700e+00,4.856700e+00,3.278700e+00,1.501280e+01
4.945500e+00,3.729000e+00,4.936900e+00,4.657500e+00,1.375860e+01
5.918200e+00,3.424600e+00,3.815700e+00,5.146700e+00,1.622230e+01
5.105800e+00,4.164000e+00,3.386800e+00,5.730400e+00,4.742500e+00
5.509700e+00,4.475400e+00,5.349900e+00,5.522700e+00,1.599650e+01
5.929000e+00,4.716400e+00,5.090100e+00,5.526900e+00,7.581100e+00
4.333500e+00,4.867600e+00,4.781500e+00,5.492000e+00,1.254420e+01
3.365100e+00,5.283800e+00,4.381100e+00,3.056600e+00,-2.231000e-01
5.059700e+00,4.200900e+00,3.834700e+00,5.465400e+00,1.085210e+01
4.148000e+00,4.732800e+00,5.609400e+00,3.031000e+00,1.314350e+01
5.050900e+00,4.567100e+00,4.895500e+00,3.177900e+00,9.356600e+00
3.240400e+00,3.815000e+00,5.560100e+00,4.182000e+00,6.087100e+00
4.598000e+00,5.616000e+00,5.502300e+00,5.100500e+00,8.464400e+00
4.344600e+00,5.641100e+00,5.189200e+00,5.706900e+00,1.691800e+00
4.879600e+00,4.344400e+00,4.158000e+00,3.489200e+00,1.537010e+01
3.630400e+00,4.835700e+00,5.809800e+00,5.314400e+00,9.267400e+00
3.456100e+00,4.538700e+00,3.134500e+00,3.552100e+00,1.148890e+01
3.945500e+00,5.097200e+00,5.954600e+00,5.536700e+00,2.346200e+00
4.416200e+00,4.535900e+00,4.747900e+00,4.229700e+00,1.730960e+01
3.243200e+00,5.722300e+00,3.682000e+00,4.917800e+00,2.690000e+01
4.963800e+00,3.745200e+00,3.387700e+00,4.746400e+00,1.179400e+01
