5.216300e+00,2.687600e+00,4.141200e+00,7.695700e+00
2.925200e+00,3.893300e+00,2.192600e+00,1.066580e+01
5.494800e+00,6.766000e+00,2.358800e+00,-2.786000e+00
6.312000e+00,6.654100e+00,2.436900e+00,1.475580e+01
6.950600e+00,6.017200e+00,6.570800e+00,1.436950e+01
6.692300e+00,3.875300e+00,3.489100e+00,1.302700e+00
5.958900e+00,2.020600e+00,5.885900e+00,6.769400e+00
4.332300e+00,5.137100e+00,3.052300e+00,9.163800e+00
6.424000e+00,2.200000e+00,3.560100e+00,6.906900e+00
2.447400e+00,5.754800e+00,3.314600e+00,1.164060e+01
4.393200e+00,5.401900e+00,6.057200e+00,8.566800e+00
6.457600e+00,4.695500e+00,6.275100e+00,4.405400e+00
3.345800e+00,5.013300e+00,6.485800e+00,1.439780e+01
6.474900e+00,6.694600e+00,2.781000e+00,1.033150e+01
4.130700e+00,3.658600e+00,2.768800e+00,2.297120e+01
5.594700e+00,4.985600e+00,2.466900e+00,6.868600e+00
2.092100e+00,3.920000e+00,5.923300e+00,5.565100e+00
3.203900e+00,3.604500e+00,2.132300e+00,4.178200e+00
6.668700e+00,5.742500e+00,3.747600e+00,4.613000e+00
5.510000e+00,2.844700e+00,4.707400e+00,1.000690e+01
4.345900e+00,4.572800e+00,5.108100e+00,1.204870e+01
2.686100e+00,2.278200e+00,5.071700e+00,1.139400e+01
4.354000e+00,2.940500e+00,4.743800e+00,-6.045900e+00
4.128600e+00,6.722700e+00,5.401200e+00,6.860000e+00
2.792100e+00,5.379300e+00,6.284500e+00,5.362300e+00
4.503200e+00,6.219800e+00,5.192100e+00,1.032220e+01
4.414900e+00,4.803400e+00,6.433800e+00,1.444710e+01
6.554800e+00,3.789700e+00,3.251600e+00,-7.712000e-01
2.139800e+00,5.064900e+00,3.081800e+00,5.942600e+00
2.313200e+00,3.995700e+00,6.983000e+00,-1.646200e+00
4.931600e+00,4.253600e+00,6.708900e+00,1.134800e+00
4.641500e+00,6.839400e+00,5.722500e+00,1.680500e+00
2.473200e+00,2.773300e+00,5.295600e+00,4.779300e+00
3.078700e+00,6.628300e+00,3.559900e+00,9.545600e+00
