2.148700e+00,3.479100e+00,1.344900e+00,3.360000e+00
1.026400e+00,1.593500e+00,3.610600e+00,6.917000e-01
2.064900e+00,1.906000e+00,2.721700e+00,4.080900e+00
2.809100e+00,2.309000e+00,1.686100e+00,4.317700e+00
1.753500e+00,3.811800e+00,3.805200e+00,3.648400e+00
2.490100e+00,2.496600e+00,1.529700e+00,1.686500e+00
1.859000e+00,3.095500e+00,2.663000e+00,5.049900e+00
2.066100e+00,3.119500e+00,3.636400e+00,2.479200e+00
2.668200e+00,3.829100e+00,1.540700e+00,8.188900e+00
2.738200e+00,2.270800e+00,3.631300e+00,2.897000e+00
2.832800e+00,1.024000e+00,1.420100e+00,-1.254100e+00
2.916000e+00,2.766600e+00,1.290500e+00,1.733000e-01
3.381700e+00,2.201500e+00,1.550000e+00,1.043700e+00
2.354300e+00,1.279500e+00,1.546600e+00,3.007500e+00
1.413700e+00,2.055800e+00,1.391900e+00,1.284800e+00
1.044900e+00,1.735100e+00,2.787100e+00,3.358000e+00
2.016100e+00,1.434000e+00,2.354900e+00,7.617000e+00
2.268500e+00,3.934600e+00,3.297000e+00,3.620800e+00
2.990400e+00,3.565400e+00,1.500300e+00,-6.940000e-01
3.218800e+00,2.248800e+00,2.166300e+00,1.763500e+00
3.781900e+00,2.962200e+00,2.942900e+00,6.071500e+00
2.624000e+00,3.071000e+00,1.247400e+00,-4.995600e+00
1.845200e+00,2.214200e+00,2.778800e+00,9.955000e-01
3.255600e+00,3.366900e+00,3.150400e+00,2.739500e+00
2.162600e+00,1.481700e+00,2.404400e+00,9.095800e+00
2.780200e+00,2.877800e+00,1.768600e+00,2.512600e+00
2.337800e+00,1.751400e+00,1.526400e+00,3.431600e+00
3.650800e+00,3.023800e+00,2.891400e+00,5.665800e+00
2.962800e+00,2.553300e+00,3.378700e+00,6.444500e+00
3.472000e+00,1.223300e+00,3.065600e+00,-1.487800e+00
3.388000e+00,1.162100e+00,1.361200e+00,6.837600e+00
2.828300e+00,1.965800e+00,1.528300e+00,5.425700e+00
1.617600e+00,2.100200e+00,2.742200e+00,2.990400e+00
1.590200e+00,1.643400e+00,2.678100e+00,2.537800e+00
1.140700e+00,1.558400e+00,3.151400e+00,2.673200e+00
3.437800e+00,3.874200e+00,3.220800e+00,1.960200e+00
3.374500e+00,3.269300e+00,2.125500e+00,-4.929000e-01
2.176400e+00,3.145900e+00,2.512600e+00,-2.320500e+00
3.739700e+00,3.939700e+00,2.178200e+00,-5.048000e-01
1.596800e+00,1.776200e+00,1.686500e+00,-8.494000e-01
3.288600e+00,3.803900e+00,2.789100e+00,5.861900e+00
3.676100e+00,2.314500e+00,3.438700e+00,3.215200e+00
3.768100e+00,2.252700e+00,1.057400e+00,-2.516200e+00
3.474200e+00,3.814000e+00,3.822800e+00,7.348600e+00
2.725900e+00,3.551100e+00,1.819600e+00,6.656900e+00
3.677400e+00,3.367200e+00,2.392200e+00,2.543200e+00
1.512700e+00,3.831600e+00,2.250100e+00,8.668000e-01
1.391600e+00,1.737400e+00,1.992600e+00,2.660100e+00
3.301800e+00,1.969900e+00,3.784100e+00,1.809900e+00
3.037500e+00,2.680800e+00,2.973600e+00,2.361700e+00
2.467500e+00,1.502000e+00,3.707500e+00,2.526600e+00
3.052300e+00,3.994900e+00,3.359000e+00,7.229000e+00
1.883900e+00,1.733300e+00,2.484800e+00,3.737700e+00
3.603400e+00,2.315400e+00,3.398300e+00,3.159000e-01
3.336600e+00,2.464900e+00,1.838000e+00,1.685700e+00
3.517400e+00,3.495300e+00,3.072000e+00,2.751100e+00
1.364600e+00,1.684400e+00,1.997900e+00,1.729800e+00
3.960000e+00,2.408600e+00,1.949200e+00,4.657900e+00
3.354000e+00,2.744300e+00,2.170400e+00,1.504000e+00
2.269100e+00,1.108700e+00,1.380400e+00,4.756800e+00
2.524200e+00,3.473300e+00,3.747800e+00,1.496300e+00
2.544000e+00,2.858000e+00,1.561900e+00,5.354200e+00
1.840600e+00,1.508500e+00,2.409500e+00,6.203600e+00
3.129900e+00,3.277400e+00,3.651700e+00,3.464900e+00
1.782900e+00,3.036900e+00,2.432500e+00,1.017600e+00
2.025900e+00,1.338800e+00,2.098500e+00,4.428900e+00
1.933000e+00,2.498100e+00,3.675500e+00,-1.087500e+00
1.711000e+00,1.579300e+00,2.154100e+00,-1.520700e+00
2.232500e+00,1.120000e+00,2.633700e+00,5.829000e-01
1.531700e+00,1.712300e+00,2.140100e+00,-2.172700e+00
1.925900e+00,2.484400e+00,2.887100e+00,3.746800e+00
1.615800e+00,2.542000e+00,3.823100e+00,-2.133000e-01
1.069200e+00,1.639100e+00,2.624400e+00,2.582600e+00
1.079000e+00,2.766400e+00,1.088600e+00,2.647800e+00
2.423700e+00,3.990500e+00,1.687400e+00,3.609400e+00
1.586700e+00,3.214500e+00,3.746700e+00,5.219200e+00
3.067900e+00,3.577100e+00,1.468300e+00,3.516800e+00
2.604600e+00,3.660700e+00,2.422800e+00,4.677700e+00
1.520400e+00,1.409800e+00,1.188400e+00,-1.255000e-01
2.236700e+00,3.854600e+00,2.422300e+00,6.128100e+00
2.596800e+00,2.293400e+00,2.242600e+00,6.016500e+00
3.857500e+00,2.014200e+00,3.708500e+00,-7.503000e-01
2.298700e+00,3.145100e+00,3.415900e+00,1.174100e+00
3.895300e+00,1.185600e+00,1.684100e+00,2.514600e+00
2.218800e+00,2.587600e+00,2.435500e+00,5.562500e+00
2.642100e+00,1.726400e+00,1.389200e+00,-8.938000e-01
3.002900e+00,3.416700e+00,2.887800e+00,4.361400e+00
1.655900e+00,1.708500e+00,1.319600e+00,5.068000e-01
2.493500e+00,2.652800e+00,1.076100e+00,-1.566500e+00
1.270300e+00,2.397600e+00,3.709300e+00,6.567000e-01
2.012500e+00,2.576600e+00,1.622300e+00,3.349600e+00
2.472600e+00,1.453000e+00,1.493900e+00,2.127200e+00
2.714400e+00,1.124000e+00,2.692400e+00,3.023600e+00
2.312300e+00,3.037400e+00,2.173400e+00,2.482400e+00
3.295300e+00,1.009400e+00,2.702800e+00,1.478000e-01
2.202400e+00,1.331400e+00,2.553600e+00,2.044400e+00
1.449700e+00,1.486700e+00,1.584000e+00,4.751000e-01
3.900200e+00,1.197100e+00,3.098400e+00,2.732300e+00
1.135300e+00,3.823200e+00,1.127200e+00,3.175700e+00
3.309000e+00,1.108500e+00,1.198000e+00,9.780000e-02
