4.759150e+00,4.782783e+00,4.649024e+00,3.124241e+00,6.962131e+00
3.299011e+00,3.730682e+00,3.449490e+00,3.049888e+00,-5.996371e-01
3.230490e+00,3.036655e+00,3.354636e+00,2.575521e+00,-1.768636e+00
3.901058e+00,4.979853e+00,2.328781e+00,3.469895e+00,6.992392e+00
3.539719e+00,2.252568e+00,4.902630e+00,3.941943e+00,1.109579e+01
4.339164e+00,4.172209e+00,4.674085e+00,2.272486e+00,7.258084e+00
4.587595e+00,2.015915e+00,4.320436e+00,4.488146e+00,1.788776e+01
3.423407e+00,3.190969e+00,2.628546e+00,2.916533e+00,7.477805e+00
2.105754e+00,3.647768e+00,3.463998e+00,4.256825e+00,1.174408e+01
2.682198e+00,2.753022e+00,4.323075e+00,3.382095e+00,1.588770e+01
4.676359e+00,4.418404e+00,4.355292e+00,4.880688e+00,-8.091110e+00
4.002495e+00,2.910708e+00,3.066701e+00,4.684642e+00,2.261368e+00
3.816627e+00,3.079032e+00,2.712671e+00,2.624641e+00,1.050948e+01
2.606673e+00,2.439922e+00,4.970689e+00,2.746054e+00,1.859069e+01
3.338815e+00,3.278918e+00,3.520472e+00,2.861070e+00,7.279249e+00
4.787557e+00,2.437396e+00,4.661792e+00,4.728486e+00,8.264889e+00
4.641495e+00,3.341639e+00,3.404469e+00,3.117393e+00,8.802380e+00
3.147600e+00,2.663103e+00,2.393606e+00,2.010035e+00,-9.329801e-01
3.225225e+00,2.000631e+00,3.385116e+00,3.399763e+00,-2.354254e+00
4.364357e+00,4.731681e+00,3.012919e+00,3.366190e+00,1.448253e+01
2.816194e+00,3.442709e+00,2.439673e+00,2.557073e+00,9.002165e+00
2.948802e+00,2.310718e+00,4.212518e+00,3.610411e+00,9.805730e+00
3.290222e+00,2.388741e+00,4.896711e+00,2.981597e+00,1.315046e+01
4.856483e+00,4.215326e+00,2.210614e+00,2.341121e+00,1.944373e+01
3.062927e+00,3.991036e+00,4.093655e+00,2.629502e+00,3.862498e+00
4.181857e+00,2.820965e+00,4.984310e+00,2.742982e+00,2.047982e+01
3.287017e+00,3.627199e+00,2.695151e+00,2.288739e+00,9.875835e+00
2.243749e+00,4.801054e+00,4.314541e+00,2.401621e+00,-1.855872e-01
4.913112e+00,4.720887e+00,2.447303e+00,4.745954e+00,5.132561e+00
3.659888e+00,3.119789e+00,3.375955e+00,2.549115e+00,6.194249e+00
3.968897e+00,3.571175e+00,3.288309e+00,4.879845e+00,3.336180e+01
2.501943e+00,3.658057e+00,3.906432e+00,2.564698e+00,-2.223342e+00
2.586945e+00,3.765119e+00,3.102846e+00,2.300838e+00,1.739016e+01
2.928589e+00,2.983494e+00,4.037384e+00,4.259838e+00,5.273601e+00
3.054188e+00,2.161680e+00,3.481469e+00,2.389072e+00,6.223533e+00
4.987471e+00,3.500017e+00,4.010865e+00,4.380550e+00,8.840212e+00
3.913241e+00,3.976262e+00,4.845639e+00,2.300275e+00,-1.123139e+01
