1.185850e+00,5.410478e+00,5.690163e+00,8.022221e+00
2.762558e+00,4.030637e+00,5.906471e+00,3.400190e+00
5.686146e+00,2.122113e+00,4.407255e+00,8.368653e+00
3.362838e+00,3.284192e+00,1.021874e+00,9.234028e+00
3.183375e+00,6.892456e+00,1.955337e+00,7.667011e+00
1.703670e+00,2.518643e+00,1.801570e+00,3.408922e+00
2.666984e+00,3.227695e+00,2.982768e+00,7.277466e+00
4.550487e+00,2.071942e+00,6.008365e+00,2.761032e+00
1.732802e+00,1.648150e+00,4.166426e+00,3.692741e+00
6.608698e+00,4.489283e+00,4.529059e+00,1.093150e+01
2.780542e+00,5.293720e+00,3.924040e+00,1.430749e-01
1.168093e+00,1.904408e+00,1.507918e+00,-2.283321e+00
2.213243e+00,1.361807e+00,2.809603e+00,1.435594e+00
6.934437e+00,5.126406e+00,1.374053e+00,9.074874e+00
4.524073e+00,3.329850e+00,3.567833e+00,-6.801293e+00
2.498505e+00,4.094971e+00,4.511306e+00,2.007127e+00
4.169813e+00,3.405183e+00,3.821719e+00,1.059616e+01
6.386435e+00,1.723760e+00,1.975143e+00,3.544929e+00
3.376458e+00,2.281986e+00,1.138763e+00,8.446426e-01
1.350369e+00,2.321734e+00,2.141793e+00,3.658774e-01
4.254191e+00,4.704189e+00,2.150542e+00,2.834480e+00
1.570635e+00,6.822022e+00,3.457190e+00,1.737578e+00
6.625036e+00,4.343958e+00,6.152402e+00,8.798771e+00
1.067598e+00,6.421782e+00,1.080394e+00,6.339290e+00
2.631234e+00,6.621483e+00,3.491182e+00,8.778350e+00
4.111309e+00,6.112564e+00,2.856078e+00,5.343955e+00
1.312971e+00,2.293301e+00,3.498559e+00,1.033155e+01
3.634958e+00,4.426870e+00,6.606774e+00,5.960211e+00
5.085300e+00,6.231670e+00,6.204925e+00,6.379415e+00
1.995807e+00,4.626862e+00,3.941478e+00,3.655768e+00
3.863188e+00,4.182342e+00,3.124567e+00,-1.939981e+00
4.368920e+00,6.215976e+00,4.905322e+00,5.037870e+00
5.187682e+00,4.790954e+00,2.802007e+00,-3.026778e+00
1.039904e+00,1.608970e+00,1.389475e+00,-5.716401e-01
5.408214e+00,1.654901e+00,1.732698e+00,7.595252e+00
5.025296e+00,5.676558e+00,4.367634e+00,2.592612e+00
5.307797e+00,4.788991e+00,3.376209e+00,-1.226113e-01
2.124875e+00,1.398024e+00,6.901932e+00,2.375463e+00
2.336055e+00,4.745962e+00,2.335227e+00,-1.120383e-01
5.578235e+00,3.049848e+00,5.718070e+00,1.538175e+01
6.027954e+00,3.877164e+00,3.773756e+00,9.114196e+00
2.166567e+00,5.288433e+00,4.450274e+00,-6.004748e+00
2.697564e+00,5.665520e+00,1.321161e+00,-5.398537e-02
2.327888e+00,6.463368e+00,3.270214e+00,-2.853465e+00
1.316762e+00,6.332131e+00,6.337340e+00,-5.419359e+00
4.240302e+00,1.291305e+00,4.875117e+00,-3.318347e+00
4.894558e+00,1.321933e+00,2.718648e+00,7.053816e-01
3.223433e+00,3.025103e+00,3.431245e+00,7.179419e+00
5.878753e+00,2.026882e+00,3.028093e+00,2.882985e+00
5.237339e+00,6.661057e+00,4.004049e+00,-1.714548e+00
6.851800e+00,1.538516e+00,5.674867e+00,1.389401e+01
2.858501e+00,3.473203e+00,6.514325e+00,3.585194e+00
2.267273e+00,3.173363e+00,2.411604e+00,-4.661000e+00
4.365541e+00,6.404527e+00,4.923340e+00,6.874346e+00
6.790155e+00,5.259230e+00,5.604241e+00,1.473119e+01
4.511580e+00,3.853993e+00,6.122971e+00,9.075694e+00
2.901350e+00,3.143967e+00,2.870959e+00,1.230537e+01
1.075453e+00,1.631665e+00,3.451863e+00,-6.891583e-02
6.999838e+00,1.109746e+00,3.320847e+00,5.983866e+00
3.905301e+00,5.134219e+00,3.830370e+00,5.825893e+00
2.326887e+00,6.687228e+00,4.439960e+00,3.493465e+00
6.801279e+00,6.084534e+00,1.712885e+00,5.517611e+00
6.530409e+00,6.243462e+00,4.500034e+00,3.480567e+00
2.523939e+00,1.703196e+00,6.907704e+00,4.244416e+00
6.240004e+00,2.681193e+00,6.288921e+00,6.006770e+00
4.304135e+00,5.842282e+00,5.751220e+00,6.071994e+00
1.778087e+00,3.349487e+00,6.359208e+00,3.150622e+00
3.444728e+00,6.669967e+00,6.373316e+00,9.856596e+00
4.173111e+00,3.850700e+00,4.345081e+00,5.100981e+00
1.425084e+00,5.098188e+00,3.569272e+00,1.690191e+00
1.404192e+00,5.783647e+00,1.845854e+00,-6.031520e+00
3.200739e+00,5.576118e+00,6.156110e+00,7.939571e+00
6.203061e+00,2.662891e+00,5.810063e+00,1.483663e+00
6.856589e+00,5.637006e+00,2.952841e+00,6.889501e+00
2.693508e+00,4.654322e+00,5.001399e+00,6.571294e+00
5.793159e+00,5.308698e+00,4.389480e+00,2.755135e+00
5.986197e+00,3.410884e+00,4.547562e+00,2.798586e+00
1.086732e+00,1.811035e+00,6.093272e+00,8.312984e+00
3.397883e+00,3.530423e+00,3.104174e+00,2.130699e+00
5.959827e+00,4.765095e+00,4.344287e+00,8.728237e+00
5.518786e+00,6.033238e+00,5.852953e+00,6.406317e+00
3.500846e+00,3.739692e+00,5.644723e+00,2.546401e+00
6.524505e+00,1.749215e+00,5.886131e+00,6.464703e+00
2.134084e+00,2.135403e+00,6.552425e+00,7.492608e+00
1.582475e+00,3.047882e+00,3.212256e+00,2.055179e+00
6.383866e+00,1.942811e+00,5.504085e+00,5.769929e+00
2.629735e+00,1.988072e+00,1.766600e+00,-3.381517e-01
2.015975e+00,5.739322e+00,1.481198e+00,3.374981e+00
3.589614e+00,2.547955e+00,2.953403e+00,1.110436e+00
1.557547e+00,2.372901e+00,5.882812e+00,4.839640e+00
6.595742e+00,4.353793e+00,5.251281e+00,9.151739e+00
6.297470e+00,3.899012e+00,1.846019e+00,1.207714e+01
3.706631e+00,6.349593e+00,4.745581e+00,3.771783e+00
3.872047e+00,5.920541e+00,3.892743e+00,-2.627811e+00
6.534210e+00,5.153366e+00,5.957524e+00,-3.433922e-01
3.841447e+00,4.502767e+00,6.176464e+00,7.257966e+00
6.476036e+00,4.290373e+00,1.628442e+00,1.265803e+00
1.419549e+00,5.073146e+00,6.902708e+00,7.292051e+00
3.362191e+00,4.559898e+00,5.967079e+00,2.149048e+00
5.509981e+00,4.417142e+00,6.066583e+00,8.056716e+00
3.924475e+00,6.005483e+00,6.420999e+00,2.621228e+00
4.482468e+00,1.252519e+00,1.467152e+00,5.155969e+00
6.473633e+00,2.277230e+00,1.613004e+00,1.050288e+00
5.450059e+00,4.631289e+00,5.091062e+00,2.102217e+00
3.115843e+00,4.117264e+00,4.962589e+00,1.172094e+01
2.776179e+00,3.738669e+00,6.204812e+00,6.701238e+00
6.752353e+00,2.585540e+00,1.476473e+00,4.895859e+00
1.623128e+00,1.859988e+00,6.321172e+00,1.212890e+01
5.302276e+00,5.767940e+00,3.551371e+00,1.517907e+01
4.824328e+00,4.726705e+00,1.515559e+00,8.293952e+00
5.740582e+00,3.077399e+00,6.292721e+00,1.033638e+01
2.151488e+00,1.259254e+00,2.305933e+00,-1.825803e+00
4.187666e+00,5.518423e+00,2.663861e+00,2.519790e+00
3.500829e+00,2.720189e+00,4.539063e+00,7.596120e+00
4.589386e+00,2.568882e+00,6.000547e+00,9.182161e+00
3.579655e+00,6.272885e+00,5.957045e+00,8.001400e+00
3.310088e+00,2.436478e+00,4.574074e+00,1.133486e+01
6.868575e+00,6.102561e+00,6.774369e+00,1.014418e+01
5.854882e+00,2.170797e+00,1.477016e+00,-1.336561e+00
4.376980e+00,5.196906e+00,6.483204e+00,3.741412e+00
3.467909e+00,4.166420e+00,2.852246e+00,2.479323e+00
2.463353e+00,3.082482e+00,1.705855e+00,4.794431e-01
2.964574e+00,6.014152e+00,4.638414e+00,3.764119e+00
6.875615e+00,1.144238e+00,3.201763e+00,1.544681e+01
1.069021e+00,3.309148e+00,5.961898e+00,9.639135e-01
3.967912e+00,2.433866e+00,1.899996e+00,6.004427e+00
1.012255e+00,2.085193e+00,4.547369e+00,5.148857e+00
3.191488e+00,6.962994e+00,6.534434e+00,5.222865e+00
1.550795e+00,6.282977e+00,6.194207e+00,9.047521e+00
5.634039e+00,1.177992e+00,3.417089e+00,9.382456e+00
4.008799e+00,6.392170e+00,5.051627e+00,8.831872e+00
1.424411e+00,1.346765e+00,3.587702e+00,1.388246e+00
3.499679e+00,2.965702e+00,2.637157e+00,-1.750706e+00
5.003415e+00,5.715155e+00,4.056958e+00,6.967976e+00
1.877996e+00,4.737515e+00,5.075356e+00,4.936848e-01
4.302297e+00,3.029653e+00,6.157217e+00,9.355617e+00
4.807828e+00,4.340658e+00,6.762388e+00,4.425012e+00
6.225164e+00,2.531168e+00,4.029030e+00,4.100253e+00
6.010231e+00,5.081807e+00,3.652478e+00,9.448245e+00
6.905177e+00,2.395903e+00,2.898666e+00,3.072234e+00
2.316512e+00,3.199181e+00,1.505130e+00,-6.912403e+00
3.556977e+00,4.317476e+00,6.296840e+00,3.236988e+00
3.002974e+00,2.188220e+00,3.950550e+00,1.083786e+01
3.077003e+00,2.742713e+00,4.995395e+00,2.003746e+00
3.417840e+00,4.896401e+00,1.164309e+00,-2.584561e+00
5.563227e+00,5.535496e+00,3.056861e+00,9.638190e+00
3.416537e+00,2.325547e+00,2.225308e+00,6.258285e+00
2.366878e+00,4.994644e+00,2.591848e+00,3.579126e+00
6.428266e+00,4.273310e+00,3.476325e+00,7.950903e+00
4.637681e+00,5.209442e+00,4.403113e+00,8.035199e+00
4.708307e+00,6.320108e+00,2.342225e+00,1.866019e+00
3.050117e+00,6.972817e+00,1.325968e+00,-9.785363e+00
5.650882e+00,1.216359e+00,6.883917e+00,1.834300e-02
6.861985e+00,5.003564e+00,5.760650e+00,3.320991e+00
6.794345e+00,5.491301e+00,2.626437e+00,3.183910e+00
2.893866e+00,3.107620e+00,2.015115e+00,5.176703e-01
4.661369e+00,3.189180e+00,1.934990e+00,3.606966e+00
4.380999e+00,1.450413e+00,4.841113e+00,1.740141e+00
5.053411e+00,3.397307e+00,3.756448e+00,-3.142271e+00
5.632136e+00,6.239711e+00,3.940636e+00,1.706002e+00
4.647564e+00,6.827131e+00,2.312405e+00,2.557715e+00
4.796029e+00,1.014964e+00,6.781833e+00,1.244282e+00
3.351511e+00,4.496391e+00,3.164933e+00,4.316443e+00
6.166976e+00,6.315329e+00,2.158198e+00,7.700077e+00
3.483751e+00,5.267321e+00,3.201522e+00,-2.361791e+00
2.308645e+00,4.279008e+00,3.025182e+00,3.175097e+00
5.102096e+00,5.105163e+00,1.082331e+00,2.837271e+00
3.343209e+00,1.885103e+00,2.874947e+00,-5.944655e-01
3.100572e+00,2.902991e+00,6.825118e+00,-1.639871e+00
6.461186e+00,5.603011e+00,6.895987e+00,-7.254358e-01
6.650321e+00,4.700301e+00,3.854387e+00,4.680509e+00
1.952548e+00,5.762860e+00,1.650195e+00,1.340291e+00
2.128825e+00,5.056173e+00,5.752300e+00,2.712927e+00
6.186275e+00,1.845760e+00,4.903822e+00,4.965326e+00
