3.563800e+00,2.588800e+00,2.158000e+00,7.881800e+00
1.477700e+00,8.207000e-01,4.233700e+00,3.734400e+00
2.175000e+00,2.538500e+00,3.643400e+00,1.278230e+01
5.992500e+00,1.948100e+00,3.843200e+00,5.953900e+00
3.666200e+00,5.428700e+00,4.067800e+00,1.741390e+01
7.229000e-01,3.026000e+00,5.768800e+00,1.269720e+01
2.231300e+00,5.696800e+00,5.869600e+00,6.875600e+00
3.064300e+00,2.694200e+00,5.890000e-02,5.243200e+00
4.316800e+00,2.479500e+00,3.729000e+00,3.831300e+00
5.088100e+00,1.862100e+00,5.616300e+00,9.290400e+00
9.362000e-01,2.877400e+00,1.874500e+00,4.514300e+00
3.348000e-01,7.291000e-01,1.629600e+00,5.477700e+00
3.763000e+00,7.691000e-01,4.863000e-01,-1.623000e-01
3.210000e-02,1.110400e+00,1.762000e-01,2.583500e+00
2.573000e-01,4.515200e+00,3.152800e+00,3.756900e+00
3.122400e+00,3.554200e+00,3.191800e+00,1.451080e+01
2.772000e+00,2.967100e+00,4.829300e+00,9.912000e+00
2.322600e+00,1.771700e+00,4.000300e+00,3.803500e+00
1.058100e+00,3.327800e+00,5.062000e+00,1.086300e+01
5.264800e+00,2.302800e+00,3.995700e+00,2.069300e+00
2.554700e+00,2.982500e+00,5.861200e+00,1.634750e+01
6.949000e-01,5.305100e+00,3.276600e+00,1.046580e+01
1.562900e+00,1.294800e+00,3.436400e+00,-7.270000e-02
3.804900e+00,4.746000e-01,4.917000e-01,9.391000e-01
3.563100e+00,2.774700e+00,3.318100e+00,5.869500e+00
3.750000e-02,9.965000e-01,2.292100e+00,6.796400e+00
6.206000e-01,1.902000e+00,3.065000e-01,8.691900e+00
3.914000e-01,3.475100e+00,1.845300e+00,1.329800e+00
3.608800e+00,4.342800e+00,3.129900e+00,4.700900e+00
4.514700e+00,4.748200e+00,4.616900e+00,6.823600e+00
4.875000e+00,1.608400e+00,4.040000e-02,7.039200e+00
3.706300e+00,5.648200e+00,4.593000e-01,9.038300e+00
1.143300e+00,2.841100e+00,1.641100e+00,-6.156600e+00
4.222700e+00,3.911000e+00,3.718500e+00,1.489760e+01
4.036500e+00,4.659300e+00,3.524500e+00,5.458200e+00
4.938200e+00,3.566000e-01,1.034900e+00,6.271300e+00
4.124700e+00,4.228300e+00,3.714200e+00,1.556650e+01
3.354700e+00,8.332000e-01,3.232700e+00,8.336800e+00
3.514200e+00,4.239700e+00,3.895900e+00,-2.981000e-01
4.114400e+00,6.100000e-01,9.020000e-02,-8.718300e+00
6.974000e-01,2.037900e+00,2.136600e+00,4.579500e+00
2.771900e+00,1.813400e+00,2.934800e+00,4.831400e+00
3.134800e+00,2.701300e+00,3.068000e+00,3.287200e+00
2.774400e+00,3.840500e+00,5.879100e+00,1.211390e+01
5.965300e+00,4.785900e+00,4.624000e+00,1.651380e+01
5.679800e+00,5.818100e+00,4.684300e+00,1.005440e+01
3.691400e+00,4.772600e+00,4.735500e+00,1.160890e+01
4.529200e+00,3.896000e+00,3.776000e-01,-5.333000e-01
7.951000e-01,1.995400e+00,3.438300e+00,3.981000e-01
