1.275600e+00,6.743000e-01,-5.464600e+00
4.813000e-01,3.305700e+00,4.538300e+00
1.558800e+00,3.803800e+00,4.902180e+01
1.919700e+00,2.368100e+00,-5.939100e+00
4.737700e+00,4.410400e+00,8.808400e+01
2.585800e+00,4.602000e+00,6.508110e+01
2.435300e+00,2.735900e+00,7.643000e-01
4.442100e+00,4.474800e+00,2.236920e+01
1.681600e+00,2.564400e+00,2.846910e+01
2.367400e+00,2.790400e+00,4.245100e+00
4.622300e+00,1.497500e+00,-1.553280e+01
3.302600e+00,1.855600e+00,1.851340e+01
2.931800e+00,4.071000e-01,5.568990e+01
2.475300e+00,4.050900e+00,1.518540e+01
5.338000e-01,2.498200e+00,-1.007000e+00
1.356000e-01,1.745700e+00,-2.831600e+00
4.038200e+00,7.454000e-01,9.306580e+01
3.843400e+00,3.771800e+00,6.264610e+01
1.090800e+00,6.287000e-01,6.715000e-01
1.576400e+00,4.097400e+00,4.306890e+01
3.977400e+00,3.777000e+00,7.362870e+01
4.884200e+00,4.914900e+00,6.779050e+01
1.244600e+00,6.920000e-02,3.146080e+01
1.517400e+00,3.632900e+00,3.377770e+01
1.327800e+00,2.944400e+00,-2.513620e+01
4.387300e+00,4.923400e+00,9.365090e+01
2.238600e+00,4.325400e+00,-5.807100e+00
1.535600e+00,2.892600e+00,5.690630e+01
2.820600e+00,1.528700e+00,-1.842910e+01
2.751500e+00,5.724000e-01,2.639710e+01
1.593000e+00,1.631400e+00,-4.859120e+01
1.925900e+00,8.783000e-01,-2.046430e+01
4.481300e+00,7.677000e-01,6.800990e+01
2.012100e+00,3.260000e-01,-1.606250e+01
5.895000e-01,3.081100e+00,5.975770e+01
3.500000e+00,2.556500e+00,3.773270e+01
1.413400e+00,5.963000e-01,6.728400e+01
2.613800e+00,3.189600e+00,2.827300e+00
3.344900e+00,2.648800e+00,-2.046520e+01
2.101900e+00,2.003300e+00,1.222500e+00
5.908000e-01,2.873900e+00,-3.758400e+00
4.820000e-01,2.323900e+00,-7.481500e+00
3.584900e+00,3.936400e+00,5.145840e+01
2.666000e+00,2.650300e+00,-6.252220e+01
9.986000e-01,3.135000e-01,4.132860e+01
3.362400e+00,4.590300e+00,3.287950e+01
2.057000e+00,4.654100e+00,3.615400e+00
4.582600e+00,2.973700e+00,4.906990e+01
3.001300e+00,5.296000e-01,4.489400e+00
4.879000e-01,1.092400e+00,4.749430e+01
1.284800e+00,2.822500e+00,4.721000e-01
4.122100e+00,2.304100e+00,9.576900e+00
4.510400e+00,4.207000e-01,5.463960e+01
2.015800e+00,1.380800e+00,3.831510e+01
9.564000e-01,1.726700e+00,2.223660e+01
3.470100e+00,2.279800e+00,6.145450e+01
1.225000e+00,3.878800e+00,5.198710e+01
1.281200e+00,1.311500e+00,-3.098450e+01
4.379500e+00,2.901800e+00,-2.701000e-01
