3.693400e+00,4.027500e+00,1.492000e+00,-1.981000e-01
2.879100e+00,5.229600e+00,1.279600e+00,1.679100e+00
5.017000e-01,2.984200e+00,2.625500e+00,1.277900e+00
6.157000e-01,3.934900e+00,1.400000e-02,-4.750000e-01
1.311300e+00,4.725000e+00,7.113000e-01,1.459500e+00
2.022500e+00,4.424000e+00,3.186600e+00,-6.881000e-01
3.446100e+00,5.874300e+00,4.912900e+00,8.302000e-01
2.017100e+00,1.030400e+00,4.093300e+00,6.937000e-01
5.173600e+00,4.687000e+00,3.328900e+00,1.584500e+00
1.442300e+00,4.662900e+00,3.324800e+00,2.206000e-01
5.697200e+00,3.421600e+00,1.951100e+00,2.395000e+00
2.831200e+00,2.497500e+00,2.513300e+00,-5.308000e-01
4.437000e+00,1.627800e+00,1.621200e+00,-3.041000e-01
1.765400e+00,2.656000e+00,4.519300e+00,1.301500e+00
2.835300e+00,4.335600e+00,1.488000e-01,-8.107000e-01
1.479200e+00,5.495000e+00,1.116900e+00,-4.860000e-02
4.551400e+00,4.536100e+00,3.541700e+00,1.298400e+00
3.273100e+00,1.972700e+00,4.236000e-01,1.735400e+00
2.495600e+00,9.799000e-01,4.350900e+00,6.042000e-01
2.117700e+00,3.528500e+00,1.624400e+00,-4.972000e-01
3.966500e+00,7.357000e-01,4.513900e+00,1.265200e+00
1.308200e+00,3.656900e+00,3.053000e-01,5.965000e-01
2.596700e+00,4.650700e+00,3.426000e-01,-5.940000e-01
3.393800e+00,5.430300e+00,1.439700e+00,1.313500e+00
1.815700e+00,4.587200e+00,5.465400e+00,6.210000e-01
4.473400e+00,3.759500e+00,1.218700e+00,2.470600e+00
4.874600e+00,2.204900e+00,3.253200e+00,9.390000e-02
6.101000e-01,4.074400e+00,3.014700e+00,2.715000e-01
3.065900e+00,3.253800e+00,1.014200e+00,8.850000e-02
1.936100e+00,2.056000e-01,2.881000e+00,-8.285000e-01
1.262900e+00,3.483500e+00,2.575500e+00,1.006600e+00
3.208400e+00,2.356600e+00,5.210800e+00,1.214200e+00
2.424000e+00,3.683000e+00,1.334500e+00,7.460000e-01
4.928400e+00,4.423900e+00,4.128900e+00,2.336300e+00
5.092900e+00,8.272000e-01,2.557500e+00,1.955000e+00
5.340400e+00,5.707200e+00,1.720000e+00,6.392000e-01
4.298000e+00,5.765500e+00,5.100000e-01,8.693000e-01
4.826700e+00,3.637200e+00,3.478600e+00,6.292000e-01
2.231200e+00,5.423400e+00,1.687100e+00,-1.017000e-01
2.501800e+00,5.642900e+00,1.447600e+00,5.732000e-01
5.588100e+00,4.197000e+00,3.570900e+00,1.110000e+00
2.434300e+00,3.661400e+00,3.281900e+00,-2.196000e-01
3.761900e+00,4.134400e+00,5.437300e+00,7.160000e-01
3.775900e+00,1.296300e+00,4.770300e+00,1.841800e+00
3.095700e+00,1.161000e-01,3.013000e-01,9.598000e-01
3.159000e-01,1.446100e+00,3.728000e-01,1.468200e+00
4.056300e+00,8.072000e-01,3.008700e+00,1.966600e+00
2.472700e+00,4.403300e+00,4.192300e+00,6.142000e-01
5.471000e-01,1.938000e-01,5.059600e+00,4.697000e-01
2.213200e+00,4.621100e+00,3.667400e+00,-4.931000e-01
5.654900e+00,1.402100e+00,5.916400e+00,2.837600e+00
2.313700e+00,3.012800e+00,3.308400e+00,4.895000e-01
2.891000e-01,5.378000e-01,5.693100e+00,3.300000e-03
2.515100e+00,2.045000e+00,1.354300e+00,-1.090000e-02
4.628500e+00,1.667300e+00,2.197000e-01,1.377200e+00
2.024000e+00,5.683000e+00,5.042900e+00,1.430200e+00
2.135000e-01,4.813500e+00,2.141500e+00,1.240100e+00
2.024700e+00,1.627000e+00,3.313000e-01,-1.685000e-01
5.639400e+00,3.479000e-01,1.743800e+00,1.259000e+00
3.573300e+00,2.546800e+00,3.960300e+00,7.442000e-01
1.427600e+00,3.135600e+00,1.853000e-01,7.607000e-01
4.386900e+00,5.091100e+00,2.614500e+00,1.268600e+00
5.200400e+00,8.672000e-01,4.669300e+00,2.481500e+00
4.284000e-01,9.762000e-01,2.228300e+00,-1.620000e-02
2.936500e+00,1.956000e+00,2.597200e+00,-5.025000e-01
1.624200e+00,6.333000e-01,1.726900e+00,1.256000e-01
2.181500e+00,3.246300e+00,5.259700e+00,-8.960000e-01
2.292900e+00,5.333500e+00,4.867700e+00,4.149000e-01
4.567500e+00,4.744100e+00,1.075200e+00,8.479000e-01
5.767000e-01,3.400300e+00,2.502500e+00,5.531000e-01
4.200700e+00,6.784000e-01,2.019800e+00,1.284500e+00
2.828300e+00,2.469500e+00,2.046600e+00,2.267000e-01
3.262000e+00,4.990700e+00,8.100000e-01,9.678000e-01
2.153800e+00,2.953900e+00,2.539300e+00,-1.049100e+00
5.495000e+00,3.317200e+00,5.378000e-01,5.518000e-01
6.177000e-01,4.470600e+00,3.750000e-01,1.108500e+00
5.810100e+00,5.280000e-01,4.891600e+00,1.193800e+00
2.424100e+00,4.002200e+00,3.000000e-03,-2.290000e-02
1.952600e+00,3.354400e+00,2.573300e+00,-2.700000e-02
1.614000e-01,3.100700e+00,1.694000e-01,1.171500e+00
4.758800e+00,4.676100e+00,2.747400e+00,1.504100e+00
2.614700e+00,5.115900e+00,5.160900e+00,1.278900e+00
5.634000e-01,2.850000e-01,5.989400e+00,5.934000e-01
2.262700e+00,5.779000e+00,3.833100e+00,-2.454000e-01
1.161200e+00,3.889200e+00,5.793300e+00,1.481400e+00
1.347700e+00,2.381400e+00,3.143500e+00,1.117600e+00
3.729000e+00,5.551400e+00,1.318600e+00,1.947100e+00
1.761300e+00,2.767600e+00,6.832000e-01,-2.613000e-01
4.510700e+00,3.539000e+00,4.816300e+00,2.341500e+00
3.340000e-01,1.929100e+00,3.733000e+00,1.402600e+00
8.969000e-01,3.530700e+00,3.495700e+00,9.380000e-01
1.041200e+00,3.735000e-01,1.836500e+00,-4.832000e-01
4.545300e+00,4.012200e+00,7.480000e-02,1.791200e+00
6.626000e-01,3.455400e+00,4.936600e+00,1.510400e+00
4.089100e+00,2.187400e+00,3.754600e+00,1.301300e+00
2.560500e+00,3.284300e+00,9.715000e-01,1.751000e-01
5.947800e+00,4.325400e+00,9.145000e-01,9.167000e-01
4.048200e+00,4.842500e+00,3.206900e+00,1.148000e+00
5.423500e+00,7.787000e-01,1.807400e+00,1.151100e+00
2.414800e+00,5.684800e+00,3.915500e+00,1.525700e+00
8.230000e-02,3.950300e+00,5.500000e-03,1.751400e+00
4.215000e-01,4.770000e-02,3.297000e+00,1.047200e+00
4.648100e+00,4.937800e+00,1.194800e+00,9.185000e-01
4.020600e+00,7.491000e-01,4.076900e+00,3.457000e-01
3.186600e+00,2.650000e+00,1.465600e+00,-3.728000e-01
3.277200e+00,2.044200e+00,3.544300e+00,-5.504000e-01
2.892000e+00,3.271200e+00,3.817900e+00,-3.485000e-01
3.678100e+00,2.115000e-01,1.677300e+00,7.205000e-01
1.176400e+00,1.086100e+00,1.515600e+00,6.260000e-01
3.998800e+00,3.193400e+00,3.375700e+00,1.672500e+00
2.795200e+00,9.356000e-01,3.216500e+00,8.121000e-01
5.131500e+00,2.058300e+00,5.414200e+00,7.457000e-01
1.261900e+00,1.864000e-01,5.438100e+00,9.915000e-01
2.507200e+00,3.242000e-01,1.685300e+00,6.568000e-01
5.162000e-01,3.110400e+00,5.096600e+00,1.536000e-01
4.463800e+00,4.546300e+00,5.193900e+00,1.898200e+00
4.318800e+00,5.683200e+00,3.431400e+00,1.462300e+00
4.090500e+00,5.864500e+00,1.299600e+00,4.357000e-01
1.176000e-01,3.304600e+00,5.161400e+00,3.320000e-01
1.195000e-01,1.330800e+00,1.503100e+00,-8.150000e-02
4.037900e+00,2.222400e+00,6.293000e-01,1.452800e+00
5.495900e+00,5.203700e+00,4.651100e+00,1.196700e+00
1.336100e+00,5.672700e+00,1.490400e+00,-9.891000e-01
3.525000e+00,3.093000e+00,3.627300e+00,1.084600e+00
2.686900e+00,1.550700e+00,3.197800e+00,7.960000e-02
2.175200e+00,3.409900e+00,5.777800e+00,4.330000e-02
4.402400e+00,5.974300e+00,5.474300e+00,9.523000e-01
2.541100e+00,4.920700e+00,4.256900e+00,3.583000e-01
2.016100e+00,4.998900e+00,5.358700e+00,1.039700e+00
2.017600e+00,4.163800e+00,5.033800e+00,1.901400e+00
4.479000e+00,9.720000e-01,2.364000e-01,8.549000e-01
2.722500e+00,4.146600e+00,1.584000e+00,1.182000e-01
2.333100e+00,2.134700e+00,4.670900e+00,9.588000e-01
3.172400e+00,2.320100e+00,1.000300e+00,-5.492000e-01
4.881600e+00,5.851700e+00,3.286000e+00,1.498700e+00
3.729100e+00,3.732700e+00,6.006000e-01,1.097700e+00
2.566700e+00,2.921700e+00,3.540900e+00,-2.319000e-01
1.852300e+00,1.006900e+00,1.317400e+00,5.306000e-01
5.675400e+00,4.460600e+00,2.774500e+00,3.837000e-01
4.493600e+00,5.566400e+00,2.527300e+00,1.285500e+00
4.071100e+00,8.953000e-01,4.516200e+00,2.022600e+00
4.497000e-01,2.261600e+00,2.750500e+00,1.109200e+00
5.393200e+00,1.967700e+00,5.787400e+00,9.222000e-01
3.888900e+00,2.074000e+00,2.457000e+00,1.831000e-01
9.185000e-01,3.078800e+00,4.680800e+00,1.408500e+00
1.764000e+00,1.833500e+00,4.259000e-01,-9.477000e-01
1.808800e+00,1.588400e+00,4.919700e+00,-2.269000e-01
1.220000e-01,4.509300e+00,5.759000e+00,1.078200e+00
4.653000e-01,3.992600e+00,2.841200e+00,2.508100e+00
3.612700e+00,1.822400e+00,8.566000e-01,5.735000e-01
3.929400e+00,3.430400e+00,9.511000e-01,2.839000e-01
4.133700e+00,3.041400e+00,1.029200e+00,-8.419000e-01
2.029300e+00,1.734300e+00,2.020900e+00,4.845000e-01
4.473300e+00,5.601600e+00,2.759100e+00,1.070300e+00
3.992000e-01,1.253900e+00,5.595900e+00,1.168200e+00
1.757000e+00,5.231700e+00,4.466600e+00,1.154000e-01
3.551400e+00,2.327900e+00,3.574000e+00,3.542000e-01
5.138900e+00,4.460200e+00,1.431400e+00,-3.226000e-01
