4.097200e+00,2.652300e+00,8.957000e-01,-1.670940e+01
8.676000e-01,2.293600e+00,3.973000e-01,-1.956600e+00
1.032100e+00,2.214200e+00,4.412600e+00,-4.053390e+01
3.685300e+00,4.579000e+00,2.715900e+00,1.543919e+02
4.149500e+00,2.622200e+00,2.195800e+00,1.162535e+02
2.651800e+00,3.879500e+00,7.924000e-01,4.942270e+01
7.684000e-01,1.496000e-01,2.135400e+00,1.197538e+02
2.874400e+00,3.972800e+00,4.935500e+00,1.120500e+02
2.179900e+00,1.022300e+00,3.119000e-01,-7.206230e+01
4.767800e+00,2.144800e+00,6.814000e-01,6.486460e+01
1.256000e-01,2.772100e+00,3.915500e+00,5.881130e+01
1.824800e+00,3.503700e+00,3.120500e+00,8.259360e+01
1.230300e+00,4.500500e+00,1.602000e+00,8.002080e+01
4.774500e+00,3.982200e+00,1.172200e+00,4.863510e+01
1.096600e+00,4.036100e+00,5.684000e-01,4.340230e+01
4.937200e+00,2.578100e+00,3.867000e-01,9.737980e+01
1.373000e-01,4.546900e+00,2.273500e+00,7.012160e+01
1.264000e+00,1.517800e+00,3.560400e+00,-1.198230e+01
1.465500e+00,2.588000e+00,2.474800e+00,2.284810e+01
2.824500e+00,2.188100e+00,4.059900e+00,3.152220e+01
2.057000e+00,2.624800e+00,3.366000e+00,3.810370e+01
3.002600e+00,4.210300e+00,2.603600e+00,-2.180430e+01
1.582000e-01,2.519500e+00,1.294300e+00,-7.447890e+01
8.763000e-01,6.721000e-01,1.140100e+00,-1.303070e+01
3.240000e-01,2.653900e+00,4.572400e+00,9.573550e+01
2.555400e+00,6.179000e-01,5.800000e-03,8.016680e+01
3.193300e+00,4.956800e+00,1.366500e+00,2.462150e+01
2.181900e+00,3.602400e+00,3.900700e+00,8.293330e+01
4.459900e+00,1.501000e-01,2.421000e-01,3.298350e+01
3.015000e+00,4.532600e+00,1.608400e+00,5.667180e+01
2.719900e+00,1.466800e+00,3.688900e+00,4.669430e+01
1.911000e+00,3.770600e+00,4.291600e+00,8.145480e+01
3.145400e+00,2.140100e+00,2.167000e-01,1.118992e+02
