4.339700e+00,3.687600e+00,1.650900e+00
2.859800e+00,4.913900e+00,5.985000e-01
2.377200e+00,1.473000e+00,7.670000e-02
1.690100e+00,2.850500e+00,1.432400e+00
3.338000e+00,2.015000e+00,8.779000e-01
4.085700e+00,4.077400e+00,1.794500e+00
3.888400e+00,2.026900e+00,1.178100e+00
4.296100e+00,1.426500e+00,1.290000e-01
2.514700e+00,2.904000e+00,5.638000e-01
3.981900e+00,2.470300e+00,4.340000e-01
2.117700e+00,4.587200e+00,-2.843000e-01
3.998000e+00,2.463700e+00,4.651000e-01
1.080500e+00,2.776300e+00,1.188100e+00
4.551500e+00,3.781300e+00,7.320000e-01
2.391300e+00,4.680800e+00,-1.135400e+00
1.162200e+00,3.119000e+00,1.589700e+00
1.437800e+00,3.190900e+00,1.112000e-01
1.141500e+00,3.085000e+00,7.364000e-01
4.376000e+00,1.830700e+00,-1.058900e+00
4.844600e+00,1.154600e+00,-1.571000e-01
3.537600e+00,3.535200e+00,2.240100e+00
4.308300e+00,3.903000e+00,9.842000e-01
3.956800e+00,1.773300e+00,6.641000e-01
2.570600e+00,2.754500e+00,-3.990000e-01
4.617300e+00,1.212300e+00,2.709000e-01
1.547600e+00,2.360400e+00,-7.598000e-01
2.685300e+00,3.895000e+00,1.252700e+00
3.840300e+00,1.662800e+00,9.002000e-01
4.964500e+00,3.477900e+00,-2.300000e-03
1.794000e+00,4.145800e+00,-1.320000e-02
3.223100e+00,2.380300e+00,1.362700e+00
3.607600e+00,1.258800e+00,6.735000e-01
1.625700e+00,1.963300e+00,-9.690000e-02
2.412700e+00,2.313900e+00,-1.801000e-01
1.297700e+00,3.177600e+00,4.378000e-01
4.903600e+00,1.655800e+00,-3.320000e-01
3.701900e+00,2.667600e+00,1.559500e+00
1.310500e+00,4.863300e+00,5.494000e-01
2.709200e+00,3.981100e+00,1.850900e+00
1.119600e+00,1.050800e+00,1.746900e+00
2.309600e+00,3.570900e+00,7.491000e-01
2.463200e+00,4.481500e+00,9.081000e-01
4.270500e+00,1.404100e+00,6.990000e-02
2.627200e+00,1.023400e+00,2.446000e-01
1.942800e+00,1.330600e+00,-8.360000e-02
2.829400e+00,1.864000e+00,3.452000e-01
3.703200e+00,2.048700e+00,7.895000e-01
3.632700e+00,1.284200e+00,8.445000e-01
1.280300e+00,4.446000e+00,5.478000e-01
4.127300e+00,3.025700e+00,1.419400e+00
1.354200e+00,3.094800e+00,1.519200e+00
3.267000e+00,4.007500e+00,4.150000e-01
4.215200e+00,2.509500e+00,7.943000e-01
1.909100e+00,4.309500e+00,-4.500000e-01
