1.053600e+00,4.000300e+00,4.629500e+00,6.284000e-01
1.934700e+00,4.856500e+00,1.073800e+00,-2.858000e-01
1.572600e+00,2.858900e+00,1.394800e+00,-7.684000e-01
1.010400e+00,3.261200e+00,1.918300e+00,-3.801000e-01
2.087000e+00,3.905600e+00,1.425800e+00,-6.292000e-01
3.196900e+00,3.026300e+00,1.866900e+00,-5.559000e-01
4.105500e+00,1.256500e+00,4.937100e+00,1.016900e+00
1.439300e+00,3.136400e+00,3.818400e+00,-1.811000e-01
2.779700e+00,3.162400e+00,4.176700e+00,8.640000e-02
3.791100e+00,2.573000e+00,3.690300e+00,1.699000e-01
4.513500e+00,2.053700e+00,1.446200e+00,2.724000e-01
3.690000e+00,4.716700e+00,1.780000e+00,1.491000e-01
3.738200e+00,2.797200e+00,1.035300e+00,-1.280000e-01
1.004800e+00,1.021000e+00,4.164100e+00,3.682000e-01
4.416800e+00,2.357200e+00,4.602000e+00,8.670000e-01
1.208000e+00,2.592800e+00,1.937900e+00,-7.540000e-01
1.603800e+00,3.605400e+00,3.559800e+00,-1.264000e-01
2.068200e+00,2.904800e+00,3.697900e+00,-3.603000e-01
1.199000e+00,3.057900e+00,1.513200e+00,-3.679000e-01
2.848200e+00,2.734500e+00,4.747500e+00,8.660000e-02
1.832300e+00,2.157700e+00,3.520900e+00,-4.466000e-01
3.646500e+00,2.662700e+00,4.552600e+00,5.367000e-01
3.240700e+00,3.418500e+00,4.010500e+00,1.074000e-01
1.979900e+00,2.536200e+00,3.051800e+00,-7.408000e-01
2.171000e+00,1.725600e+00,2.408600e+00,-8.334000e-01
4.740200e+00,4.074000e+00,3.156900e+00,7.383000e-01
3.280700e+00,3.949100e+00,2.448900e+00,-3.854000e-01
1.541500e+00,4.374900e+00,3.600800e+00,2.702000e-01
1.542800e+00,2.429100e+00,2.528700e+00,-8.482000e-01
3.153700e+00,4.860300e+00,4.546900e+00,8.995000e-01
4.932000e+00,2.923600e+00,4.273700e+00,1.111100e+00
3.146200e+00,2.376400e+00,2.348900e+00,-8.194000e-01
2.994200e+00,4.113300e+00,2.050600e+00,-2.243000e-01
4.303700e+00,1.242300e+00,2.153900e+00,-2.990000e-02
3.921100e+00,4.253200e+00,3.970800e+00,8.840000e-01
3.487300e+00,4.975300e+00,3.089400e+00,3.555000e-01
2.047500e+00,4.319400e+00,3.135200e+00,-2.876000e-01
2.788600e+00,3.545500e+00,4.679300e+00,2.626000e-01
3.864200e+00,1.839100e+00,3.617800e+00,1.361000e-01
2.332400e+00,3.881000e+00,3.125100e+00,-2.938000e-01
1.308500e+00,2.775000e+00,1.237800e+00,-5.492000e-01
3.739100e+00,3.559700e+00,1.241000e+00,6.040000e-02
1.709400e+00,4.671500e+00,1.345200e+00,-1.703000e-01
1.410200e+00,1.441500e+00,3.564600e+00,-2.691000e-01
2.269800e+00,4.953700e+00,2.324100e+00,-4.288000e-01
3.636400e+00,3.725300e+00,3.891100e+00,4.954000e-01
4.617500e+00,2.046800e+00,2.687500e+00,7.950000e-02
3.622700e+00,2.692700e+00,1.115600e+00,-1.853000e-01
3.750700e+00,4.205600e+00,4.823800e+00,1.066600e+00
2.382300e+00,1.759900e+00,4.285500e+00,-1.263000e-01
3.194800e+00,1.009100e+00,2.644900e+00,-4.292000e-01
1.734800e+00,1.079900e+00,2.482900e+00,-8.877000e-01
1.853600e+00,4.186000e+00,4.361200e+00,4.232000e-01
