1.378600e+00,3.365900e+00,5.893000e+00
3.061100e+00,3.512900e+00,-1.003250e+01
2.099100e+00,4.950100e+00,3.735900e+00
2.901800e+00,3.592600e+00,8.774800e+00
2.943900e+00,2.450900e+00,-1.414030e+01
4.985400e+00,4.470700e+00,3.825080e+01
1.630000e+00,1.431000e+00,9.182700e+00
3.323400e+00,1.417100e+00,-2.693000e+00
1.741200e+00,3.581200e+00,2.379130e+01
4.479600e+00,3.707100e+00,1.840170e+01
4.721400e+00,3.429800e+00,-3.942800e+00
1.101000e+00,2.818600e+00,1.372060e+01
2.218200e+00,1.217200e+00,1.039510e+01
4.050000e+00,4.449200e+00,1.438280e+01
1.132300e+00,1.587300e+00,-1.498530e+01
2.713200e+00,1.559400e+00,-1.397000e+00
3.025200e+00,3.606100e+00,2.778000e-01
3.253800e+00,4.235200e+00,5.083900e+00
3.406400e+00,1.957400e+00,-1.063000e+00
1.875600e+00,2.338600e+00,7.526100e+00
4.862000e+00,2.359100e+00,7.174500e+00
2.740300e+00,4.569200e+00,-2.489200e+00
2.339400e+00,3.628600e+00,9.976100e+00
3.906100e+00,2.269600e+00,-3.146300e+00
4.028800e+00,4.571900e+00,2.870900e+01
2.246800e+00,2.305000e+00,2.351100e+00
4.505000e+00,3.287100e+00,6.156500e+00
2.158400e+00,2.069900e+00,-2.138470e+01
2.382500e+00,2.303100e+00,6.490600e+00
2.520400e+00,3.593800e+00,1.053120e+01
1.847700e+00,4.548100e+00,1.994030e+01
3.194100e+00,3.585300e+00,4.806100e+00
4.363800e+00,3.527900e+00,1.341860e+01
4.928200e+00,2.744400e+00,1.749510e+01
3.119900e+00,1.098900e+00,1.321700e+01
3.083400e+00,1.680900e+00,-4.529200e+00
3.277900e+00,4.998200e+00,3.189400e+01
4.981300e+00,3.469000e+00,1.790150e+01
1.032600e+00,3.446800e+00,1.104660e+01
4.805200e+00,2.837600e+00,-7.211000e-01
3.255400e+00,1.368200e+00,1.012580e+01
3.218900e+00,3.963800e+00,2.123760e+01
1.594400e+00,4.670800e+00,1.036170e+01
3.709700e+00,2.172800e+00,9.635300e+00
4.962300e+00,2.814900e+00,4.046300e+00
1.508100e+00,1.651800e+00,1.496670e+01
2.205300e+00,3.741300e+00,5.567000e+00
1.820200e+00,1.825400e+00,8.476200e+00
4.797000e+00,1.270800e+00,2.253110e+01
3.768800e+00,2.666700e+00,6.282800e+00
3.247000e+00,3.312300e+00,-1.254970e+01
4.069800e+00,1.645500e+00,8.786200e+00
2.004000e+00,2.842000e+00,1.431230e+01
2.056900e+00,1.269000e+00,-7.557800e+00
1.958600e+00,4.034300e+00,2.442740e+01
3.359200e+00,3.533900e+00,2.155000e+00
2.611600e+00,3.259800e+00,1.239730e+01
4.497000e+00,3.390900e+00,2.833580e+01
2.836300e+00,2.890400e+00,1.249140e+01
2.855000e+00,4.785900e+00,4.841800e+00
4.368500e+00,4.895800e+00,8.145800e+00
2.438800e+00,2.596700e+00,7.315500e+00
3.696200e+00,2.608600e+00,-1.067010e+01
4.399500e+00,4.851400e+00,1.538460e+01
2.152500e+00,1.067500e+00,3.974400e+00
4.057000e+00,2.060000e+00,-8.823000e+00
2.164100e+00,3.352300e+00,8.148700e+00
4.876400e+00,1.184600e+00,1.447770e+01
1.176900e+00,1.706000e+00,-1.563500e+00
1.746300e+00,2.583700e+00,1.833500e+01
2.074300e+00,2.063100e+00,1.245700e+01
2.202800e+00,2.897100e+00,9.045000e-01
3.945700e+00,3.891600e+00,1.763230e+01
2.456700e+00,3.591800e+00,1.055970e+01
4.583100e+00,3.583600e+00,1.392420e+01
1.967000e+00,3.073900e+00,1.836610e+01
4.694100e+00,3.621500e+00,4.135200e+00
1.186600e+00,4.618300e+00,-1.100880e+01
3.641400e+00,4.242800e+00,2.750530e+01
1.571700e+00,3.953200e+00,1.602590e+01
3.860900e+00,2.313800e+00,3.770300e+00
1.479000e+00,3.558200e+00,-8.114600e+00
3.558200e+00,1.280300e+00,5.417100e+00
4.700500e+00,1.275700e+00,1.837900e+00
2.086900e+00,4.576100e+00,1.676200e+01
4.878000e+00,3.558000e+00,2.416380e+01
1.349900e+00,2.785400e+00,1.430200e+00
4.358400e+00,3.933800e+00,-4.085000e-01
2.457900e+00,4.915700e+00,1.407760e+01
2.350500e+00,2.658200e+00,9.171100e+00
2.508400e+00,2.869200e+00,1.097360e+01
