3.673200e+00,3.878300e+00,3.645100e+00,9.723300e+01
5.119300e+00,1.062200e+00,4.475100e+00,1.889450e+01
2.002300e+00,3.376700e+00,5.681600e+00,1.467358e+02
5.592200e+00,1.903800e+00,5.761500e+00,3.724410e+01
5.929900e+00,2.414100e+00,4.097300e+00,1.234425e+02
4.873000e+00,4.039200e+00,1.835500e+00,5.476170e+01
4.119200e+00,1.965500e+00,5.710200e+00,1.310775e+02
3.176100e+00,2.655800e+00,1.607100e+00,8.122530e+01
3.233400e+00,5.714800e+00,1.130400e+00,9.794350e+01
2.707200e+00,4.226200e+00,2.918900e+00,5.908430e+01
1.283500e+00,3.365700e+00,1.903200e+00,7.504240e+01
5.649800e+00,1.198100e+00,5.858800e+00,3.864650e+01
4.711100e+00,1.790000e+00,2.007600e+00,6.382500e+01
5.093600e+00,5.371700e+00,5.944900e+00,1.159526e+02
5.818900e+00,4.082400e+00,1.639200e+00,2.476440e+01
2.260700e+00,2.795900e+00,4.644800e+00,2.814900e+01
1.930000e+00,2.057500e+00,4.192600e+00,-8.587400e+00
5.502700e+00,3.324700e+00,2.671900e+00,7.542430e+01
2.822200e+00,1.962400e+00,3.859500e+00,3.424550e+01
4.031600e+00,3.889600e+00,3.572400e+00,6.899660e+01
5.605700e+00,5.875100e+00,5.091800e+00,3.284640e+01
4.889800e+00,3.797600e+00,3.388200e+00,5.998520e+01
3.714000e+00,4.381600e+00,1.727200e+00,8.027310e+01
3.512100e+00,3.141800e+00,4.980900e+00,9.684300e+00
4.929700e+00,1.944900e+00,1.323600e+00,6.117170e+01
5.849800e+00,1.721900e+00,3.152100e+00,3.332430e+01
5.918200e+00,5.970700e+00,4.568500e+00,1.690881e+02
3.165100e+00,3.724000e+00,2.040200e+00,5.528190e+01
5.078400e+00,5.115600e+00,5.450900e+00,1.497978e+02
5.999600e+00,3.849000e+00,1.373400e+00,9.257640e+01
5.122500e+00,1.352100e+00,5.823700e+00,1.057065e+02
2.869500e+00,1.467400e+00,2.498400e+00,1.011200e+01
2.457400e+00,1.328200e+00,2.651100e+00,-1.700540e+01
3.451600e+00,5.563400e+00,3.592400e+00,-2.376900e+01
2.715400e+00,4.559100e+00,2.446400e+00,2.022840e+01
2.436800e+00,5.448600e+00,5.173300e+00,1.182890e+02
5.209000e+00,5.476900e+00,3.948100e+00,2.721430e+01
4.029900e+00,4.825600e+00,4.820600e+00,3.429230e+01
4.498300e+00,5.610000e+00,4.373800e+00,1.831675e+02
3.786900e+00,5.954400e+00,3.299200e+00,1.598998e+02
3.904300e+00,4.013700e+00,5.601800e+00,4.751000e+01
5.106900e+00,4.350400e+00,3.255800e+00,6.686840e+01
5.537500e+00,4.564900e+00,2.693000e+00,2.724310e+01
3.344600e+00,4.941200e+00,5.438600e+00,1.127096e+02
2.657300e+00,3.509100e+00,4.309300e+00,8.742060e+01
2.945300e+00,2.755100e+00,1.775100e+00,5.055730e+01
2.261600e+00,4.257700e+00,1.142500e+00,2.272690e+01
5.450200e+00,4.858600e+00,2.166800e+00,3.366540e+01
2.847800e+00,4.226700e+00,1.446800e+00,4.211210e+01
3.727900e+00,3.305000e+00,2.840000e+00,-3.520470e+01
1.669500e+00,2.559000e+00,3.955500e+00,1.372774e+02
5.410500e+00,3.627900e+00,5.528700e+00,5.860980e+01
5.996300e+00,5.594400e+00,1.120700e+00,-3.428820e+01
2.029000e+00,5.355100e+00,4.365000e+00,3.147100e+01
5.336900e+00,3.658900e+00,3.999200e+00,8.576700e+00
2.693400e+00,5.741000e+00,5.114500e+00,1.013758e+02
4.378400e+00,1.616400e+00,2.196900e+00,3.874140e+01
4.915200e+00,5.283500e+00,2.926400e+00,3.613380e+01
5.062200e+00,3.379600e+00,4.733500e+00,2.155125e+02
1.739200e+00,4.315500e+00,4.212700e+00,9.455000e+00
1.637000e+00,1.513600e+00,2.488900e+00,6.347310e+01
4.913400e+00,5.205200e+00,3.415200e+00,1.363213e+02
3.846500e+00,3.702900e+00,1.979500e+00,3.390400e+00
5.295500e+00,4.189300e+00,3.673600e+00,4.145500e+01
4.095800e+00,5.025800e+00,1.278200e+00,3.561460e+01
3.868400e+00,3.534400e+00,1.892600e+00,3.954500e+00
1.827800e+00,3.891500e+00,1.571600e+00,4.286770e+01
3.381800e+00,5.155700e+00,5.324800e+00,1.463972e+02
3.599100e+00,3.976100e+00,1.964700e+00,8.184890e+01
1.707500e+00,1.016500e+00,3.056600e+00,-3.020700e+00
2.235200e+00,5.071000e+00,5.662800e+00,1.976854e+02
5.027700e+00,5.356000e+00,1.586500e+00,5.948410e+01
1.327500e+00,2.728500e+00,2.342500e+00,-3.344730e+01
