4.620100e+00,2.435500e+00,-5.453700e+00
2.503100e+00,3.901000e+00,4.741800e+00
2.563600e+00,4.682800e+00,1.154300e+00
8.486000e-01,8.861000e-01,6.257300e+00
2.676200e+00,3.330600e+00,3.692600e+00
3.873000e+00,2.370600e+00,2.245600e+00
1.791700e+00,2.073500e+00,3.406100e+00
4.431000e-01,2.997100e+00,3.128000e-01
3.322000e+00,4.360700e+00,2.307300e+00
3.946800e+00,2.154600e+00,3.668000e+00
3.574000e+00,2.903500e+00,2.678300e+00
6.240000e-01,1.991600e+00,2.589200e+00
4.494500e+00,7.830000e-02,2.016000e+00
5.571000e-01,2.979100e+00,3.921600e+00
3.924600e+00,7.668000e-01,-1.676300e+00
4.739100e+00,1.542300e+00,5.630000e-01
1.732000e-01,4.224000e-01,3.450000e-01
4.785600e+00,2.064400e+00,1.801900e+00
2.051600e+00,4.531400e+00,2.826000e-01
4.731200e+00,2.010300e+00,4.627500e+00
4.328900e+00,3.802700e+00,-4.633000e-01
3.522000e+00,4.193600e+00,1.591600e+00
4.245200e+00,2.445200e+00,-4.538100e+00
1.206400e+00,3.602700e+00,-1.424000e-01
1.948000e+00,2.288200e+00,1.416400e+00
6.231000e-01,3.105000e+00,3.130400e+00
1.899000e-01,2.176100e+00,1.071300e+00
3.091000e+00,2.032000e-01,-2.087400e+00
6.189000e-01,2.905400e+00,1.711500e+00
1.658800e+00,3.580000e-01,1.208200e+00
2.584300e+00,2.115500e+00,6.014700e+00
1.089000e-01,3.640000e-02,8.754000e-01
1.118700e+00,2.977800e+00,4.193000e-01
4.722700e+00,1.658100e+00,2.201900e+00
2.026300e+00,4.609300e+00,4.632900e+00
4.594500e+00,4.026500e+00,7.239000e+00
1.192300e+00,4.919700e+00,5.450700e+00
4.783000e-01,3.498400e+00,-1.496600e+00
4.920400e+00,3.007900e+00,3.785200e+00
8.712000e-01,3.286700e+00,5.947600e+00
2.684300e+00,4.708800e+00,2.611400e+00
3.089200e+00,4.365100e+00,2.366400e+00
1.072100e+00,3.654900e+00,6.311100e+00
3.268400e+00,3.186700e+00,2.626000e+00
9.898000e-01,4.356400e+00,7.372000e-01
8.793000e-01,1.021200e+00,1.123000e+00
4.225900e+00,2.596100e+00,3.777700e+00
1.531800e+00,2.470000e-01,8.497800e+00
7.284000e-01,3.867400e+00,7.820000e-01
2.349600e+00,1.667200e+00,1.673000e-01
4.778000e+00,3.533300e+00,2.077600e+00
4.435400e+00,1.529800e+00,-3.320300e+00
4.208200e+00,1.380200e+00,-3.233000e-01
3.819000e+00,1.336100e+00,1.346100e+00
4.029600e+00,3.144700e+00,3.601000e+00
4.368600e+00,2.677400e+00,5.805000e-01
7.927000e-01,3.265100e+00,3.315000e+00
4.536800e+00,1.948100e+00,1.925300e+00
9.274000e-01,5.139000e-01,-2.590600e+00
2.418100e+00,7.713000e-01,1.580600e+00
2.659400e+00,3.546000e+00,9.483000e-01
2.914800e+00,3.802300e+00,4.103200e+00
2.133500e+00,2.464900e+00,3.404100e+00
4.949400e+00,4.464100e+00,5.895900e+00
1.776800e+00,4.608600e+00,4.248700e+00
2.733300e+00,7.982000e-01,2.294100e+00
1.788800e+00,1.537100e+00,3.520000e-02
