1.891660e+01,1.299871e+00
1.429256e+01,-5.236320e-01
1.908726e+01,9.307384e-01
1.752436e+01,-1.791102e-02
1.105235e+01,-4.897926e-01
1.102924e+01,-1.024348e+00
1.680242e+01,2.836578e-01
1.550040e+01,6.881437e-01
1.140812e+01,7.845383e-02
1.060977e+01,-4.414445e-01
9.330569e+00,3.892752e-01
1.166737e+01,9.639305e-02
1.818787e+01,3.522255e-01
1.402477e+01,-6.217810e-01
1.357628e+01,-3.033091e-01
1.386767e+01,1.795039e-03
1.345039e+01,1.492209e-01
1.624392e+01,8.464879e-01
1.714701e+01,-4.658511e-01
1.509224e+01,8.037724e-01
1.560491e+01,8.903656e-01
1.511497e+01,8.932432e-01
9.933660e+00,4.340436e-01
1.586410e+01,1.115339e+00
9.490959e+00,6.071487e-01
1.054898e+01,-4.423578e-01
1.404507e+01,-6.598881e-01
1.670469e+01,2.052899e-01
1.613494e+01,3.498583e-01
1.200400e+01,8.721633e-01
1.480689e+01,3.103160e-01
1.685512e+01,8.281719e-02
1.355691e+01,-2.716062e-01
1.211701e+01,5.558044e-01
1.428617e+01,-8.555066e-01
1.431102e+01,-6.138014e-01
1.836087e+01,6.896518e-01
1.048930e+01,-5.339511e-01
1.003210e+01,2.979699e-01
1.408305e+01,-1.091817e+00
1.772044e+01,-2.241994e-01
1.448523e+01,4.672494e-03
9.689571e+00,6.790514e-01
1.427070e+01,-3.721862e-01
1.987763e+01,2.764503e-01
1.716403e+01,-9.998459e-01
1.716135e+01,-3.401593e-01
9.675185e+00,7.428990e-01
1.572729e+01,6.991727e-01
1.749193e+01,-7.227156e-01
1.741053e+01,-3.685431e-01
1.636751e+01,2.413546e-01
9.971156e+00,5.092312e-01
1.732705e+01,-6.039830e-01
9.745867e+00,7.364647e-01
1.721954e+01,-7.173763e-01
1.412979e+01,-1.127731e-01
1.880679e+01,1.509054e+00
1.696988e+01,-5.387856e-01
1.386804e+01,-6.087369e-01
1.862269e+01,1.422883e+00
