3.020600e+00,1.157000e+00
7.149800e+00,3.372400e+00
1.127540e+01,1.312300e+00
1.564130e+01,2.279400e+00
1.964840e+01,1.068400e+00
9.154700e+00,3.800000e-01
7.836500e+00,6.885800e+00
4.863400e+00,-1.496000e-01
1.707900e+01,-3.039300e+00
1.487520e+01,3.683900e+00
1.266050e+01,5.126700e+00
1.376830e+01,2.106000e-01
4.994300e+00,3.061500e+00
6.841100e+00,4.490000e+00
1.488170e+01,4.244300e+00
1.452450e+01,1.011100e+00
6.463700e+00,1.742000e+00
1.588860e+01,1.709800e+00
1.185760e+01,3.077200e+00
1.494030e+01,1.885800e+00
1.105790e+01,2.601600e+00
8.022100e+00,6.067300e+00
1.047210e+01,4.131500e+00
1.172010e+01,2.513600e+00
1.784580e+01,3.001600e+00
6.771800e+00,5.424900e+00
4.347500e+00,6.536900e+00
1.118400e+01,4.247100e+00
4.771100e+00,5.424400e+00
1.368990e+01,-3.448000e-01
1.220090e+01,4.912800e+00
1.493760e+01,1.798100e+00
1.340980e+01,4.300100e+00
8.981500e+00,3.187700e+00
1.979440e+01,-1.160100e+00
1.459340e+01,4.857000e+00
1.710710e+01,2.847400e+00
3.407500e+00,4.342700e+00
1.208880e+01,6.403200e+00
6.528600e+00,3.389000e+00
3.077900e+00,3.700000e+00
1.173280e+01,2.249600e+00
1.327120e+01,3.872000e+00
3.521000e+00,-3.595000e-01
1.256710e+01,-1.500500e+00
1.514510e+01,2.257200e+00
6.719100e+00,1.847900e+00
1.437960e+01,3.647900e+00
1.281440e+01,-6.697000e-01
5.306900e+00,3.530100e+00
5.774100e+00,1.451300e+00
1.144330e+01,-2.505000e+00
1.032610e+01,6.020000e-02
1.945030e+01,-4.040000e-02
1.481070e+01,5.055500e+00
1.838770e+01,-4.668000e-01
1.789010e+01,1.848300e+00
1.471590e+01,1.720800e+00
1.061160e+01,-2.306100e+00
1.479270e+01,5.216800e+00
1.454380e+01,4.329800e+00
1.401200e+01,5.891000e-01
1.078070e+01,4.580200e+00
1.151810e+01,-6.769000e-01
1.317520e+01,-6.174000e-01
8.637000e+00,3.289600e+00
4.969600e+00,-1.200300e+00
4.316400e+00,1.227100e+00
1.844130e+01,-1.902800e+00
1.023150e+01,-8.215000e-01
4.647200e+00,1.222800e+00
