1.000000e+00,2.203645e+01,2.681130e+00
1.000000e+00,7.011946e+00,3.593080e+00
1.000000e+00,1.679566e+01,1.602086e+01
1.000000e+00,2.176297e+01,3.192563e+01
1.000000e+00,6.553218e+00,-1.600000e+01
1.000000e+00,1.324290e+01,-3.155284e+00
1.000000e+00,1.694281e+01,8.727581e+00
1.000000e+00,8.625166e+00,1.136565e+01
1.000000e+00,1.605171e+01,1.372241e+00
1.000000e+00,1.838977e+01,6.526257e+00
1.000000e+00,1.380052e+01,1.107191e+01
1.000000e+00,2.303184e+01,3.349854e+00
1.000000e+00,2.484953e+01,2.192850e+01
1.000000e+00,6.927945e+00,1.900593e+01
1.000000e+00,6.483402e+00,1.213284e+01
1.000000e+00,5.811399e+00,-1.346138e+01
1.000000e+00,1.611552e+01,1.181868e+01
1.000000e+00,1.908464e+01,2.198463e+00
1.000000e+00,1.457289e+01,-9.400832e+00
1.000000e+00,2.284438e+01,1.262541e+01
1.000000e+00,1.668132e+01,1.527437e+01
1.000000e+00,1.647782e+01,-2.332731e+00
1.000000e+00,1.315252e+01,9.116288e+00
1.000000e+00,1.994337e+01,4.312181e+00
1.000000e+00,2.346114e+01,1.830797e+01
1.000000e+00,1.285131e+01,5.688020e+00
1.000000e+00,1.894649e+01,8.159528e+00
1.000000e+00,2.216094e+01,2.398830e+01
1.000000e+00,2.186635e+01,1.210631e+01
1.000000e+00,1.405810e+01,-3.564788e+00
1.000000e+00,2.364964e+01,1.891912e+01
1.000000e+00,1.521653e+01,5.541555e+00
1.000000e+00,2.275164e+01,1.704485e+01
1.000000e+00,2.209050e+01,2.517286e+01
1.000000e+00,1.865752e+01,1.312269e+01
1.000000e+00,1.001815e+01,2.008040e+01
1.000000e+00,2.072975e+01,3.418674e+00
1.000000e+00,1.185140e+01,3.694066e+00
1.000000e+00,1.683813e+01,8.800934e+00
1.000000e+00,7.091339e+00,1.997009e-01
1.000000e+00,1.415368e+01,3.993397e+00
1.000000e+00,2.064703e+01,1.829824e+01
1.000000e+00,1.535450e+01,1.281834e+01
1.000000e+00,1.424336e+01,1.020273e+01
1.000000e+00,1.110491e+01,-1.218513e+01
1.000000e+00,1.383629e+01,1.066635e+01
1.000000e+00,1.131949e+01,9.666339e+00
1.000000e+00,1.559071e+01,6.598447e+00
1.000000e+00,9.096557e+00,3.613977e+00
1.000000e+00,1.480040e+01,1.554685e+01
1.000000e+00,1.607024e+01,-9.173695e+00
1.000000e+00,1.146489e+01,-4.277639e+00
1.000000e+00,2.319715e+01,2.315827e+01
1.000000e+00,1.564036e+01,8.919242e+00
1.000000e+00,2.331715e+01,1.502750e+01
1.000000e+00,1.649302e+01,1.770171e+01
1.000000e+00,1.069856e+01,1.628345e+01
1.000000e+00,1.090427e+01,1.345612e+01
1.000000e+00,1.695577e+01,2.091567e+01
1.000000e+00,2.466852e+01,1.092159e+01
1.000000e+00,1.072048e+01,5.286491e+00
1.000000e+00,8.917340e+00,2.122456e+01
1.000000e+00,2.174425e+01,1.039803e+01
1.000000e+00,1.096057e+01,-3.689138e+00
1.000000e+00,1.515580e+01,2.476333e+01
1.000000e+00,2.469401e+01,4.068239e-02
1.000000e+00,1.450975e+01,5.871531e+00
1.000000e+00,1.306542e+01,5.319367e+00
1.000000e+00,1.765654e+01,-5.917654e+00
1.000000e+00,5.565788e+00,-6.464745e+00
1.000000e+00,1.331039e+01,1.647921e+00
1.000000e+00,2.303693e+01,2.064207e+01
1.000000e+00,9.420059e+00,4.449157e+00
1.000000e+00,1.698964e+01,5.589278e+00
1.000000e+00,8.011932e+00,1.482852e+00
1.000000e+00,1.978206e+01,4.107876e+00
