2.023600e+01,-5.398000e-01
2.442640e+01,1.960300e+00
5.726000e+00,2.189000e-01
1.030480e+01,4.408800e+00
2.563200e+00,1.282000e+00
8.706700e+00,1.186300e+00
2.469090e+01,3.018500e+00
1.742300e+01,1.504800e+00
1.987570e+01,3.387900e+00
1.930730e+01,3.748100e+00
1.202160e+01,1.721400e+00
1.446200e+01,3.615400e+00
2.034700e+00,-6.012000e-01
1.845670e+01,-1.505000e-01
2.471500e+00,-9.942000e-01
3.534500e+00,2.235000e-01
6.284500e+00,1.327400e+00
8.382600e+00,2.782200e+00
1.226370e+01,1.823000e+00
1.262480e+01,5.045100e+00
4.853800e+00,2.767800e+00
7.887900e+00,-4.322000e-01
2.139940e+01,5.204000e+00
5.309100e+00,-2.223700e+00
1.240560e+01,1.087700e+00
1.028150e+01,3.429100e+00
4.470700e+00,-3.166700e+00
2.161990e+01,6.417500e+00
7.584600e+00,6.068000e-01
1.808970e+01,-9.950000e-02
2.172000e+00,-1.582000e-01
8.195700e+00,2.180400e+00
1.211930e+01,2.267800e+00
1.585390e+01,-6.369000e-01
1.264750e+01,1.267700e+00
4.619100e+00,8.624000e-01
2.711600e+00,5.569000e+00
1.919380e+01,2.750000e-01
5.673500e+00,3.159200e+00
1.963540e+01,2.670800e+00
2.477760e+01,3.104400e+00
7.886300e+00,3.250800e+00
1.144760e+01,6.170000e-01
5.282900e+00,3.192000e+00
2.018960e+01,2.058000e+00
1.497100e+00,1.096100e+00
1.308500e+00,-2.489500e+00
1.160520e+01,3.463700e+00
1.659410e+01,5.460000e-01
1.705900e+00,-4.561000e-01
1.645080e+01,1.065500e+00
2.438610e+01,1.918400e+00
1.219170e+01,2.002000e-01
2.303470e+01,-3.083000e-01
2.080560e+01,2.651200e+00
3.746300e+00,3.707000e-01
1.235860e+01,1.160700e+00
6.890700e+00,6.761800e+00
2.225400e+00,5.035200e+00
1.562050e+01,-1.211400e+00
9.639900e+00,8.223000e-01
6.319100e+00,-3.094100e+00
