1.000000e+00,1.211862e+01,1.421158e+01
1.000000e+00,1.020730e+01,2.085597e+00
1.000000e+00,1.971800e+01,-1.154799e+01
1.000000e+00,1.756401e+01,-1.485706e+00
1.000000e+00,1.751721e+01,3.555452e+00
1.000000e+00,1.658712e+01,1.879327e+01
1.000000e+00,1.319246e+01,8.741446e+00
1.000000e+00,1.266448e+01,2.454239e+01
1.000000e+00,1.062096e+01,8.607771e+00
1.000000e+00,9.761879e+00,-2.531601e+00
1.000000e+00,9.792665e+00,5.480070e+00
1.000000e+00,1.540987e+01,6.166105e+00
1.000000e+00,1.257784e+01,1.493310e+01
1.000000e+00,1.702182e+01,1.085515e+01
1.000000e+00,1.140783e+01,8.241452e+00
1.000000e+00,1.797497e+01,2.645891e+01
1.000000e+00,1.310293e+01,1.414515e+01
1.000000e+00,1.450770e+01,4.747933e+00
1.000000e+00,1.279399e+01,2.005885e+01
1.000000e+00,1.023639e+01,1.161878e+01
1.000000e+00,1.239983e+01,8.604991e+00
1.000000e+00,1.937319e+01,8.235288e+00
1.000000e+00,1.846077e+01,1.765599e+00
1.000000e+00,9.386163e+00,9.232996e+00
1.000000e+00,9.725831e+00,1.710230e+01
1.000000e+00,1.813002e+01,7.550147e+00
1.000000e+00,9.941953e+00,1.208157e+01
1.000000e+00,1.190260e+01,1.608316e+01
1.000000e+00,1.849239e+01,5.243230e+00
1.000000e+00,1.622377e+01,1.565999e+01
1.000000e+00,1.545012e+01,6.656037e+00
1.000000e+00,1.170815e+01,1.430651e+01
1.000000e+00,1.162901e+01,1.283116e+01
1.000000e+00,1.049176e+01,2.010945e+01
1.000000e+00,1.067832e+01,6.061565e+00
1.000000e+00,1.188110e+01,1.243170e+01
1.000000e+00,1.265529e+01,1.267237e+01
1.000000e+00,1.842723e+01,2.196759e+00
1.000000e+00,1.997409e+01,1.757813e+01
1.000000e+00,1.642714e+01,7.570900e+00
1.000000e+00,1.028069e+01,6.335950e+00
1.000000e+00,1.409393e+01,7.994688e+00
1.000000e+00,1.293271e+01,-1.494705e+01
1.000000e+00,1.414109e+01,-1.341961e+00
1.000000e+00,1.262939e+01,-1.712637e+00
1.000000e+00,1.489861e+01,2.659013e+01
1.000000e+00,1.186524e+01,7.715970e+00
1.000000e+00,1.779831e+01,1.557970e+01
1.000000e+00,1.325769e+01,9.571016e+00
1.000000e+00,1.484735e+01,1.131511e+01
1.000000e+00,1.131713e+01,9.302371e-01
1.000000e+00,1.985368e+01,1.571752e+01
1.000000e+00,9.776519e+00,2.318198e+01
1.000000e+00,1.606062e+01,5.690425e-03
1.000000e+00,1.051670e+01,-6.509854e+00
1.000000e+00,1.381102e+01,7.932384e+00
1.000000e+00,1.470014e+01,-2.008817e-01
1.000000e+00,1.024898e+01,1.463944e+01
1.000000e+00,1.631311e+01,2.586544e+01
1.000000e+00,1.286172e+01,2.156877e+01
1.000000e+00,1.093718e+01,6.912757e+00
1.000000e+00,1.323838e+01,1.400684e+01
1.000000e+00,1.437243e+01,1.884510e+01
1.000000e+00,1.609275e+01,-3.244258e+00
1.000000e+00,1.458833e+01,1.302365e+01
1.000000e+00,1.525181e+01,-1.866601e+01
1.000000e+00,1.095746e+01,1.229344e+01
1.000000e+00,1.142980e+01,9.610254e+00
1.000000e+00,1.521848e+01,1.915511e+01
1.000000e+00,1.185449e+01,6.789310e+00
1.000000e+00,1.148450e+01,1.759202e+01
1.000000e+00,1.917894e+01,7.176825e+00
1.000000e+00,1.462031e+01,1.851456e+01
1.000000e+00,1.920693e+01,-1.613655e+00
1.000000e+00,1.662219e+01,7.426321e+00
1.000000e+00,1.459082e+01,3.154987e+01
1.000000e+00,1.306069e+01,1.485345e+01
1.000000e+00,1.022238e+01,-4.093591e+00
1.000000e+00,1.520507e+01,2.141731e+01
1.000000e+00,1.436489e+01,1.053720e+01
1.000000e+00,1.736538e+01,1.367786e+01
1.000000e+00,1.533562e+01,2.178667e+01
1.000000e+00,1.925830e+01,3.005583e+00
1.000000e+00,1.283069e+01,1.082808e+01
1.000000e+00,9.674403e+00,1.454809e+01
1.000000e+00,1.492603e+01,3.247320e+01
1.000000e+00,1.610394e+01,1.020525e+01
1.000000e+00,1.957773e+01,2.953667e+01
1.000000e+00,1.411519e+01,7.584589e+00
1.000000e+00,1.129423e+01,8.669934e+00
1.000000e+00,9.621336e+00,4.634381e+00
1.000000e+00,1.291629e+01,1.727109e+01
1.000000e+00,1.509774e+01,1.622857e+01
1.000000e+00,1.053974e+01,1.192487e+01
1.000000e+00,9.983114e+00,-5.648217e+00
1.000000e+00,1.634392e+01,8.038488e+00
1.000000e+00,1.509899e+01,9.255520e+00
1.000000e+00,1.625338e+01,6.697958e+00
1.000000e+00,1.294488e+01,-1.739485e+00
1.000000e+00,1.051648e+01,2.253513e+01
1.000000e+00,1.385556e+01,2.957015e+01
1.000000e+00,1.925452e+01,1.238800e+01
1.000000e+00,1.021632e+01,4.493967e+00
1.000000e+00,1.725776e+01,-2.729079e+00
1.000000e+00,1.408227e+01,1.337533e+01
1.000000e+00,9.332928e+00,4.589426e+00
1.000000e+00,1.911241e+01,1.118860e+01
1.000000e+00,1.367490e+01,1.025255e+01
1.000000e+00,9.871326e+00,-1.030074e+01
1.000000e+00,1.759541e+01,1.601049e+01
1.000000e+00,1.543345e+01,2.073853e+01
1.000000e+00,1.928567e+01,-1.097799e+01
1.000000e+00,1.808125e+01,1.814919e+00
1.000000e+00,1.720616e+01,8.166469e+00
1.000000e+00,1.797861e+01,1.332421e+01
1.000000e+00,1.783158e+01,2.325745e+01
1.000000e+00,1.799793e+01,1.245812e+01
1.000000e+00,1.339939e+01,-2.617711e+00
1.000000e+00,1.818495e+01,1.980139e+01
1.000000e+00,9.981634e+00,1.070807e+01
1.000000e+00,1.591954e+01,-5.279356e+00
1.000000e+00,1.436442e+01,1.719460e+01
1.000000e+00,1.469515e+01,-1.038573e+00
1.000000e+00,1.673891e+01,-1.231112e+01
1.000000e+00,1.943582e+01,9.519489e+00
1.000000e+00,1.711390e+01,2.233916e+01
1.000000e+00,1.187745e+01,-3.085544e-01
1.000000e+00,1.685065e+01,1.301333e+01
1.000000e+00,1.978797e+01,1.399127e+01
1.000000e+00,1.663835e+01,2.458588e+01
1.000000e+00,1.497226e+01,3.297325e+00
1.000000e+00,1.891568e+01,2.360169e+01
1.000000e+00,9.872698e+00,-4.731437e+00
1.000000e+00,1.484840e+01,3.268854e+00
1.000000e+00,1.260984e+01,1.776303e+01
1.000000e+00,1.626863e+01,-1.548265e+00
1.000000e+00,1.151583e+01,1.221740e+01
1.000000e+00,1.738166e+01,1.044828e+01
1.000000e+00,9.085698e+00,1.026040e+01
1.000000e+00,1.991810e+01,1.898935e+01
1.000000e+00,1.702864e+01,2.126793e+01
1.000000e+00,1.734234e+01,2.851271e+01
1.000000e+00,1.301357e+01,3.667971e+00
1.000000e+00,1.929223e+01,-2.635929e+00
1.000000e+00,1.518405e+01,2.571638e+01
1.000000e+00,9.385879e+00,1.141434e+01
1.000000e+00,1.663139e+01,2.979812e+01
1.000000e+00,1.286818e+01,-8.108040e+00
1.000000e+00,1.615200e+01,1.890795e+01
1.000000e+00,9.380503e+00,-4.427387e+00
1.000000e+00,1.887181e+01,1.763385e+01
1.000000e+00,1.943521e+01,6.934861e+00
1.000000e+00,1.249932e+01,1.125547e+01
1.000000e+00,1.448275e+01,6.048826e-01
1.000000e+00,1.440078e+01,-4.388803e+00
1.000000e+00,1.014430e+01,1.171805e+01
1.000000e+00,9.556014e+00,1.130182e+01
1.000000e+00,1.066306e+01,1.001361e+01
1.000000e+00,1.496776e+01,-3.487332e+00
1.000000e+00,9.515286e+00,-4.952875e+00
1.000000e+00,1.914437e+01,1.240053e+01
1.000000e+00,1.709048e+01,1.166573e+01
1.000000e+00,9.322964e+00,1.505737e+01
1.000000e+00,1.731964e+01,-1.771811e+00
1.000000e+00,1.405405e+01,2.705617e-01
1.000000e+00,9.473730e+00,1.185886e+01
1.000000e+00,1.789472e+01,3.379950e+01
1.000000e+00,1.521417e+01,1.448586e+01
1.000000e+00,1.462222e+01,8.328802e+00
1.000000e+00,1.963547e+01,7.875442e+00
1.000000e+00,1.511522e+01,1.393467e+01
1.000000e+00,1.764893e+01,9.220542e+00
1.000000e+00,1.959412e+01,1.224029e+01
1.000000e+00,1.405662e+01,5.338994e+00
1.000000e+00,1.699469e+01,2.442265e+01
1.000000e+00,1.316065e+01,9.684357e+00
1.000000e+00,9.862745e+00,1.049289e+01
1.000000e+00,1.900208e+01,2.755621e+01
1.000000e+00,1.548175e+01,1.448638e+01
1.000000e+00,1.111806e+01,5.436788e+00
1.000000e+00,9.390257e+00,1.810361e+01
1.000000e+00,9.868243e+00,2.477935e+01
1.000000e+00,1.019995e+01,1.798058e+01
1.000000e+00,1.296487e+01,1.252856e+01
1.000000e+00,1.319498e+01,1.837970e+01
1.000000e+00,9.083434e+00,1.017586e+01
1.000000e+00,1.438263e+01,2.092392e+00
1.000000e+00,1.693709e+01,2.717798e+01
1.000000e+00,1.479039e+01,2.202469e+01
1.000000e+00,1.024738e+01,8.226673e+00
1.000000e+00,1.306257e+01,2.356596e+01
1.000000e+00,1.117938e+01,-6.032158e+00
1.000000e+00,1.354956e+01,1.302118e+01
1.000000e+00,1.680489e+01,1.315934e+01
1.000000e+00,1.303341e+01,2.510111e+00
1.000000e+00,1.132302e+01,6.476100e+00
1.000000e+00,1.866898e+01,2.310752e+01
1.000000e+00,1.163965e+01,2.689373e+01
1.000000e+00,1.699060e+01,-4.477607e+00
1.000000e+00,1.899786e+01,1.202403e+01
