2.085230e+01,1.909300e+00
1.409550e+01,6.149900e+00
5.481100e+00,7.432900e+00
1.018910e+01,4.846300e+00
7.658300e+00,4.707200e+00
9.565500e+00,-1.074200e+00
1.052460e+01,7.969400e+00
4.042400e+00,3.305100e+00
1.550340e+01,5.268900e+00
7.428200e+00,5.467200e+00
2.408240e+01,1.806900e+00
1.814840e+01,2.464100e+00
9.420400e+00,2.506900e+00
1.341820e+01,1.888300e+00
1.134160e+01,1.282700e+00
8.450400e+00,5.380900e+00
5.858000e+00,2.385500e+00
1.626960e+01,5.967700e+00
2.088830e+01,1.759000e+00
8.809700e+00,1.624200e+00
5.209400e+00,4.373000e-01
6.429800e+00,1.805300e+00
4.644100e+00,4.834800e+00
7.301900e+00,-1.251300e+00
6.033800e+00,2.390900e+00
2.407780e+01,-1.923000e-01
1.665010e+01,3.463800e+00
1.651920e+01,-3.992600e+00
1.546640e+01,6.051900e+00
2.292650e+01,3.948900e+00
6.479100e+00,2.157900e+00
1.419230e+01,4.138200e+00
1.858270e+01,2.874000e+00
5.967700e+00,-2.316500e+00
1.035050e+01,3.221800e+00
1.932760e+01,6.207200e+00
1.624530e+01,4.637400e+00
6.093500e+00,1.132700e+00
2.203960e+01,2.267900e+00
3.273000e+00,3.035200e+00
3.844000e+00,4.396100e+00
2.496800e+01,5.607700e+00
1.334070e+01,3.553200e+00
2.171840e+01,8.899000e-01
8.151700e+00,2.417800e+00
9.082100e+00,3.761300e+00
3.111400e+00,1.508000e+00
2.244000e+01,6.994700e+00
6.639700e+00,-1.302700e+00
1.612850e+01,1.760300e+00
1.912830e+01,6.842000e-01
1.649400e+01,2.875800e+00
2.277450e+01,3.481300e+00
6.308000e+00,4.476300e+00
2.358860e+01,3.941500e+00
2.065720e+01,3.847600e+00
7.306500e+00,3.302300e+00
1.538030e+01,2.392100e+00
1.682070e+01,1.159100e+00
8.683000e+00,4.064200e+00
4.024700e+00,2.063500e+00
1.140010e+01,3.168200e+00
1.466620e+01,2.782000e-01
2.164670e+01,5.645900e+00
8.888500e+00,4.955000e+00
2.226530e+01,5.130900e+00
9.592600e+00,6.962000e+00
2.315630e+01,9.320000e-01
8.523600e+00,3.081600e+00
1.910060e+01,7.484000e-01
3.439300e+00,3.202900e+00
5.317100e+00,1.511700e+00
2.123330e+01,2.353700e+00
1.004750e+01,2.223600e+00
2.084070e+01,6.715500e+00
2.484190e+01,3.085900e+00
2.403470e+01,3.715900e+00
1.129490e+01,4.846100e+00
3.359900e+00,3.437300e+00
2.318030e+01,2.543300e+00
7.386600e+00,-6.430000e-02
1.232190e+01,2.803800e+00
1.619510e+01,4.485700e+00
1.058720e+01,-1.714700e+00
5.476200e+00,3.540000e-02
2.173950e+01,6.744000e-01
1.309380e+01,2.683900e+00
2.004870e+01,7.249600e+00
1.182890e+01,1.671200e+00
5.661800e+00,2.961000e-01
2.486290e+01,5.104700e+00
1.786150e+01,4.006200e+00
6.204800e+00,2.704600e+00
1.938380e+01,3.433100e+00
3.792100e+00,4.318500e+00
7.530300e+00,2.303700e+00
2.040510e+01,-6.925000e-01
7.423200e+00,-1.482700e+00
5.294200e+00,1.012100e+00
2.260260e+01,2.943900e+00
7.896500e+00,2.798700e+00
1.660320e+01,4.044800e+00
2.498620e+01,8.412000e-01
4.099000e+00,-4.980000e-01
4.430900e+00,-2.571300e+00
7.728100e+00,3.310200e+00
1.646500e+01,4.379500e+00
1.718550e+01,5.575100e+00
1.650420e+01,4.018700e+00
1.255310e+01,2.979500e+00
1.956560e+01,3.202500e+00
1.225670e+01,-3.035600e+00
1.006580e+01,-2.635000e-01
3.432800e+00,2.221700e+00
2.398020e+01,1.374800e+00
2.099690e+01,2.136600e+00
1.764130e+01,7.994000e+00
1.577960e+01,-1.803900e+00
1.133410e+01,3.004600e+00
