6.180800e+00,1.014800e+00
9.059200e+00,1.259400e+00
1.233410e+01,3.311500e+00
2.263770e+01,1.194300e+00
2.265250e+01,1.209900e+00
1.210410e+01,1.889500e+00
9.044300e+00,1.418900e+00
2.499350e+01,1.734800e+00
1.381800e+01,1.876700e+00
1.313990e+01,1.821700e+00
5.817600e+00,1.612200e+00
1.172220e+01,2.394800e+00
7.288000e+00,-4.090000e-01
2.127910e+01,6.355000e-01
2.213090e+01,8.914000e-01
8.697300e+00,6.881000e-01
8.389100e+00,1.018800e+00
8.744000e+00,9.321000e-01
6.454700e+00,8.028000e-01
2.160870e+01,1.795200e+00
2.401290e+01,2.936900e+00
1.281670e+01,8.204000e-01
5.173600e+00,6.149000e-01
5.749300e+00,1.869100e+00
1.711930e+01,7.327000e-01
2.368190e+01,9.900000e-01
2.203480e+01,6.079000e-01
1.178950e+01,2.346700e+00
9.507900e+00,8.583000e-01
7.261400e+00,3.189000e-01
7.914700e+00,2.067500e+00
6.179900e+00,1.729200e+00
1.428920e+01,3.429500e+00
2.161400e+01,6.567000e-01
1.856770e+01,2.014600e+00
1.020730e+01,1.859000e-01
7.486700e+00,2.602300e+00
1.568780e+01,1.414300e+00
5.785100e+00,4.020000e-01
5.885700e+00,-1.461400e+00
9.404100e+00,2.190200e+00
1.864460e+01,-1.125100e+00
2.169270e+01,6.981000e-01
1.472320e+01,1.804200e+00
1.948230e+01,3.043800e+00
5.741500e+00,1.440000e-01
1.780280e+01,-6.028000e-01
2.388540e+01,7.734000e-01
2.228520e+01,-2.407100e+00
7.385200e+00,1.579100e+00
1.236410e+01,2.168100e+00
1.145400e+01,-1.670000e-01
5.972300e+00,1.798800e+00
7.097400e+00,4.476000e-01
2.419700e+01,-1.622000e-01
1.858440e+01,1.854900e+00
1.702870e+01,3.516100e+00
1.304700e+01,2.179000e+00
1.668230e+01,2.503600e+00
1.023870e+01,2.103900e+00
1.447380e+01,1.245300e+00
2.491900e+01,1.784200e+00
2.494710e+01,2.309100e+00
2.038070e+01,2.485400e+00
1.642970e+01,5.858000e-01
2.289150e+01,1.054600e+00
6.738000e+00,1.199500e+00
1.875710e+01,2.903000e-01
9.058600e+00,1.817400e+00
2.118560e+01,2.257000e+00
5.834800e+00,5.985000e-01
8.090200e+00,8.649000e-01
2.413660e+01,1.038000e+00
7.836700e+00,2.225900e+00
7.867800e+00,2.642600e+00
9.347000e+00,1.234200e+00
1.450830e+01,2.025500e+00
2.492750e+01,4.414000e-01
2.307370e+01,2.969300e+00
7.964900e+00,1.157000e-01
8.366400e+00,-1.512700e+00
6.357300e+00,5.103000e-01
1.877430e+01,1.749600e+00
5.338300e+00,-1.075100e+00
1.785750e+01,2.568100e+00
1.781170e+01,2.205500e+00
2.008860e+01,-7.910000e-01
1.888940e+01,2.308200e+00
9.996600e+00,-7.216000e-01
1.548390e+01,3.155700e+00
2.345590e+01,1.571600e+00
1.060670e+01,2.552000e-01
1.327880e+01,-7.090000e-02
1.145630e+01,7.365000e-01
6.067100e+00,3.107700e+00
2.347790e+01,1.948000e+00
1.892730e+01,-4.046000e-01
6.428200e+00,2.706000e-01
8.772100e+00,1.445700e+00
2.089700e+01,1.575700e+00
1.291980e+01,2.502000e-01
1.618570e+01,3.466000e-01
2.194870e+01,1.172800e+00
1.014210e+01,1.454500e+00
1.810540e+01,9.130000e-01
1.373520e+01,1.215200e+00
9.004900e+00,1.901200e+00
9.146100e+00,3.952000e-01
1.438760e+01,2.237600e+00
2.142950e+01,9.345000e-01
1.365200e+01,-6.482000e-01
6.563700e+00,3.566000e-01
1.163590e+01,2.307800e+00
2.047050e+01,2.256900e+00
6.519600e+00,4.020000e-01
1.369810e+01,-1.041000e-01
1.460970e+01,5.125000e-01
1.173060e+01,5.776000e-01
2.046720e+01,1.739200e+00
1.408860e+01,2.604100e+00
1.099860e+01,4.026000e-01
5.378600e+00,1.206600e+00
1.525960e+01,-1.068500e+00
1.166510e+01,4.911000e-01
2.428990e+01,1.368100e+00
2.020390e+01,1.345000e+00
1.164540e+01,2.041100e+00
2.389280e+01,2.225200e+00
1.241790e+01,-2.937000e-01
1.836040e+01,9.475000e-01
1.605240e+01,4.367000e+00
1.096970e+01,-9.732000e-01
2.260150e+01,1.115500e+00
6.700600e+00,1.723800e+00
1.242320e+01,1.879200e+00
1.261370e+01,1.099600e+00
1.058990e+01,-3.370000e-01
6.785800e+00,1.231900e+00
1.149070e+01,2.334100e+00
2.467080e+01,1.532900e+00
8.535600e+00,1.818000e+00
9.697400e+00,-1.132000e-01
1.744430e+01,1.417800e+00
2.165200e+01,-4.999000e-01
9.773700e+00,2.816900e+00
1.300640e+01,3.468000e+00
1.224880e+01,-7.516000e-01
1.383530e+01,2.806800e+00
1.245770e+01,7.862000e-01
2.396560e+01,2.276600e+00
1.249390e+01,3.166800e+00
