4.947100e+00,5.912700e+00,4.205600e+00,2.280400e+00,1.249130e+01
3.926300e+00,5.416500e+00,4.554800e+00,2.095600e+00,6.224300e+00
3.945100e+00,3.598700e+00,5.556500e+00,2.946300e+00,7.333600e+00
4.225300e+00,2.518600e+00,5.083900e+00,3.161700e+00,4.079980e+01
3.074400e+00,2.110500e+00,3.073900e+00,2.562700e+00,1.906090e+01
4.635300e+00,4.607700e+00,5.721400e+00,5.341500e+00,1.203500e+01
3.560300e+00,4.019700e+00,2.805400e+00,3.511300e+00,2.132800e+01
2.908200e+00,5.788700e+00,2.184300e+00,4.291600e+00,-6.188600e+00
5.862200e+00,4.561000e+00,3.300900e+00,5.720900e+00,1.781990e+01
5.711500e+00,2.709000e+00,2.296700e+00,4.116400e+00,-8.277800e+00
2.220700e+00,2.374500e+00,5.558900e+00,2.918600e+00,2.006660e+01
5.331500e+00,4.679800e+00,2.879300e+00,2.906600e+00,5.325150e+01
3.263300e+00,4.458600e+00,5.025300e+00,2.165300e+00,-3.356300e+00
5.941200e+00,3.675100e+00,5.576900e+00,4.309600e+00,2.306120e+01
4.081000e+00,3.844300e+00,2.464500e+00,2.006200e+00,2.118150e+01
5.594100e+00,5.182500e+00,5.896700e+00,4.762900e+00,7.617300e+00
2.256600e+00,4.866900e+00,4.556700e+00,2.198200e+00,-2.599400e+00
2.333600e+00,3.204500e+00,2.777800e+00,3.182100e+00,-1.411030e+01
2.459600e+00,4.690100e+00,3.129100e+00,5.443400e+00,2.858750e+01
2.461500e+00,4.625400e+00,5.251700e+00,2.348800e+00,3.112380e+01
2.836500e+00,3.912200e+00,2.396200e+00,4.998600e+00,2.297070e+01
5.127400e+00,5.265100e+00,4.220200e+00,3.249300e+00,1.835150e+01
5.964500e+00,5.222700e+00,5.648900e+00,4.047600e+00,4.957800e+00
2.487400e+00,2.626100e+00,4.180700e+00,4.460400e+00,3.561600e+00
5.309100e+00,3.346500e+00,5.442400e+00,3.739600e+00,2.186340e+01
5.879100e+00,3.283200e+00,3.688400e+00,2.136500e+00,7.035000e+00
3.714600e+00,5.627000e+00,3.787200e+00,5.523400e+00,2.197780e+01
5.691700e+00,3.739500e+00,2.017400e+00,4.892100e+00,4.303300e+00
3.182000e+00,2.866300e+00,5.129400e+00,3.933400e+00,9.826800e+00
3.437000e+00,3.244300e+00,4.688000e+00,2.883100e+00,1.726860e+01
4.395300e+00,4.918000e+00,3.454800e+00,2.755200e+00,1.090780e+01
2.658300e+00,4.752400e+00,2.750600e+00,3.148100e+00,3.174000e-01
5.832700e+00,2.339900e+00,2.684700e+00,2.847800e+00,1.044940e+01
3.217700e+00,3.422600e+00,2.266600e+00,2.564900e+00,1.773420e+01
4.992500e+00,2.406300e+00,4.652700e+00,3.087800e+00,5.228000e-01
5.835300e+00,4.404900e+00,3.793100e+00,3.414200e+00,5.622700e+00
2.663500e+00,2.710300e+00,4.263500e+00,4.637400e+00,5.912600e+00
2.476100e+00,5.748500e+00,3.164900e+00,5.537900e+00,2.689050e+01
5.911400e+00,3.542600e+00,3.922400e+00,3.888100e+00,1.648410e+01
2.591000e+00,5.600600e+00,4.239200e+00,5.732900e+00,-1.549800e+01
5.314100e+00,5.033000e+00,4.653400e+00,3.155700e+00,1.225600e+01
4.085000e+00,4.818100e+00,2.597000e+00,2.200200e+00,2.002970e+01
3.283900e+00,3.926700e+00,4.318500e+00,4.982600e+00,1.150360e+01
2.293500e+00,3.308100e+00,2.621300e+00,4.724800e+00,1.201380e+01
3.522200e+00,2.592300e+00,5.296900e+00,5.136500e+00,7.778800e+00
5.494900e+00,4.127600e+00,2.795600e+00,2.080700e+00,1.216910e+01
4.655100e+00,5.386800e+00,3.683200e+00,5.411200e+00,2.187490e+01
3.595400e+00,2.002400e+00,3.639600e+00,3.394200e+00,2.055420e+01
3.780300e+00,4.428100e+00,3.363300e+00,4.713100e+00,4.735100e+00
2.407700e+00,3.597200e+00,4.931200e+00,3.921600e+00,-1.077910e+01
3.798300e+00,5.934500e+00,3.854000e+00,3.438400e+00,9.293000e-01
3.523800e+00,3.904300e+00,4.111200e+00,2.926500e+00,-1.145200e+00
2.796400e+00,2.961400e+00,2.260200e+00,2.865300e+00,3.890840e+01
2.643100e+00,2.412300e+00,4.092900e+00,4.877000e+00,2.770710e+01
5.555300e+00,2.011100e+00,3.127300e+00,3.102000e+00,3.573600e+00
4.422500e+00,5.215500e+00,5.412700e+00,4.178500e+00,5.636700e+00
4.211800e+00,3.770100e+00,2.907400e+00,2.708900e+00,-1.263500e+00
4.814100e+00,2.190200e+00,3.975300e+00,2.844000e+00,-9.286000e-01
4.872100e+00,5.584900e+00,2.235600e+00,3.125900e+00,1.099000e+00
2.168700e+00,3.335600e+00,2.325300e+00,3.322600e+00,6.634800e+00
3.261000e+00,3.426400e+00,2.746600e+00,3.874100e+00,2.945800e+01
3.683100e+00,5.024200e+00,3.471900e+00,3.237100e+00,2.400760e+01
4.876000e+00,2.121600e+00,3.124700e+00,2.041900e+00,1.052950e+01
3.500600e+00,5.089500e+00,5.533700e+00,2.805800e+00,3.045380e+01
2.967500e+00,3.797400e+00,2.469000e+00,2.482100e+00,1.872790e+01
5.647500e+00,4.537700e+00,3.994400e+00,5.277700e+00,2.059570e+01
5.794500e+00,3.577400e+00,5.682100e+00,5.904700e+00,6.444500e+00
2.783000e+00,4.234100e+00,4.267300e+00,3.100900e+00,1.678870e+01
2.149700e+00,2.269400e+00,3.556500e+00,2.615300e+00,3.474870e+01
4.167700e+00,5.629800e+00,2.894900e+00,3.255500e+00,3.375200e+01
4.675200e+00,2.241500e+00,4.407200e+00,5.129600e+00,1.439080e+01
4.257000e+00,3.779900e+00,3.345500e+00,2.323400e+00,-5.305800e+00
5.319800e+00,5.003900e+00,5.873400e+00,5.861700e+00,1.421340e+01
3.359900e+00,5.454100e+00,4.687300e+00,2.104900e+00,1.724540e+01
3.484900e+00,4.071900e+00,2.441400e+00,2.671300e+00,1.214170e+01
4.790000e+00,3.225700e+00,3.398800e+00,4.813300e+00,3.953790e+01
2.352100e+00,3.937100e+00,2.243200e+00,5.657000e+00,2.986700e+00
4.334700e+00,2.074900e+00,4.445000e+00,3.190700e+00,1.274960e+01
3.445800e+00,2.012300e+00,5.932700e+00,5.264400e+00,2.167050e+01
5.992700e+00,3.253800e+00,4.060900e+00,3.630800e+00,6.535600e+00
2.201500e+00,5.895200e+00,5.892600e+00,2.664500e+00,1.536080e+01
5.263300e+00,4.688400e+00,3.073300e+00,5.937400e+00,9.007800e+00
2.008300e+00,5.951100e+00,2.265300e+00,5.444700e+00,6.186000e+00
2.649700e+00,3.782100e+00,3.338600e+00,2.295400e+00,2.765230e+01
5.684000e+00,3.996300e+00,5.415400e+00,4.129300e+00,4.762800e+00
5.933700e+00,5.227100e+00,4.894500e+00,2.640700e+00,4.501800e+00
5.158000e+00,2.387200e+00,3.549400e+00,4.221800e+00,6.068700e+00
5.907000e+00,2.218900e+00,4.477700e+00,4.593700e+00,6.483300e+00
5.320200e+00,4.018100e+00,5.751100e+00,2.055400e+00,8.410500e+00
