2.335000e+00,2.085600e+00,5.626300e+00,6.488200e+00,2.327240e+01
5.681800e+00,4.971400e+00,6.286900e+00,3.062600e+00,2.669530e+01
5.748300e+00,4.988700e+00,4.622100e+00,2.841600e+00,2.857700e+00
3.665400e+00,5.892900e+00,3.260700e+00,5.618700e+00,-1.921500e+00
2.836100e+00,3.091700e+00,2.837400e+00,4.262400e+00,7.560100e+00
6.101600e+00,3.866600e+00,4.158300e+00,4.136000e+00,1.430260e+01
5.031300e+00,2.001600e+00,2.254900e+00,5.750800e+00,5.092200e+00
3.193400e+00,5.423600e+00,4.135700e+00,5.326200e+00,2.105530e+01
5.083000e+00,4.428700e+00,5.393000e+00,6.026500e+00,-1.133000e-01
6.066400e+00,2.075800e+00,5.677500e+00,5.675300e+00,1.172140e+01
4.844000e+00,6.146500e+00,6.478700e+00,4.958600e+00,4.004600e+00
2.792000e+00,2.313600e+00,5.897000e+00,5.218200e+00,-9.798000e+00
6.973900e+00,3.996600e+00,3.205200e+00,4.872000e+00,1.289580e+01
4.459200e+00,5.512100e+00,5.437200e+00,3.162000e+00,9.904300e+00
5.644900e+00,5.048900e+00,2.882000e+00,4.500600e+00,1.622600e+01
3.276700e+00,6.172500e+00,5.135200e+00,5.538000e+00,9.327300e+00
2.336200e+00,4.073000e+00,6.745100e+00,2.843400e+00,2.150740e+01
6.859700e+00,2.010500e+00,3.889300e+00,6.723400e+00,6.320600e+00
5.619600e+00,2.749700e+00,4.787500e+00,4.130900e+00,2.130620e+01
3.777200e+00,5.873400e+00,2.478200e+00,3.049800e+00,1.594190e+01
6.501900e+00,5.040900e+00,4.041200e+00,4.884300e+00,1.930790e+01
5.336900e+00,4.640000e+00,4.016300e+00,3.701500e+00,7.797400e+00
2.203900e+00,4.583600e+00,6.455900e+00,4.901000e+00,5.947700e+00
2.328200e+00,3.085600e+00,6.092800e+00,3.133100e+00,1.749300e+00
4.202600e+00,5.922800e+00,2.281900e+00,6.797000e+00,8.893700e+00
5.842200e+00,6.705500e+00,3.815500e+00,2.512900e+00,1.948550e+01
6.018000e+00,5.553800e+00,6.051600e+00,6.273000e+00,1.368440e+01
