6.131400e+00,6.967300e+00,2.255500e+00,6.667200e+00,9.591000e+00
5.250500e+00,6.144500e+00,5.103700e+00,2.065100e+00,1.617150e+01
6.782900e+00,4.936500e+00,3.344100e+00,3.051800e+00,2.561600e+00
5.927900e+00,5.448900e+00,3.116900e+00,3.724500e+00,2.562930e+01
6.394300e+00,6.780600e+00,3.530500e+00,5.419600e+00,1.210450e+01
3.699000e+00,2.803500e+00,4.098100e+00,4.083400e+00,1.265170e+01
4.174700e+00,4.621100e+00,3.120300e+00,6.096600e+00,7.451000e+00
2.736500e+00,6.805400e+00,3.635800e+00,3.175000e+00,1.357890e+01
2.308800e+00,6.357900e+00,2.550600e+00,5.599100e+00,1.058400e+01
5.782100e+00,3.659000e+00,6.098000e+00,4.452900e+00,1.992030e+01
6.587200e+00,4.807100e+00,2.127400e+00,3.343600e+00,9.535700e+00
3.365800e+00,2.042100e+00,6.559600e+00,2.515800e+00,-1.623100e+00
3.342900e+00,6.429400e+00,5.565900e+00,3.005900e+00,1.378400e+01
4.092500e+00,3.654600e+00,2.107600e+00,5.427000e+00,-6.484000e+00
5.635100e+00,3.418900e+00,2.394600e+00,2.640800e+00,-6.087600e+00
6.754200e+00,5.007700e+00,4.880600e+00,3.445100e+00,-7.183400e+00
2.107200e+00,6.771400e+00,4.907700e+00,5.676800e+00,1.976590e+01
5.667900e+00,3.882000e+00,3.006300e+00,3.375300e+00,1.508180e+01
4.129000e+00,3.575600e+00,3.609900e+00,4.498900e+00,6.230600e+00
3.271900e+00,4.013500e+00,2.809900e+00,5.516200e+00,4.554300e+00
3.480500e+00,2.503200e+00,4.138100e+00,6.971100e+00,1.377920e+01
5.098500e+00,2.207800e+00,2.424500e+00,2.199100e+00,-3.484700e+00
2.374100e+00,3.445000e+00,3.363500e+00,4.736200e+00,4.957100e+00
4.843900e+00,6.661700e+00,2.373900e+00,5.732900e+00,2.442370e+01
5.394900e+00,3.410100e+00,6.065800e+00,3.384700e+00,4.239100e+00
2.966300e+00,5.079400e+00,2.051900e+00,2.596500e+00,1.708220e+01
3.510500e+00,2.915700e+00,6.331400e+00,4.597000e+00,1.303540e+01
6.264500e+00,2.685300e+00,6.437000e+00,4.556600e+00,2.008610e+01
2.708700e+00,2.509600e+00,5.223600e+00,2.441100e+00,1.090650e+01
2.004600e+00,2.555300e+00,6.407200e+00,4.655100e+00,9.383300e+00
6.471500e+00,6.381500e+00,2.307600e+00,5.602200e+00,1.912510e+01
4.214700e+00,5.686100e+00,4.823300e+00,6.069600e+00,1.214740e+01
3.069300e+00,5.200700e+00,2.453200e+00,3.073000e+00,1.760230e+01
3.714700e+00,6.628700e+00,2.717400e+00,6.684300e+00,9.027900e+00
2.245300e+00,3.996200e+00,6.141100e+00,3.700700e+00,1.724930e+01
3.823800e+00,3.235800e+00,2.750900e+00,6.197000e+00,-4.244000e-01
3.631800e+00,5.650200e+00,4.564600e+00,3.660600e+00,3.397500e+00
3.518000e+00,3.607200e+00,3.866200e+00,2.181100e+00,1.774700e+00
2.575200e+00,2.566800e+00,3.744900e+00,2.651100e+00,5.353000e+00
5.742600e+00,5.828500e+00,5.331700e+00,4.361900e+00,6.322400e+00
5.480200e+00,6.959200e+00,4.003500e+00,4.811200e+00,1.722670e+01
