3.504000e-01,2.918300e+00,2.828600e+00,2.830800e+00,2.107000e+00
3.910700e+00,5.746000e-01,1.322000e-01,3.870700e+00,6.405100e+00
3.367200e+00,1.645600e+00,3.654000e-01,2.123000e-01,1.415800e+00
3.695600e+00,2.380300e+00,9.672000e-01,7.740000e-01,1.714420e+01
1.868900e+00,1.892000e+00,2.394000e-01,2.854000e-01,8.105800e+00
2.679300e+00,2.063000e-01,3.570300e+00,3.503900e+00,1.204410e+01
1.729800e+00,7.825000e-01,1.096900e+00,3.503800e+00,2.072300e+00
2.197300e+00,2.439600e+00,1.198800e+00,7.592000e-01,2.481300e+00
3.196100e+00,3.404300e+00,2.572200e+00,9.249000e-01,6.498100e+00
1.716000e-01,2.032900e+00,2.537700e+00,3.649700e+00,6.370300e+00
8.983000e-01,1.886900e+00,1.357800e+00,1.499000e-01,3.948000e+00
3.334700e+00,3.583600e+00,2.473300e+00,5.495000e-01,1.880100e+00
2.421000e+00,3.957000e-01,2.300000e-03,2.340000e+00,-6.417300e+00
3.388900e+00,1.857500e+00,1.377700e+00,3.048100e+00,6.479500e+00
2.325100e+00,3.583800e+00,3.332800e+00,1.614200e+00,2.462800e+00
3.828300e+00,8.342000e-01,1.641300e+00,2.949600e+00,-6.075000e+00
4.840000e-01,3.843600e+00,2.896400e+00,2.867000e+00,-1.683800e+00
2.030400e+00,1.425700e+00,3.192600e+00,1.854200e+00,-7.319000e-01
2.160800e+00,1.463000e-01,2.083200e+00,2.271100e+00,1.124830e+01
4.808000e-01,1.583700e+00,4.853000e-01,3.795700e+00,-1.883600e+00
1.928600e+00,1.157400e+00,3.172100e+00,3.080000e+00,6.987100e+00
3.580100e+00,3.963900e+00,2.855300e+00,2.104300e+00,1.041120e+01
9.232000e-01,2.535900e+00,2.675900e+00,3.777900e+00,5.867800e+00
3.536300e+00,3.801300e+00,2.824200e+00,3.658600e+00,5.134300e+00
3.637800e+00,3.055800e+00,3.000000e-01,2.762800e+00,2.784100e+00
2.149900e+00,1.914000e-01,1.399600e+00,3.098400e+00,1.114300e+00
1.144100e+00,1.121300e+00,2.053500e+00,1.062000e+00,1.477600e+00
1.481300e+00,2.039100e+00,1.132700e+00,5.630000e-02,2.908800e+00
2.669400e+00,1.589200e+00,1.036700e+00,3.097300e+00,5.713400e+00
2.646000e-01,2.164600e+00,1.035200e+00,1.380000e-02,5.176500e+00
1.308300e+00,1.363800e+00,2.456200e+00,2.668800e+00,7.829800e+00
8.496000e-01,2.653000e+00,3.820000e+00,2.878500e+00,6.346600e+00
2.579600e+00,3.376300e+00,2.462200e+00,2.570700e+00,3.344200e+00
1.245100e+00,4.206000e-01,2.606400e+00,7.721000e-01,-2.201700e+00
1.728300e+00,2.176000e+00,2.767700e+00,1.018800e+00,5.763000e+00
3.077000e+00,3.247000e+00,2.490100e+00,3.380400e+00,6.682800e+00
4.635000e-01,2.650000e-01,3.465800e+00,3.320100e+00,5.685200e+00
3.457300e+00,1.274300e+00,5.848000e-01,3.145800e+00,6.294800e+00
1.800300e+00,3.932200e+00,2.023700e+00,3.542700e+00,7.148400e+00
1.899300e+00,1.250100e+00,2.094100e+00,3.915500e+00,1.022670e+01
2.918000e-01,8.686000e-01,5.901000e-01,3.025300e+00,-1.778600e+00
1.248000e-01,3.855600e+00,2.935000e+00,2.816900e+00,5.035000e+00
3.388300e+00,3.441400e+00,3.203600e+00,1.448700e+00,-1.365300e+00
1.911500e+00,3.660400e+00,3.411500e+00,3.455000e+00,2.836600e+00
9.093000e-01,3.404200e+00,7.213000e-01,1.203200e+00,-2.545400e+00
1.842100e+00,3.920800e+00,3.695300e+00,2.789600e+00,4.017300e+00
2.898500e+00,2.069600e+00,2.905900e+00,4.588000e-01,2.411600e+00
1.034900e+00,2.095800e+00,8.174000e-01,1.077000e+00,5.722700e+00
1.543500e+00,1.272900e+00,1.201900e+00,2.205900e+00,8.140900e+00
3.990700e+00,3.420200e+00,3.792500e+00,3.713000e-01,7.945800e+00
4.549000e-01,3.444600e+00,2.818200e+00,1.234000e+00,-2.520100e+00
4.728000e-01,1.920100e+00,2.162700e+00,9.643000e-01,2.877000e-01
2.112400e+00,1.097900e+00,1.375000e+00,3.141000e-01,3.281400e+00
2.335000e-01,1.117100e+00,3.084700e+00,2.923400e+00,-4.046900e+00
2.690300e+00,3.782400e+00,6.436000e-01,6.340000e-01,-6.152000e-01
1.458200e+00,3.569300e+00,1.243000e-01,1.753100e+00,-2.542000e-01
3.147300e+00,3.739400e+00,7.011000e-01,2.450500e+00,7.720700e+00
2.564600e+00,3.584600e+00,2.857900e+00,2.345200e+00,9.335800e+00
2.765900e+00,2.224400e+00,1.396500e+00,2.824400e+00,5.734900e+00
1.400500e+00,3.275000e+00,6.377000e-01,1.500000e-03,6.845200e+00
